Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
10:79352393-79353644	PPIF	10:79352393-79353394	A5SS	2	2	-	Ex.TSS.ENST00000448165	92.65	5.04197e-02	5.04197e-02	0|0	100|85.2941176470588	10_79352393_79353644_S_Ex.TSS.ENST00000448165_1
21:43097622-43101432	U2AF1	21:43104403-43101365	IR	2	2	-	ENST00000496462	92.62	8.33758e-03	8.33758e-03	0.892857142857143|5.09803921568627	96.2264150943396|95	21_43104403_43101365_R_ENST00000496462_1
19:50801989-50802257	C19orf48	19:50802258-50801182	IR	2	2	-	ENST00000602125	92.51	2.19400e-04	2.19400e-04	5.15463917525773|3.18725099601594	95.7746478873239|97.5806451612903	19_50802258_50801182_R_ENST00000602125_1
3:129396218-129396425	RPL32P3	3:129397141-129396216	IR	2	2	-	ENST00000359025	92.50	5.73516e-03	5.73516e-03	8.33333333333333|6.66666666666667	100|100	3_129397141_129396216_R_ENST00000359025_1
3:113014377-113015060	GTPBP8	3:113019655-113013948	IR (overlapping region)	2	2	NMD	ENST00000485330	92.36	7.65945e-03	7.65945e-03	3.48837209302326|1.26582278481013	94.7368421052632|94.7368421052632	3_113019655_113013948_R_ENST00000485330_1
1:1087575-1087597	C1orf159	1:1087598-1087189	IR	2	2	-	ENST00000442117	92.36	4.81293e-02	4.81293e-02	1|0	85.7142857142857|100	1_1087598_1087189_R_ENST00000442117_1
1:185307680-185308017	IVNS1ABP	1:185308876-185307679	IR	2	2	-	ENST00000367497	92.33	8.00443e-03	8.00443e-03	1.38888888888889|0.613496932515337	95.0113378684807|91.6455696202532	1_185308876_185307679_R_ENST00000367497_1
11:68171677-68171709	KMT5B	11:68171710-68171231	IR	2	2	-	ENST00000524672	92.31	5.29294e-02	5.29294e-02	0|0	84.6153846153846|100	11_68171710_68171231_R_ENST00000524672_1
16:4608883-4611523	UBALD1	16:4615028-4610492	IR	2	2	-	ENST00000590891	92.30	1.67352e-03	1.67352e-03	3.30578512396694|7.10059171597633	100|95	16_4615028_4610492_R_ENST00000590891_1
2:170992154-170993956	TLK1	2:170996761-170993506	IR	2	2	NMD	ENST00000359766	92.27	4.11313e-02	4.11313e-02	0|2.12765957446809	86.6666666666667|100	2_170996761_170993506_R_ENST00000359766_1
3:129396218-129396425	RPL32P3	3:129396421-129393634	IR	2	2	-	ENST00000359025	92.26	3.88841e-03	3.88841e-03	8.33333333333333|0	100|92.8571428571429	3_129396421_129393634_R_ENST00000359025_1
18:46815711-46818447	PIAS2	18:46821073-46818190	IR	2	2	-	ENST00000324794	92.24	1.96338e-02	1.96338e-02	4.5045045045045|1.02040816326531	100|90	18_46821073_46818190_R_ENST00000324794_1
1:27553299-27553304	AHDC1	1:27558531-27553298	IR	2	2	-	ENST00000643219	92.23	2.60025e-02	2.60025e-02	0|0	88.4615384615385|96	1_27558531_27553298_R_ENST00000643219_1
2:105264414-105267559	TGFBRAP1	2:105269706-105267196	IR	2	2	-	ENST00000393359	92.22	2.28712e-02	2.28712e-02	1.2987012987013|1.28205128205128	90.1960784313726|96.8253968253968	2_105269706_105267196_R_ENST00000393359_1
11:68171119-68171151	KMT5B	11:68171152-68166406	IR	2	2	NMD	ENST00000323599	92.21	3.56401e-03	3.56401e-03	0|7.89473684210526	92.3076923076923|100	11_68171152_68166406_R_ENST00000323599_1
20:35734876-35735081	RBM39	20:35736568-35734185	IR	2	2	-	ENST00000397370	92.19	1.38625e-02	1.38625e-02	1.51515151515152|0	90|95.9016393442623	20_35736568_35734185_R_ENST00000397370_1
16:21447513-21448087	SMG1P3	16:21448610-21447927	IR	2	2	-	ENST00000440195	92.19	5.38222e-02	5.38222e-02	0|0	84.375|100	16_21448610_21447927_R_ENST00000440195_1
2:170992154-170993956	TLK1	2:170996761-170992153	IR	2	2	NMD	ENST00000359766	92.18	7.14609e-03	7.14609e-03	0|6.12244897959184	90.4761904761905|100	2_170996761_170992153_R_ENST00000359766_1
8:143684482-143685067	ZNF707	8:143684543-143684623	IR	2	2	-	ENST00000532571	92.17	1.25458e-03	1.25458e-03	0|3.33333333333333	96|91.6666666666667	8_143684543_143684623_R_ENST00000532571_1
3:170136534-170136665	PHC3	3:170136671-170129384	IR	2	2	-	ENST00000466189	92.11	5.44344e-02	5.44344e-02	0|0	84.2105263157895|100	3_170136671_170129384_R_ENST00000466189_1
3:113014377-113015060	GTPBP8	3:113019659-113013948	IR (overlapping region)	2	2	NMD	ENST00000485330	92.11	5.12022e-03	5.12022e-03	3.48837209302326|1.26582278481013	94.2307692307692|94.7368421052632	3_113019659_113013948_R_ENST00000485330_1
7:75416275-75416787	NSUN5P1	7:75421286-75416786	IR	2	2	-	ENST00000422386	92.10	3.56788e-03	3.56788e-03	6.94444444444444|2.8169014084507	97.972972972973|95.9798994974874	7_75421286_75416786_R_ENST00000422386_1
6:28903002-28904273	TRIM27	6:28907263-28903001	IR	2	2	-	ENST00000377194	92.07	2.61565e-02	2.61565e-02	4.24710424710425|2.51798561151079	100|90.9090909090909	6_28907263_28903001_R_ENST00000377194_1
3:129396218-129396425	RPL32P3	3:129397110-129396217	IR	2	2	-	ENST00000359025	92.06	1.42351e-02	1.42351e-02	10|5.88235294117647	100|100	3_129397110_129396217_R_ENST00000359025_1
7:151568737-151568842	PRKAG2	7:151570226-151568715	IR	2	2	-	ENST00000476632	92.04	2.76842e-02	2.76842e-02	0.699300699300699|0	88.2352941176471|96.551724137931	7_151570226_151568715_R_ENST00000476632_1
6:3738796-3738969	PXDC1	6:3739162-3738795	IR	2	2	-	ENST00000485986	92.01	1.37296e-02	1.37296e-02	10.7142857142857|0	94.7368421052632|100	6_3739162_3738795_R_ENST00000485986_1
8:22636590-22636962	BIN3	8:22644805-22636921	IR	2	2	-	ENST00000518366	91.99	2.21818e-03	2.21818e-03	0|0	91.6666666666667|92.3076923076923	8_22644805_22636921_R_ENST00000518366_1
8:22636590-22636962	BIN3	8:22644804-22636921	IR	2	2	-	ENST00000518366	91.99	2.21818e-03	2.21818e-03	0|0	91.6666666666667|92.3076923076923	8_22644804_22636921_R_ENST00000518366_1
15:40339588-40339689	CCDC9B	15:40340639-40338747	IR	2	2	-	ENST00000557973	91.99	1.47202e-02	1.47202e-02	5.97014925373134|5.60747663551402	100|95.5555555555556	15_40340639_40338747_R_ENST00000557973_1
9:131528795-131529038	UCK1	9:131529158-131528794	IR	2	2	-	ENST00000482398	91.96	6.25672e-04	6.25672e-04	4|7.31707317073171	99.1666666666667|96.078431372549	9_131529158_131528794_R_ENST00000482398_1
7:135167363-135167408	CYREN	7:135167810-135167362	IR	2	2	-	ENST00000488161	91.96	3.10928e-03	3.10928e-03	2.00803212851406|1.11524163568773	92.3076923076923|94.7368421052632	7_135167810_135167362_R_ENST00000488161_1
22:30294089-30294110	TBC1D10A	22:30294111-30293650	IR (overlapping region)	2	2	-	ENST00000393906	91.94	2.11488e-02	2.11488e-02	5|11.1111111111111	100|100	22_30294111_30293650_R_ENST00000393906_1
1:1081825-1084506	C1orf159	1:1085311-1084352	IR	2	2	-	ENST00000487177	91.91	3.33577e-03	3.33577e-03	0|1.81818181818182	90.9090909090909|94.7368421052632	1_1085311_1084352_R_ENST00000487177_1
14:65083744-65084299	MAX	14:65093816-65075201	IR (overlapping region)	2	2	-	ENST00000246163	91.86	1.65726e-04	1.65726e-04	0|0.813008130081301	91.6666666666667|92.8571428571429	14_65093816_65075201_R_ENST00000246163_1
5:142011949-142012041	GNPDA1	5:142012340-142011948	IR	2	2	-	ENST00000504424	91.84	1.47967e-02	1.47967e-02	6.02409638554217|10.2941176470588	100|100	5_142012340_142011948_R_ENST00000504424_1
17:64491523-64491789	ATP5MFP4	17:64492773-64490861	IR	2	2	-	ENST00000538774	91.82	4.52169e-02	4.52169e-02	2.08333333333333|0	100|85.7142857142857	17_64492773_64490861_R_ENST00000538774_1
14:24241114-24241311	TINF2	14:24241312-24241019	IR	2	2	-	ENST00000559147	91.79	5.42727e-03	5.42727e-03	0|1.9047619047619	90.4761904761905|95	14_24241312_24241019_R_ENST00000559147_1
11:66332062-66332752	RIN1	11:66333554-66332589	IR	2	2	-	ENST00000311320	91.79	1.41392e-02	1.41392e-02	3.1390134529148|3.92156862745098	97.7272727272727|92.9078014184397	11_66333554_66332589_R_ENST00000311320_1
22:42577098-42577495	RRP7BP	22:42577963-42577097	IR	2	2	-	ENST00000421116	91.78	1.27166e-02	1.27166e-02	0|0	93.6170212765958|89.9497487437186	22_42577963_42577097_R_ENST00000421116_1
16:21843443-21843581	NPIPB4	16:21843491-21840802	IR	2	2	-	ENST00000341400	91.77	2.34722e-03	2.34722e-03	8.57142857142857|7.89473684210526	100|100	16_21843491_21840802_R_ENST00000341400_1
16:4608883-4611523	UBALD1	16:4614403-4610492	IR	2	2	-	ENST00000590891	91.75	1.87462e-02	1.87462e-02	5.64516129032258|4.84848484848485	100|94	16_4614403_4610492_R_ENST00000590891_1
X:154486042-154486333	UBL4A	X:154486585-154485925	IR	2	2	-	ENST00000481237	91.73	4.17078e-03	4.17078e-03	2.85714285714286|9.52380952380952	100|95.8333333333333	X_154486585_154485925_R_ENST00000481237_1
9:133412363-133412492	REXO4	9:133412493-133410984	IR	2	2	-	ENST00000445916	91.73	2.95825e-03	2.95825e-03	0|0	92.156862745098|91.304347826087	9_133412493_133410984_R_ENST00000445916_1
3:113014377-113015060	GTPBP8	3:113019682-113013952	IR (overlapping region)	2	2	NMD	ENST00000485330	91.71	4.68826e-03	4.68826e-03	2.35294117647059|3.7037037037037	94.7368421052632|94.7368421052632	3_113019682_113013952_R_ENST00000485330_1
15:64165517-64171985	CSNK1G1	15:64176286-64171833	IR	2	2	-	ENST00000303052	91.67	5.77159e-02	5.77159e-02	0|0	100|83.3333333333333	15_64176286_64171833_R_ENST00000303052_1
15:100580320-100580352	LINS1	15:100580353-100576574	IR	2	2	-	ENST00000560934	91.67	5.77159e-02	5.77159e-02	0|0	83.3333333333333|100	15_100580353_100576574_R_ENST00000560934_1
10:112149864-112153666	GPAM	10:112154688-112149863	IR	2	2	-	ENST00000348367	91.67	5.77159e-02	5.77159e-02	0|0	100|83.3333333333333	10_112154688_112149863_R_ENST00000348367_1
3:113014377-113015060	GTPBP8	3:113019671-113013952	IR (overlapping region)	2	2	NMD	ENST00000485330	91.65	2.35333e-04	2.35333e-04	2.35294117647059|3.7037037037037	94.2307692307692|95.1219512195122	3_113019671_113013952_R_ENST00000485330_1
3:113014377-113015060	GTPBP8	3:113019722-113013948	IR (overlapping region)	2	2	NMD	ENST00000485330	91.63	2.14556e-03	2.14556e-03	3.48837209302326|3.7037037037037	95.7142857142857|94.7368421052632	3_113019722_113013948_R_ENST00000485330_1
16:4608883-4609983	UBALD1	16:4610556-4609830	IR	2	2	-	ENST00000283474	91.63	1.37445e-02	1.37445e-02	6.45161290322581|5.88235294117647	100|95.5882352941177	16_4610556_4609830_R_ENST00000283474_1
1:169463909-169465977	SLC19A2	1:169469198-169463931	IR	2	2	-	ENST00000236137	91.60	1.05414e-02	1.05414e-02	6.12244897959184|1.16279069767442	90.4761904761905|100	1_169469198_169463931_R_ENST00000236137_1
3:113014377-113015060	GTPBP8	3:113019667-113013952	IR (overlapping region)	2	2	NMD	ENST00000485330	91.59	4.06259e-04	4.06259e-04	2.35294117647059|3.7037037037037	94.2307692307692|95	3_113019667_113013952_R_ENST00000485330_1
3:113014377-113015060	GTPBP8	3:113019665-113013952	IR (overlapping region)	2	2	NMD	ENST00000485330	91.59	4.06259e-04	4.06259e-04	2.35294117647059|3.7037037037037	94.2307692307692|95	3_113019665_113013952_R_ENST00000485330_1
1:202767031-202767060	KDM5B	1:202767061-202766396	IR	2	2	NMD	ENST00000602511	91.58	2.83175e-02	2.83175e-02	0|0	87.5|95.6521739130435	1_202767061_202766396_R_ENST00000602511_1
16:30359750-30359841	TBC1D10B	16:30365007-30359749	IR	2	2	-	ENST00000464644	91.46	1.19346e-03	1.19346e-03	0|3.97350993377483	95.7142857142857|91.1764705882353	16_30365007_30359749_R_ENST00000464644_1
7:135164418-135166215	TMEM140	7:135167808-135165828	IR	2	2	-	ENST00000275767	91.44	5.32810e-04	5.32810e-04	3.55731225296443|1.11524163568773	92.3076923076923|95.2380952380952	7_135167808_135165828_R_ENST00000275767_1
21:5124486-5124875	GATD3B	21:5125179-5124485	IR (overlapping region)	2	2	-	ENST00000622915	91.41	3.25937e-02	3.25937e-02	1.97368421052632|4.1025641025641	100|88.8888888888889	21_5125179_5124485_R_ENST00000622915_1
21:43421112-43421133	SIK1	21:43421134-43420437	IR	2	2	-	ENST00000478426	91.39	8.09653e-03	8.09653e-03	0|4.54545454545455	97.8571428571428|89.4736842105263	21_43421134_43420437_R_ENST00000478426_1
16:31064184-31064481	ZNF668	16:31065089-31063968	IR	2	2	-	ENST00000417935	91.39	2.01996e-02	2.01996e-02	5.12820512820513|0	100|87.9120879120879	16_31065089_31063968_R_ENST00000417935_1
6:28903002-28904273	TRIM27	6:28909089-28903001	IR	2	2	-	ENST00000377194	91.38	1.97150e-02	1.97150e-02	3.74331550802139|1.92307692307692	98.0392156862745|90.3846153846154	6_28909089_28903001_R_ENST00000377194_1
17:74772903-74773039	NAT9	17:74773040-74772441	IR	2	2	-	ENST00000578947	91.35	7.33984e-03	7.33984e-03	7.59493670886076|9.70149253731343	100|100	17_74773040_74772441_R_ENST00000578947_1
16:4608883-4611523	UBALD1	16:4614927-4610492	IR	2	2	-	ENST00000590891	91.35	8.36035e-03	8.36035e-03	5.64516129032258|7.10059171597633	100|95.4545454545455	16_4614927_4610492_R_ENST00000590891_1
22:18110759-18131154	AC008079.1	22:18124305-18126353	IR (overlapping region)	2	2	-	ENST00000623543	91.29	2.64156e-03	2.64156e-03	0|0	90.9090909090909|91.6666666666667	22_18124305_18126353_R_ENST00000623543_1
22:20115610-20115780	TRMT2A	22:20116101-20115671	IR (overlapping region)	2	2	-	ENST00000464535	91.28	5.33783e-04	5.33783e-04	4.66321243523316|6.36942675159236	97.2972972972973|96.2962962962963	22_20116101_20115671_R_ENST00000464535_1
19:9617058-9617171	ZNF561	19:9617769-9617051	IR	2	2	-	ENST00000421525	91.22	2.97731e-02	2.97731e-02	12.8205128205128|3.57142857142857	100|98.8372093023256	19_9617769_9617051_R_ENST00000421525_1
11:65083250-65083550	CDCA5	11:65084040-65083484	IR	2	2	-	ENST00000462902	91.21	1.59576e-02	1.59576e-02	6.58823529411765|5.99250936329588	95|100	11_65084040_65083484_R_ENST00000462902_1
21:36053589-36053620	SETD4	21:36057205-36053588	IR	2	2	-	ENST00000443703	91.19	9.76091e-03	9.76091e-03	0|0	89.7959183673469|92.5925925925926	21_36057205_36053588_R_ENST00000443703_1
5:173232109-173233209	NKX2-5	5:173235265-173232892	IR	2	2	-	ENST00000329198	91.18	1.21058e-03	1.21058e-03	8.98876404494382|8.64197530864197	100|100	5_173235265_173232892_R_ENST00000329198_1
7:73572878-73572970	TBL2	7:73572971-73571583	IR	2	2	NMD	ENST00000435792	91.16	5.68516e-03	5.68516e-03	1.98019801980198|0	92.3076923076923|92	7_73572971_73571583_R_ENST00000435792_1
14:65083744-65084299	MAX	14:65093816-65077773	IR (overlapping region)	2	2	-	ENST00000246163	91.15	8.05805e-03	8.05805e-03	0|0	92.3076923076923|90	14_65093816_65077773_R_ENST00000246163_1
17:76395358-76396821	UBE2O	17:76397889-76396127	IR	2	2	-	ENST00000586409	91.11	4.79310e-03	4.79310e-03	0|0	91.7910447761194|90.4191616766467	17_76397889_76396127_R_ENST00000586409_1
17:28746743-28747264	TRAF4	17:28747120-28747212	IR (overlapping region)	2	2	-	ENST00000584944	91.11	1.37412e-02	1.37412e-02	4.70219435736677|5.17241379310345	98.1818181818182|93.9189189189189	17_28747120_28747212_R_ENST00000584944_1
11:68171119-68171151	KMT5B	11:68171152-68166981	IR	2	2	NMD	ENST00000323599	91.11	3.46654e-03	3.46654e-03	0|2.77777777777778	90|95	11_68171152_68166981_R_ENST00000323599_1
12:109090037-109090207	ALKBH2	12:109092753-109089619	IR	2	2	-	ENST00000536242	91.10	1.98021e-02	1.98021e-02	3.03030303030303|0	87.9310344827586|97.2972972972973	12_109092753_109089619_R_ENST00000536242_1
19:1012113-1012188	TMEM259	19:1012189-1011851	IR	2	2	-	ENST00000586250	91.08	1.58333e-02	1.58333e-02	2.30263157894737|2.91545189504373	91.2|96.1832061068702	19_1012189_1011851_R_ENST00000586250_1
17:7858403-7858689	CYB5D1	17:7858480-7858605	IR (overlapping region)	2	2	-	ENST00000574357	91.08	4.60231e-02	4.60231e-02	15.5172413793103|2.32558139534884	100|100	17_7858480_7858605_R_ENST00000574357_1
11:65083250-65083550	CDCA5	11:65083551-65083363	IR	2	2	-	ENST00000462902	91.08	4.71743e-03	4.71743e-03	2.4390243902439|0.466200466200466	94.7368421052632|90.3225806451613	11_65083551_65083363_R_ENST00000462902_1
14:20457858-20459296	PIP4P1	14:20459441-20459205	IR	2	2	-	ENST00000557041	91.04	2.02069e-02	2.02069e-02	0.645161290322581|0.900900900900901	94.7368421052632|88.8888888888889	14_20459441_20459205_R_ENST00000557041_1
7:73703379-73705161	BUD23	7:73705225-73704179	IR	2	2	NMD	ENST00000436944	90.99	8.74440e-03	8.74440e-03	0|2.73972602739726	95.5882352941177|89.1304347826087	7_73705225_73704179_R_ENST00000436944_1
17:76395358-76396821	UBE2O	17:76397892-76396127	IR	2	2	-	ENST00000586409	90.99	5.62175e-03	5.62175e-03	0|0	91.7910447761194|90.1840490797546	17_76397892_76396127_R_ENST00000586409_1
11:65083250-65083550	CDCA5	11:65083532-65083363	IR	2	2	-	ENST00000462902	90.98	8.60403e-03	8.60403e-03	2.4390243902439|0.928074245939675	95|90.3225806451613	11_65083532_65083363_R_ENST00000462902_1
9:72360438-72360787	ZFAND5	9:72365236-72360627	IR	2	2	-	ENST00000487330	90.92	5.60781e-03	5.60781e-03	1.03092783505155|1.81268882175227	93.75|90.9407665505226	9_72365236_72360627_R_ENST00000487330_1
5:56099678-56100304	ANKRD55	5:56102587-56099881	IR (overlapping region)	2	2	-	ENST00000341048	90.91	6.34510e-02	6.34510e-02	0|0	81.8181818181818|100	5_56102587_56099881_R_ENST00000341048_1
7:102569305-102569924	POLR2J3	7:102569925-102569199	IR (overlapping region)	2	2	-	ENST00000504101	90.89	7.17779e-03	7.17779e-03	0|10.5263157894737	92.3076923076923|100	7_102569925_102569199_R_ENST00000504101_1
19:11555175-11555719	ELOF1	19:11559224-11554819	IR	2	2	-	ENST00000593077	90.89	1.28984e-02	1.28984e-02	11.6279069767442|2.5974025974026	100|96	19_11559224_11554819_R_ENST00000593077_1
7:135164418-135166215	TMEM140	7:135167808-135165784	IR	2	2	-	ENST00000275767	90.86	1.98011e-03	1.98011e-03	3.17460317460317|1.8450184501845	92|94.7368421052632	7_135167808_135165784_R_ENST00000275767_1
14:65083744-65084299	MAX	14:65093816-65083743	IR (overlapping region)	2	2	-	ENST00000246163	90.83	5.84038e-03	5.84038e-03	0|0	91.6666666666667|90	14_65093816_65083743_R_ENST00000246163_1
15:59644298-59644326	AC092755.1	15:59650765-59642213	IR (overlapping region)	2	2	-	ENST00000441746	90.80	1.00556e-03	1.00556e-03	6.25|8.69565217391304	100|96.551724137931	15_59650765_59642213_R_ENST00000441746_1
19:50802328-50802418	SNORD88C	19:50802615-50802216	IR	2	2	-	ENST00000408061	90.77	9.64526e-03	9.64526e-03	7.78816199376947|7.88863109048724	97.2222222222222|100	19_50802615_50802216_R_ENST00000408061_1
16:21406038-21406689	NPIPB3	16:21406860-21406037	IR	2	2	-	ENST00000448012	90.76	1.69359e-02	1.69359e-02	6.25|2.22222222222222	90|100	16_21406860_21406037_R_ENST00000448012_1
9:72360438-72360787	ZFAND5	9:72364665-72360627	IR	2	2	-	ENST00000487330	90.73	1.33079e-02	1.33079e-02	2.04081632653061|2.69461077844311	95.2941176470588|90.9090909090909	9_72364665_72360627_R_ENST00000487330_1
17:28747730-28747947	TRAF4	17:28747755-28747842	IR	2	2	-	ENST00000469529	90.73	1.37316e-03	1.37316e-03	4.77707006369427|7.33137829912024	97.4683544303797|96.1038961038961	17_28747755_28747842_R_ENST00000469529_1
7:73572878-73572970	TBL2	7:73573333-73571981	IR	2	2	NMD	ENST00000435792	90.72	5.72149e-03	5.72149e-03	0|2.04081632653061	91.566265060241|91.9075144508671	7_73573333_73571981_R_ENST00000435792_1
16:4608883-4609983	UBALD1	16:4610556-4609720	IR	2	2	-	ENST00000283474	90.71	3.00717e-03	3.00717e-03	5.69105691056911|8.28025477707006	100|95.3846153846154	16_4610556_4609720_R_ENST00000283474_1
20:11918334-11918463	BTBD3	20:11918678-11913313	IR	2	2	-	ENST00000450368	90.66	7.06205e-03	7.06205e-03	10.3448275862069|8.33333333333333	100|100	20_11918678_11913313_R_ENST00000450368_1
1:44804339-44804779	PLK3	1:44804502-44804649	IR	2	2	-	ENST00000465443	90.63	1.25723e-02	1.25723e-02	3.79746835443038|6.25	99.1228070175439|92.1787709497207	1_44804502_44804649_R_ENST00000465443_1
X:49177989-49178179	PRICKLE3	X:49178180-49176902	IR	2	2	-	ENST00000432913	90.62	6.56238e-02	6.56238e-02	0|0	100|81.25	X_49178180_49176902_R_ENST00000432913_1
5:176406167-176406708	CLTB	5:176407592-176406166	IR	2	2	-	ENST00000509319	90.62	6.56238e-02	6.56238e-02	0|18.75	100|100	5_176407592_176406166_R_ENST00000509319_1
2:218656387-218656463	ZNF142	2:218656464-218651700	IR	2	2	-	ENST00000432460	90.62	2.18528e-02	2.18528e-02	0|9.375	93.9393939393939|96.6666666666667	2_218656464_218651700_R_ENST00000432460_1
17:8149239-8149663	PER1	17:8149311-8148643	IR	2	2	-	ENST00000579065	90.62	6.56238e-02	6.56238e-02	0|0	81.25|100	17_8149311_8148643_R_ENST00000579065_1
11:68267740-68268251	C11orf24	11:68268252-68267179	IR	2	2	-	ENST00000529339	90.60	1.47307e-05	1.47307e-05	1.16279069767442|0.680272108843537	91.7293233082707|91.304347826087	11_68268252_68267179_R_ENST00000529339_1
8:143684482-143685067	ZNF707	8:143684543-143684755	IR	2	2	-	ENST00000532571	90.56	1.25644e-02	1.25644e-02	0|9.375	97.4358974358974|93.0555555555556	8_143684543_143684755_R_ENST00000532571_1
1:43702097-43702728	KDM4A-AS1	1:43703648-43702096	IR (overlapping region)	2	2	-	ENST00000434346	90.56	2.73227e-02	2.73227e-02	13.3333333333333|5.55555555555556	100|100	1_43703648_43702096_R_ENST00000434346_1
20:10645722-10646084	JAG1	20:10647104-10645721	IR	2	2	-	ENST00000613518	90.55	1.62443e-02	1.62443e-02	0|0	92.8571428571429|88.2352941176471	20_10647104_10645721_R_ENST00000613518_1
