Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
21:36053589-36053620	SETD4	21:36057205-36053582	IR	2	2	-	ENST00000443703	86.31	6.83272e-03	6.83272e-03	0|4.6875	89.5833333333333|87.719298245614	21_36057205_36053582_R_ENST00000443703_1
17:45267113-45267466	MAP3K14-AS1	17:45267199-45266536	IR (overlapping region)	2	2	-	ENST00000585346	86.28	1.24228e-02	1.24228e-02	4.81927710843374|9.73451327433628	92.9411764705882|94.1666666666667	17_45267199_45266536_R_ENST00000585346_1
19:40072993-40076209	ZNF780A	19:40081915-40075973	IR (overlapping region)	2	2	-	ENST00000340963	86.11	2.05290e-02	2.05290e-02	0|0	88.8888888888889|83.3333333333333	19_40081915_40075973_R_ENST00000340963_1
19:35752804-35753100	LIN37	19:35753000-35753086	IR (overlapping region)	2	2	-	ENST00000592871	86.09	5.64900e-02	5.64900e-02	21.5686274509804|6.25	100|100	19_35753000_35753086_R_ENST00000592871_1
1:202767031-202767060	KDM5B	1:202767061-202766396	IR	2	2	NMD	ENST00000602511	86.02	8.71186e-03	8.71186e-03	11.1111111111111|0	87.5|95.6521739130435	1_202767061_202766396_R_ENST00000602511_1
19:10561003-10561080	KRI1	19:10561081-10560371	IR	2	2	-	ENST00000537964	86.02	1.24710e-02	1.24710e-02	2.89855072463768|0.925925925925926	90.9574468085106|84.8979591836735	19_10561081_10560371_R_ENST00000537964_1
1:27553299-27553304	AHDC1	1:27558531-27553298	IR	2	2	-	ENST00000643219	85.96	1.92782e-02	1.92782e-02	5.26315789473684|7.27272727272727	88.4615384615385|96	1_27558531_27553298_R_ENST00000643219_1
10:102110392-102110701	LDB1	10:102110972-102110391	IR	2	2	-	ENST00000461873	85.94	6.71367e-04	6.71367e-04	3.88888888888889|0.947867298578199	89.5061728395062|87.2093023255814	10_102110972_102110391_R_ENST00000461873_1
11:83192137-83192816	AP000873.2	11:83193601-83192735	IR	2	2	-	ENST00000500634	85.90	1.66498e-02	1.66498e-02	11.6279069767442|9.67741935483871	93.1034482758621|100	11_83193601_83192735_R_ENST00000500634_1
3:70968848-70969051	FOXP1	3:70972677-70968443	IR (overlapping region)	2	2	-	ENST00000614183	85.84	6.08461e-03	6.08461e-03	0|2.94117647058824	90.2439024390244|84.375	3_70972677_70968443_R_ENST00000614183_1
19:9659463-9659467	ZNF562	19:9660822-9659378	IR	2	2	-	ENST00000585350	85.81	5.64262e-02	5.64262e-02	3.84615384615385|7.14285714285714	82.6086956521739|100	19_9660822_9659378_R_ENST00000585350_1
7:100077018-100077433	ZNF3	7:100079657-100077017	IR	2	2	-	ENST00000479192	85.73	1.06768e-03	1.06768e-03	9.09090909090909|10.2564102564103	94.3396226415094|96.4757709251101	7_100079657_100077017_R_ENST00000479192_1
16:21904119-21905044	SMG1P4	16:21904541-21903448	IR	2	2	-	ENST00000517529	85.67	4.92270e-02	4.92270e-02	0|0	79.0322580645161|92.3076923076923	16_21904541_21903448_R_ENST00000517529_1
11:75562370-75563770	SERPINH1	11:75562885-75563726	IR	2	2	-	ENST00000524558	85.67	1.73356e-02	1.73356e-02	12|16.6666666666667	100|100	11_75562885_75563726_R_ENST00000524558_1
11:83192137-83192816	AP000873.2	11:83193664-83192735	IR	2	2	-	ENST00000500634	85.64	4.19181e-03	4.19181e-03	7.31707317073171|15.1515151515152	93.75|100	11_83193664_83192735_R_ENST00000500634_1
17:76397808-76397888	UBE2O	17:76398384-76397807	IR	2	2	-	ENST00000587581	85.62	1.01574e-02	1.01574e-02	0.714285714285714|1.29032258064516	88.2978723404255|84.9462365591398	17_76398384_76397807_R_ENST00000587581_1
7:151572408-151572709	PRKAG2	7:151572710-151570189	IR	2	2	-	ENST00000491938	85.55	1.63805e-02	1.63805e-02	12|10	93.1034482758621|100	7_151572710_151570189_R_ENST00000491938_1
6:28903002-28908840	TRIM27	6:28909089-28908807	IR	2	2	-	ENST00000481474	85.55	6.48108e-02	6.48108e-02	2.15827338129496|1.45985401459854	96.1538461538462|78.5714285714286	6_28909089_28908807_R_ENST00000481474_1
3:44450123-44450573	ZNF445	3:44450963-44450122	IR	2	2	-	ENST00000460529	85.54	1.64497e-02	1.64497e-02	16.6666666666667|12.2448979591837	100|100	3_44450963_44450122_R_ENST00000460529_1
3:44450123-44450573	ZNF445	3:44450963-44450120	IR	2	2	-	ENST00000460529	85.54	1.64497e-02	1.64497e-02	16.6666666666667|12.2448979591837	100|100	3_44450963_44450120_R_ENST00000460529_1
1:43388706-43389155	AL139289.1	1:43389809-43388309	IR	2	2	-	ENST00000436713	85.51	6.01013e-04	6.01013e-04	4.54545454545455|1.81818181818182	87.1794871794872|90.1960784313726	1_43389809_43388309_R_ENST00000436713_1
15:40337850-40337893	CCDC9B	15:40338661-40337723	IR	2	2	-	ENST00000560922	85.48	1.54306e-03	1.54306e-03	5.90405904059041|7.78816199376947	93.9130434782609|90.7488986784141	15_40338661_40337723_R_ENST00000560922_1
17:45267113-45267466	MAP3K14-AS1	17:45271222-45267405	IR	2	2	-	ENST00000585346	85.40	1.74993e-03	1.74993e-03	8|10.5263157894737	96.6101694915254|92.7083333333333	17_45271222_45267405_R_ENST00000585346_1
7:73574477-73574513	TBL2	7:73574514-73573878	IR	2	2	NMD	ENST00000458466	85.35	1.86723e-02	1.86723e-02	11.6279069767442|7.57575757575758	100|89.9038461538462	7_73574514_73573878_R_ENST00000458466_1
21:33559877-33560667	SON	21:33560955-33559541	IR (overlapping region)	2	2	-	ENST00000300278	85.30	3.48829e-02	3.48829e-02	5.94059405940594|10	86.5384615384615|100	21_33560955_33559541_R_ENST00000300278_1
15:40337850-40337893	CCDC9B	15:40338134-40337723	IR	2	2	-	ENST00000560922	85.29	2.28295e-03	2.28295e-03	7.27272727272727|8.07453416149068	93.9655172413793|91.9540229885057	15_40338134_40337723_R_ENST00000560922_1
11:83192137-83192816	AP000873.2	11:83193570-83192735	IR	2	2	-	ENST00000500634	85.18	2.49711e-02	2.49711e-02	11.6279069767442|11.1111111111111	93.1034482758621|100	11_83193570_83192735_R_ENST00000500634_1
13:106557106-106557131	ARGLU1	13:106557132-106543827	IR	2	2	-	ENST00000360629	85.17	6.84681e-02	6.84681e-02	6.45161290322581|2	100|78.7878787878788	13_106557132_106543827_R_ENST00000360629_1
3:129396218-129396425	RPL32P3	3:129397141-129393606	IR	2	2	-	ENST00000359025	85.16	1.75172e-02	1.75172e-02	17.1875|12.5	100|100	3_129397141_129393606_R_ENST00000359025_1
12:49030280-49030768	KMT2D	12:49030769-49030279	IR	2	2	-	ENST00000552391	85.07	3.94684e-02	3.94684e-02	3.79746835443038|2	93.8271604938272|82.1052631578947	12_49030769_49030279_R_ENST00000552391_1
7:151568737-151568842	PRKAG2	7:151570226-151568693	IR	2	2	-	ENST00000476632	85.06	3.30085e-02	3.30085e-02	10.5263157894737|19.3548387096774	100|100	7_151570226_151568693_R_ENST00000476632_1
5:816346-817001	SPCS2P3	5:819613-814760	IR	2	2	-	ENST00000500401	85.06	6.75458e-02	6.75458e-02	0|0	94.1176470588235|76	5_819613_814760_R_ENST00000500401_1
15:100566914-100570117	LINS1	15:100570632-100569897	IR	2	2	-	ENST00000314742	85.05	1.57846e-02	1.57846e-02	3.125|17.3913043478261	100|90.625	15_100570632_100569897_R_ENST00000314742_1
1:1081825-1084506	C1orf159	1:1086013-1084480	IR	2	2	-	ENST00000487177	85.04	7.52963e-03	7.52963e-03	4.16666666666667|0	90.9090909090909|83.3333333333333	1_1086013_1084480_R_ENST00000487177_1
1:43388706-43389155	AL139289.1	1:43389785-43388309	IR	2	2	-	ENST00000436713	85.01	8.72918e-04	8.72918e-04	4.54545454545455|1.81818181818182	86.4864864864865|89.8989898989899	1_43389785_43388309_R_ENST00000436713_1
2:218656387-218656463	ZNF142	2:218659131-218656149	IR (overlapping region)	2	2	-	ENST00000432460	85.00	1.69048e-02	1.69048e-02	5.26315789473684|2.77777777777778	92.8571428571429|85.1851851851852	2_218659131_218656149_R_ENST00000432460_1
15:40339588-40339689	CCDC9B	15:40340016-40339511	IR	2	2	-	ENST00000557973	85.00	1.54765e-03	1.54765e-03	9.71786833855799|14.4356955380577	95.1219512195122|99.0384615384615	15_40340016_40339511_R_ENST00000557973_1
1:27553146-27553185	AHDC1	1:27558531-27553140	IR	2	2	-	ENST00000480033	84.99	2.33312e-02	2.33312e-02	4.54545454545455|6.57894736842105	86.3636363636364|94.7368421052632	1_27558531_27553140_R_ENST00000480033_1
17:75506743-75506894	CASKIN2	17:75507130-75506742	IR	2	2	-	ENST00000583246	84.98	2.02478e-02	2.02478e-02	2.12765957446809|6.89655172413793	83.8709677419355|95.1219512195122	17_75507130_75506742_R_ENST00000583246_1
19:40072993-40076209	ZNF780A	19:40081915-40076169	IR (overlapping region)	2	2	-	ENST00000340963	84.96	5.63366e-03	5.63366e-03	0|0	85.7142857142857|84.2105263157895	19_40081915_40076169_R_ENST00000340963_1
11:65083250-65083550	CDCA5	11:65083724-65083484	IR	2	2	-	ENST00000462902	84.96	7.99028e-03	7.99028e-03	16.017316017316|4.97737556561086	90.9090909090909|100	11_65083724_65083484_R_ENST00000462902_1
5:173323310-173323430	STC2	5:173324287-173323218	IR	2	2	-	ENST00000518455	84.94	1.53865e-02	1.53865e-02	5.88235294117647|7.54716981132075	94.7368421052632|88.5714285714286	5_173324287_173323218_R_ENST00000518455_1
7:73572878-73572970	TBL2	7:73573472-73572877	IR	2	2	NMD	ENST00000435792	84.93	1.02503e-03	1.02503e-03	2.8169014084507|6.66666666666667	88.0434782608696|91.304347826087	7_73573472_73572877_R_ENST00000435792_1
7:92581506-92581603	FAM133B	7:92585397-92581505	IR	2	2	-	ENST00000456502	84.87	6.96974e-02	6.96974e-02	0|2	95.5555555555556|76.1904761904762	7_92585397_92581505_R_ENST00000456502_1
17:78807255-78807278	USP36	17:78813002-78806958	IR	2	2	-	ENST00000449938	84.83	1.53933e-02	1.53933e-02	1.25786163522013|0	82.6923076923077|88.2352941176471	17_78813002_78806958_R_ENST00000449938_1
16:4705121-4705253	ANKS3	16:4705254-4702166	IR	2	2	NMD	ENST00000586159	84.83	9.26991e-02	9.26991e-02	3.17460317460317|2.17391304347826	75|100	16_4705254_4702166_R_ENST00000586159_1
1:227733619-227733681	JMJD4	1:227734033-227733413	IR (overlapping region)	2	2	-	ENST00000465251	84.81	9.58587e-03	9.58587e-03	2.1505376344086|3.6036036036036	85.3658536585366|90	1_227734033_227733413_R_ENST00000465251_1
1:185307680-185308017	IVNS1ABP	1:185308876-185307679	IR	2	2	-	ENST00000367497	84.81	7.81244e-04	7.81244e-04	10.1910828025478|6.84931506849315	95.0113378684807|91.6455696202532	1_185308876_185307679_R_ENST00000367497_1
1:227733619-227733681	JMJD4	1:227734033-227733147	IR (overlapping region)	2	2	-	ENST00000465251	84.79	2.09826e-02	2.09826e-02	6.18556701030928|3.6036036036036	85.3658536585366|94	1_227734033_227733147_R_ENST00000465251_1
3:15433110-15433216	RNU6-1024P	3:15439389-15426286	IR (overlapping region)	2	2	-	ENST00000384199	84.74	1.79098e-02	1.79098e-02	11.1111111111111|8.82352941176471	90.9090909090909|98.4962406015038	3_15439389_15426286_R_ENST00000384199_1
22:37480279-37480328	MFNG	22:37480770-37480278	IR	2	2	-	ENST00000424765	84.72	1.75179e-02	1.75179e-02	0|13.8888888888889	83.3333333333333|100	22_37480770_37480278_R_ENST00000424765_1
14:24241114-24241311	TINF2	14:24241312-24241019	IR	2	2	-	ENST00000559147	84.72	2.15567e-03	2.15567e-03	6.52173913043478|9.52380952380952	90.4761904761905|95	14_24241312_24241019_R_ENST00000559147_1
13:106557106-106557131	ARGLU1	13:106557132-106541672	IR	2	2	-	ENST00000360629	84.72	7.79745e-02	7.79745e-02	5.43478260869565|3.92156862745098	100|78.7878787878788	13_106557132_106541672_R_ENST00000360629_1
21:43095702-43095743	U2AF1	21:43100520-43095693	IR	2	2	-	ENST00000463599	84.69	4.46382e-02	4.46382e-02	7.75193798449612|20.8695652173913	100|98	21_43100520_43095693_R_ENST00000463599_1
16:3745556-3745595	CREBBP	16:3745655-3744893	IR	2	2	-	ENST00000638158	84.53	7.98633e-02	7.98633e-02	0|1.5625	74.468085106383|96.1538461538462	16_3745655_3744893_R_ENST00000638158_1
19:48472721-48474017	CYTH2	19:48473379-48473721	IR	2	2	-	ENST00000467412	84.45	1.67595e-02	1.67595e-02	0.537634408602151|0.478468899521531	87.1794871794872|82.7272727272727	19_48473379_48473721_R_ENST00000467412_1
7:100077018-100077433	ZNF3	7:100079657-100077228	IR	2	2	-	ENST00000479192	84.40	1.25319e-02	1.25319e-02	10.2564102564103|13.5802469135802	96.3265306122449|96.309963099631	7_100079657_100077228_R_ENST00000479192_1
5:173325834-173326010	STC2	5:173328054-173325867	IR	2	2	-	ENST00000519511	84.40	1.09805e-01	1.09805e-01	1.5625|0	100|70.3703703703704	5_173328054_173325867_R_ENST00000519511_1
17:76397808-76397888	UBE2O	17:76398384-76397798	IR	2	2	-	ENST00000587581	84.40	1.52233e-02	1.52233e-02	0.714285714285714|1.29032258064516	87.6404494382023|83.1578947368421	17_76398384_76397798_R_ENST00000587581_1
X:52947258-52948705	FAM156A	X:52955247-52948483	IR	2	2	-	ENST00000596733	84.39	6.00072e-02	6.00072e-02	0.909090909090909|2.1978021978022	94.1176470588235|77.7777777777778	X_52955247_52948483_R_ENST00000596733_1
11:65132627-65132780	SYVN1	11:65133321-65132694	IR	2	2	-	ENST00000525874	84.32	1.21391e-04	1.21391e-04	7.77777777777778|6.89655172413793	92.2330097087379|91.0891089108911	11_65133321_65132694_R_ENST00000525874_1
1:185307680-185308017	IVNS1ABP	1:185308876-185307488	IR	2	2	-	ENST00000367497	84.20	5.26265e-04	5.26265e-04	4.52488687782805|5.68720379146919	88.394584139265|90.2272727272727	1_185308876_185307488_R_ENST00000367497_1
19:16520094-16521350	C19orf44	19:16521655-16520825	IR (overlapping region)	2	2	-	ENST00000221671	84.20	1.65874e-03	1.65874e-03	7.69230769230769|9.92555831265509	94.7826086956522|91.2263210368893	19_16521655_16520825_R_ENST00000221671_1
7:5495819-5495917	MIR589	7:5502032-5491230	IR	2	2	-	ENST00000385238	84.18	5.07458e-03	5.07458e-03	15|8.06451612903226	100|91.4285714285714	7_5502032_5491230_R_ENST00000385238_1
7:151568737-151568842	PRKAG2	7:151570226-151568736	IR	2	2	-	ENST00000476632	84.17	6.30296e-03	6.30296e-03	15|16.6666666666667	100|100	7_151570226_151568736_R_ENST00000476632_1
19:9619075-9619582	ZNF561	19:9620964-9619431	IR	2	2	-	ENST00000497409	84.08	1.27739e-02	1.27739e-02	0|3.2258064516129	81.8181818181818|89.5652173913044	19_9620964_9619431_R_ENST00000497409_1
16:69370211-69370629	TERF2	16:69370630-69368507	IR	2	2	-	ENST00000567296	84.07	1.73593e-02	1.73593e-02	3.38983050847458|13.3333333333333	90.3225806451613|94.5454545454545	16_69370630_69368507_R_ENST00000567296_1
3:113014377-113015060	GTPBP8	3:113019722-113013948	IR (overlapping region)	2	2	NMD	ENST00000485330	84.05	2.94257e-04	2.94257e-04	10.4477611940298|11.9047619047619	95.7142857142857|94.7368421052632	3_113019722_113013948_R_ENST00000485330_1
17:82249578-82250179	CSNK1D	17:82251415-82249697	IR (overlapping region)	2	2	-	ENST00000578904	84.05	1.12943e-02	1.12943e-02	11.4583333333333|16.3120567375887	98.6301369863014|97.2477064220184	17_82251415_82249697_R_ENST00000578904_1
7:44079637-44079741	POLM	7:44079742-44078465	IR	2	2	-	ENST00000414235	84.02	5.51035e-02	5.51035e-02	2.98507462686567|0	93.75|77.2727272727273	7_44079742_44078465_R_ENST00000414235_1
7:73574477-73574513	TBL2	7:73574514-73573831	IR	2	2	NMD	ENST00000458466	83.99	3.52033e-02	3.52033e-02	11.6279069767442|10.2941176470588	100|89.9038461538462	7_73574514_73573831_R_ENST00000458466_1
1:185306750-185307139	IVNS1ABP	1:185307663-185306749	IR	2	2	-	ENST00000422754	83.92	7.83139e-03	7.83139e-03	4.95495495495495|7.87037037037037	90.6584992343032|90.0161030595813	1_185307663_185306749_R_ENST00000422754_1
9:97610210-97610451	TSTD2	9:97611700-97610209	IR	2	2	-	ENST00000375163	83.86	6.86331e-02	6.86331e-02	4.44444444444444|7.84313725490196	80|100	9_97611700_97610209_R_ENST00000375163_1
12:49043078-49043186	KMT2D	12:49043429-49043075	IR	2	2	-	ENST00000550356	83.82	1.11676e-02	1.11676e-02	0|0	85.2941176470588|82.3529411764706	12_49043429_49043075_R_ENST00000550356_1
17:35104853-35104990	RAD51D	17:35106482-35104935	IR (overlapping region)	2	2	-	ENST00000415064	83.80	5.74677e-02	5.74677e-02	2.4390243902439|2.27272727272727	78.5714285714286|93.75	17_35106482_35104935_R_ENST00000415064_1
14:74675866-74675946	AREL1	14:74675947-74674033	IR	2	2	NMD	ENST00000553279	83.78	7.54065e-02	7.54065e-02	0|0	93.75|73.8095238095238	14_74675947_74674033_R_ENST00000553279_1
16:69370211-69370629	TERF2	16:69370630-69368586	IR	2	2	-	ENST00000567296	83.74	5.10512e-03	5.10512e-03	3.38983050847458|11.3636363636364	88.2352941176471|94	16_69370630_69368586_R_ENST00000567296_1
22:20114767-20114876	TRMT2A	22:20114877-20113685	IR	2	2	-	ENST00000459644	83.68	9.02455e-02	9.02455e-02	2.27272727272727|5.37634408602151	75|100	22_20114877_20113685_R_ENST00000459644_1
11:65083250-65083550	CDCA5	11:65083532-65083363	IR	2	2	-	ENST00000462902	83.62	9.26753e-03	9.26753e-03	13.2978723404255|4.78723404255319	95|90.3225806451613	11_65083532_65083363_R_ENST00000462902_1
1:1090406-1090428	C1orf159	1:1090429-1087574	IR	2	2	-	ENST00000427787	83.61	2.22994e-02	2.22994e-02	13.3333333333333|11.1111111111111	91.6666666666667|100	1_1090429_1087574_R_ENST00000427787_1
16:89300696-89300962	ANKRD11	16:89313586-89300644	IR	2	2	-	ENST00000563291	83.57	8.34755e-02	8.34755e-02	0|22.2222222222222	95.2380952380952|94.1176470588235	16_89313586_89300644_R_ENST00000563291_1
12:132136594-132139298	DDX51	12:132139770-132139112	IR	2	2	-	ENST00000397333	83.57	1.49077e-02	1.49077e-02	5.43478260869565|5.57768924302789	91.0511363636364|87.1024734982332	12_132139770_132139112_R_ENST00000397333_1
19:9619075-9619582	ZNF561	19:9621209-9619074	IR	2	2	-	ENST00000497409	83.52	7.39786e-02	7.39786e-02	0|0	73.7704918032787|93.2692307692308	19_9621209_9619074_R_ENST00000497409_1
11:66332062-66332752	RIN1	11:66333554-66332589	IR	2	2	-	ENST00000311320	83.49	2.73581e-03	2.73581e-03	13.3574007220217|10.2990033222591	97.7272727272727|92.9078014184397	11_66333554_66332589_R_ENST00000311320_1
12:6656438-6656798	ING4	12:6656799-6655637	IR	2	2	-	ENST00000493267	83.48	1.46409e-02	1.46409e-02	16.6666666666667|2.08333333333333	85.7142857142857|100	12_6656799_6655637_R_ENST00000493267_1
16:19710260-19710586	KNOP1	16:19711441-19710508	IR (overlapping region)	2	2	-	ENST00000565844	83.46	7.60627e-03	7.60627e-03	6.02409638554217|2.8735632183908	87.5|88.3116883116883	16_19711441_19710508_R_ENST00000565844_1
12:48832508-48832573	DDX23	12:48832574-48831828	IR	2	2	-	ENST00000547290	83.41	2.89441e-03	2.89441e-03	6.72645739910314|4.66101694915254	91.025641025641|87.1743486973948	12_48832574_48831828_R_ENST00000547290_1
7:92581506-92581603	FAM133B	7:92590031-92581505	IR	2	2	-	ENST00000456502	83.38	6.85150e-02	6.85150e-02	0|2	93.75|75	7_92590031_92581505_R_ENST00000456502_1
7:73574477-73574513	TBL2	7:73574514-73573960	IR	2	2	NMD	ENST00000458466	83.37	8.43772e-03	8.43772e-03	17.3913043478261|6.15384615384615	100|90.2777777777778	7_73574514_73573960_R_ENST00000458466_1
17:74772903-74773039	NAT9	17:74773040-74772482	IR	2	2	-	ENST00000578947	83.36	2.44233e-02	2.44233e-02	13.4387351778656|19.8380566801619	100|100	17_74773040_74772482_R_ENST00000578947_1
12:49043078-49043186	KMT2D	12:49043699-49043077	IR	2	2	-	ENST00000550356	83.36	7.72048e-03	7.72048e-03	0|0	84.375|82.3529411764706	12_49043699_49043077_R_ENST00000550356_1
21:5116341-5117231	GATD3B	21:5118848-5116342	IR (overlapping region)	2	2	-	ENST00000620015	83.35	1.66078e-02	1.66078e-02	14.4736842105263|18.8235294117647	100|100	21_5118848_5116342_R_ENST00000620015_1
21:5116341-5117231	GATD3B	21:5118848-5116340	IR (overlapping region)	2	2	-	ENST00000620015	83.35	1.66078e-02	1.66078e-02	14.4736842105263|18.8235294117647	100|100	21_5118848_5116340_R_ENST00000620015_1
21:43420438-43420457	SIK1	21:43420458-43419858	IR	2	2	-	ENST00000644689	83.35	2.95778e-02	2.95778e-02	2.27272727272727|11.3636363636364	89.3491124260355|90.9937888198758	21_43420458_43419858_R_ENST00000644689_1
12:132139855-132139924	DDX51	12:132139925-132139634	IR	2	2	-	ENST00000329073	83.32	1.57152e-03	1.57152e-03	6.69014084507042|6.69291338582677	90.2173913043478|89.8058252427185	12_132139925_132139634_R_ENST00000329073_1
1:26886042-26886133	GPN2	1:26888941-26886041	IR	2	2	-	ENST00000461282	83.23	4.30643e-02	4.30643e-02	2.06185567010309|4.3859649122807	80|92.9133858267717	1_26888941_26886041_R_ENST00000461282_1
15:49016917-49017015	SECISBP2L	15:49017629-49016847	IR	2	2	-	ENST00000557940	83.22	1.06985e-02	1.06985e-02	0|0	84.6153846153846|81.8181818181818	15_49017629_49016847_R_ENST00000557940_1
12:48832508-48832573	DDX23	12:48833562-48832522	IR	2	2	-	ENST00000547290	83.19	2.48598e-03	2.48598e-03	5.02283105022831|7.78688524590164	91.8060200668896|87.3767258382643	12_48833562_48832522_R_ENST00000547290_1
5:138018386-138018514	FAM13B	5:138018515-138011889	IR	2	2	-	ENST00000502471	83.18	1.57332e-02	1.57332e-02	3.84615384615385|0	80.5555555555556|89.6551724137931	5_138018515_138011889_R_ENST00000502471_1
19:40072993-40076209	ZNF780A	19:40083238-40072992	IR (overlapping region)	2	2	-	ENST00000340963	83.17	2.00424e-02	2.00424e-02	13.0434782608696|0	93.0232558139535|86.3636363636364	19_40083238_40072992_R_ENST00000340963_1
3:129396218-129396425	RPL32P3	3:129397137-129393634	IR	2	2	-	ENST00000359025	83.16	2.24177e-03	2.24177e-03	17.1875|11.4942528735632	100|95	3_129397137_129393634_R_ENST00000359025_1
3:129396218-129396425	RPL32P3	3:129396421-129393634	IR	2	2	-	ENST00000359025	83.16	3.71054e-03	3.71054e-03	10.4166666666667|16.1290322580645	100|92.8571428571429	3_129396421_129393634_R_ENST00000359025_1
