Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
19:799444-808359	PTBP1	19:804829-804939	MES	2	2	-	ENST00000349038	26.01	3.85085e-01	3.85085e-01	22.4299065420561|14.3589743589744	25.9459459459459|62.8571428571429	19_799444_808359_W_ENST00000349038_5
16:88811174-88811656	APRT	16:88811898-88811549	IR	2	2	-	ENST00000564858	25.86	3.88546e-01	3.88546e-01	10.8490566037736|41.4285714285714	34.1269841269841|69.8630136986301	16_88811898_88811549_R_ENST00000564858_1
4:99070978-99072441	ADH5	4:99072712-99072151	IR	2	2	-	ENST00000296412	25.78	3.88541e-01	3.88541e-01	54.5454545454545|18.1818181818182	60|64.2857142857143	4_99072712_99072151_R_ENST00000296412_1
11:65884935-65884998	FIBP	11:65884999-65884391	IR	2	2	NMD	ENST00000532229	25.72	4.09377e-03	4.09377e-03	18.1818181818182|15.7894736842105	41.6666666666667|43.75	11_65884999_65884391_R_ENST00000532229_1
22:20114767-20114876	TRMT2A	22:20115440-20114760	IR	2	2	-	ENST00000459644	25.67	2.15518e-01	2.15518e-01	62.5|81.8181818181818	95.6521739130435|100	22_20115440_20114760_R_ENST00000459644_1
X:52947258-52948705	FAM156A	X:52948706-52946594	IR	2	2	-	ENST00000596733	25.61	2.11024e-01	2.11024e-01	26.3157894736842|30.5785123966942	44.6153846153846|63.4920634920635	X_52948706_52946594_R_ENST00000596733_1
19:1009651-1010895	TMEM259	19:1011196-1010694	IR	2	2	-	ENST00000333175	25.44	4.23989e-01	4.23989e-01	21.0526315789474|40	35|76.9230769230769	19_1011196_1010694_R_ENST00000333175_1
12:111839764-111840477	MAPKAPK5-AS1	12:111840478-111839776	IR	2	2	-	ENST00000428207	25.43	1.86497e-01	1.86497e-01	66.6666666666667|50	81.8181818181818|85.7142857142857	12_111840478_111839776_R_ENST00000428207_1
12:49129286-49129390	TUBA1B	12:49129723-49129267	IR (overlapping region)	2	2	-	ENST00000547476	25.38	1.54187e-01	1.54187e-01	43.8202247191011|60.6382978723404	82.051282051282|73.1707317073171	12_49129723_49129267_R_ENST00000547476_1
6:109366518-109369017	CD164	6:109370468-109366517	IR	2	2	-	ENST00000275080	25.33	5.20368e-01	5.20368e-01	5.55555555555556|22.2222222222222	11.7647058823529|66.6666666666667	6_109370468_109366517_R_ENST00000275080_1
12:49129286-49129390	TUBA1B	12:49129723-49129285	IR (overlapping region)	2	2	-	ENST00000547476	25.19	8.52422e-02	8.52422e-02	50.4950495049505|62.2448979591837	85.5670103092783|77.5510204081633	12_49129723_49129285_R_ENST00000547476_1
22:20733736-20734194	PI4KA	22:20734554-20734042	IR	2	2	-	ENST00000462210	25.17	5.84724e-02	5.84724e-02	0|7.69230769230769	30.7692307692308|27.2727272727273	22_20734554_20734042_R_ENST00000462210_1
1:44775601-44776033	RPS8	1:44775601-44775882	A5SS	2	2	-	Ex.TSS.ENST00000372209	25.15	4.95193e-01	4.95193e-01	49.5548961424332|0	49.8637602179836|50	1_44775601_44776033_S_Ex.TSS.ENST00000372209_1
3:48467798-48469186	SHISA5	3:48469574-48467797	IR	2	2	-	ENST00000296444	25.13	4.12739e-01	4.12739e-01	59.4594594594595|20.2898550724638	60|70	3_48469574_48467797_R_ENST00000296444_1
14:21496546-21499171	TOX4	14:21499803-21499024	IR	2	2	-	ENST00000448790	25.13	3.71665e-01	3.71665e-01	68|33.3333333333333	80.7692307692308|70.8333333333333	14_21499803_21499024_R_ENST00000448790_1
12:111839764-111840477	MAPKAPK5-AS1	12:111842903-111840332	IR	2	2	-	ENST00000428207	25.09	3.42121e-02	3.42121e-02	66.6666666666667|63.6363636363636	90.4761904761905|90	12_111842903_111840332_R_ENST00000428207_1
15:89316305-89316827	POLG	15:89317537-89316683	IR	2	2	-	ENST00000268124	25.08	2.44356e-01	2.44356e-01	73.3333333333333|50	91.6666666666667|81.8181818181818	15_89317537_89316683_R_ENST00000268124_1
15:89316305-89316827	POLG	15:89317537-89316338	IR	2	2	-	ENST00000268124	25.08	2.44356e-01	2.44356e-01	73.3333333333333|50	91.6666666666667|81.8181818181818	15_89317537_89316338_R_ENST00000268124_1
15:89316305-89316827	POLG	15:89317537-89316327	IR	2	2	-	ENST00000268124	25.08	2.44356e-01	2.44356e-01	73.3333333333333|50	91.6666666666667|81.8181818181818	15_89317537_89316327_R_ENST00000268124_1
15:89316305-89316827	POLG	15:89317537-89316319	IR	2	2	-	ENST00000268124	25.08	2.44356e-01	2.44356e-01	73.3333333333333|50	91.6666666666667|81.8181818181818	15_89317537_89316319_R_ENST00000268124_1
15:89316305-89316827	POLG	15:89317537-89316304	IR	2	2	-	ENST00000268124	25.08	2.44356e-01	2.44356e-01	73.3333333333333|50	91.6666666666667|81.8181818181818	15_89317537_89316304_R_ENST00000268124_1
5:178205047-178205841	HNRNPAB	5:178205047-178205050	A5SS	2	2	-	Ex.ENST00000355836	25.00	5.00000e-01	5.00000e-01	0|0	0|50	5_178205047_178205841_S_Ex.ENST00000355836_1
20:31742648-31757406	TPX2	20:31742648-31756718	A5SS	2	2	-	Ex.ENST00000300403	25.00	5.00000e-01	5.00000e-01	0|0	50|0	20_31742648_31757406_S_Ex.ENST00000300403_1
1:45014539-45015006	UROD	1:45014837-45014939	IR	2	2	-	ENST00000466193	25.00	2.04833e-01	2.04833e-01	0|0	33.3333333333333|16.6666666666667	1_45014837_45014939_R_ENST00000466193_1
15:36808324-36810231	C15orf41	15:36808490-36808903	IR (overlapping region)	2	2	-	ENST00000338183	25.00	5.00000e-01	5.00000e-01	50|100	100|100	15_36808490_36808903_R_ENST00000338183_1
12:2840996-2858011	ITFG2	12:2840996-2848236	A5SS	2	2	-	Ex.ENST00000537710	25.00	5.00000e-01	5.00000e-01	0|0	0|50	12_2840996_2858011_S_Ex.ENST00000537710_1
X:47194025-47198802	UBA1	X:47198309-47198355	SES	2	2	-	ENST00000442035	24.98	5.10086e-01	5.10086e-01	10.4166666666667|18.1818181818182	65.2173913043478|13.3333333333333	X_47194025_47198802_W_ENST00000442035_1
11:72109587-72109928	ANAPC15	11:72110226-72109649	IR (overlapping region)	2	2	-	ENST00000227618	24.90	2.65245e-01	2.65245e-01	36.3636363636364|32.1428571428571	70.5882352941177|47.7272727272727	11_72110226_72109649_R_ENST00000227618_1
12:111839764-111840477	MAPKAPK5-AS1	12:111840478-111839769	IR	2	2	-	ENST00000428207	24.88	1.97573e-01	1.97573e-01	66.6666666666667|50	81.8181818181818|84.6153846153846	12_111840478_111839769_R_ENST00000428207_1
17:82050415-82050555	RFNG	17:82050765-82050401	IR (overlapping region)	2	2	-	ENST00000578356	24.81	3.76139e-01	3.76139e-01	45.2380952380952|46.8085106382979	87.5|54.1666666666667	17_82050765_82050401_R_ENST00000578356_1
12:57749220-57749317	CDK4	12:57749796-57749181	IR (overlapping region)	2	2	-	ENST00000547281	24.80	2.45282e-01	2.45282e-01	2.77777777777778|6.66666666666667	40|19.047619047619	12_57749796_57749181_R_ENST00000547281_1
2:197516147-197540110	MOB4	2:197535530-197535630	MES	2	2	-	ENST00000323303	24.74	4.88941e-01	4.88941e-01	64.4067796610169|37.5	51.3888888888889|100	2_197516147_197540110_W_ENST00000323303_2
19:16520094-16521350	C19orf44	19:16520874-16520363	IR (overlapping region)	2	2	-	ENST00000221671	24.73	1.88011e-01	1.88011e-01	56.5217391304348|40	82.3529411764706|63.6363636363636	19_16520874_16520363_R_ENST00000221671_1
4:120055608-120060290	MAD2L1	4:120060978-120055607	IR	2	2	-	ENST00000296509	24.69	1.61792e-01	1.61792e-01	19.047619047619|25	54.5454545454545|38.8888888888889	4_120060978_120055607_R_ENST00000296509_1
19:10350529-10350968	TYK2	19:10354235-10350747	IR	2	2	-	ENST00000264818	24.65	2.78032e-01	2.78032e-01	25.9259259259259|50	65.2173913043478|60	19_10354235_10350747_R_ENST00000264818_1
11:75562320-75566372	SERPINH1	11:75566316-75566372	A3SS	2	2	-	Ex.TSS.ENST00000358171	24.65	5.00000e-01	5.00000e-01	50.7042253521127|100	100|100	11_75562320_75566372_S_Ex.TSS.ENST00000358171_1
11:72109587-72109928	ANAPC15	11:72110226-72109801	IR (overlapping region)	2	2	-	ENST00000227618	24.65	1.63193e-01	1.63193e-01	27.5862068965517|29.6296296296296	60|46.5116279069767	11_72110226_72109801_R_ENST00000227618_1
2:27206894-27206942	SLC5A6	2:27207791-27206936	IR	2	2	-	ENST00000401463	24.60	2.81519e-01	2.81519e-01	51.7241379310345|25	70.3703703703704|55.5555555555556	2_27207791_27206936_R_ENST00000401463_1
20:46685534-46687231	TP53RK	20:46689441-46685533	IR	2	2	-	ENST00000372102	24.60	4.36236e-01	4.36236e-01	86.6666666666667|45.8333333333333	94.7368421052632|86.9565217391304	20_46689441_46685533_R_ENST00000372102_1
19:10395023-10395143	CDC37	19:10396204-10395020	IR	2	2	NMD	ENST00000588869	24.58	5.28272e-03	5.28272e-03	17.3913043478261|20	42.1052631578947|44.4444444444444	19_10396204_10395020_R_ENST00000588869_1
13:45340026-45340785	TPT1	13:45341184-45340025	IR	2	2	-	ENST00000442760	24.57	4.43128e-01	4.43128e-01	71.4285714285714|30.2631578947368	73.9130434782609|76.9230769230769	13_45341184_45340025_R_ENST00000442760_1
17:76736311-76738448	MFSD11	17:76737977-76738281	IR (overlapping region)	2	2	-	ENST00000588460	24.56	5.00475e-01	5.00475e-01	24|27.5862068965517	75|25.7142857142857	17_76737977_76738281_R_ENST00000588460_1
17:19215810-19281978	EPN2	17:19219382-19281979	A3SS	2	2	-	Ex.TSS.ENST00000582015	24.55	3.57730e-01	3.57730e-01	90.9090909090909|60	100|100	17_19215810_19281978_S_Ex.TSS.ENST00000582015_1
21:8384099-8405959	FP236383.1	21:8384099-8399751	A5SS	2	2	-	Ex.ENST00000623860	24.54	5.00000e-01	5.00000e-01	0|0	0|49.0740740740741	21_8384099_8405959_S_Ex.ENST00000623860_2
2:74529377-74530512	HTRA2	2:74529913-74530460	IR (overlapping region)	2	2	-	ENST00000258080	24.52	1.39863e-01	1.39863e-01	80.9523809523809|70	100|100	2_74529913_74530460_R_ENST00000258080_1
7:75362089-75365254	STAG3L1	7:75364633-75364756	SES	2	2	-	ENST00000456374	24.51	5.00000e-01	5.00000e-01	50.9803921568627|100	100|100	7_75362089_75365254_W_ENST00000456374_1
14:23566809-23567319	AP1G2	14:23567514-23567116	IR (overlapping region)	2	2	-	ENST00000553685	24.50	6.45561e-02	6.45561e-02	33.3333333333333|35.7142857142857	55.5555555555556|62.5	14_23567514_23567116_R_ENST00000553685_1
8:109339391-109340490	ENY2	8:109340489-109340490	A3SS	2	2	-	ENST00000517350	24.49	7.05969e-02	7.05969e-02	72.7272727272727|62.8571428571429	97.0588235294118|87.5	8_109339391_109340490_S_ENST00000517350_1
1:146988950-146994331	NBPF12	1:146991113-146991285	MES	2	2	-	ENST00000579935	24.49	3.40060e-01	3.40060e-01	44.1558441558442|17.9775280898876	70.2127659574468|40.9090909090909	1_146988950_146994331_W_ENST00000579935_1
18:79902421-79904183	PQLC1	18:79904184-79902465	IR	2	2	NMD	ENST00000351365	24.33	6.86698e-02	6.86698e-02	70|73.3333333333333	92|100	18_79904184_79902465_R_ENST00000351365_1
18:50268847-50269818	MBD1	18:50272739-50269628	IR	2	2	-	ENST00000269468	24.29	5.00000e-01	5.00000e-01	100|51.4285714285714	100|100	18_50272739_50269628_R_ENST00000269468_1
3:49015493-49015707	DALRD3	3:49016341-49015492	IR	2	2	-	ENST00000313778	24.23	4.28739e-01	4.28739e-01	38.8888888888889|79.3103448275862	91.6666666666667|75	3_49016341_49015492_R_ENST00000313778_1
3:49015493-49015707	DALRD3	3:49016341-49015490	IR	2	2	-	ENST00000313778	24.23	4.28739e-01	4.28739e-01	38.8888888888889|79.3103448275862	91.6666666666667|75	3_49016341_49015490_R_ENST00000313778_1
17:82050415-82050555	RFNG	17:82050760-82050401	IR (overlapping region)	2	2	-	ENST00000578356	24.17	3.84262e-01	3.84262e-01	46.5116279069767|46.8085106382979	87.5|54.1666666666667	17_82050760_82050401_R_ENST00000578356_1
5:171390089-171391304	NPM1	5:171390089-171390130	A5SS	2	2	-	Ex.ENST00000296930	24.12	9.67204e-02	9.67204e-02	42.3076923076923|50	70.7317073170732|69.811320754717	5_171390089_171391304_S_Ex.ENST00000296930_1
17:41524519-41524540	KRT19	17:41524541-41524142	IR	2	2	-	ENST00000455635	24.12	7.74079e-02	7.74079e-02	45.4545454545455|43.75	65.2173913043478|72.2222222222222	17_41524541_41524142_R_ENST00000455635_1
3:129570684-129570935	PLXND1	3:129571304-129570871	IR	2	2	-	ENST00000504767	24.11	2.33010e-02	2.33010e-02	76.9230769230769|73.0769230769231	98.2142857142857|100	3_129571304_129570871_R_ENST00000504767_1
3:48406723-48406898	PLXNB1	3:48406899-48405723	IR	2	2	-	ENST00000497627	24.10	3.83268e-02	3.83268e-02	50|43.75	69.2307692307692|72.7272727272727	3_48406899_48405723_R_ENST00000497627_1
3:69019827-69023320	TMF1	3:69024181-69021847	IR (overlapping region)	2	2	-	ENST00000398559	24.04	2.54512e-02	2.54512e-02	75|76.9230769230769	100|100	3_69024181_69021847_R_ENST00000398559_1
1:149646599-149647610	LINC00869	1:149646655-149647380	IR	2	2	-	ENST00000620190	24.00	2.18862e-01	2.18862e-01	50|32	66.6666666666667|63.3333333333333	1_149646655_149647380_R_ENST00000620190_1
16:88811174-88811656	APRT	16:88811926-88811549	IR	2	2	-	ENST00000564858	23.97	4.28074e-01	4.28074e-01	11.6822429906542|43.8356164383562	33.6|69.8630136986301	16_88811926_88811549_R_ENST00000564858_1
1:10413252-10416986	PGD	1:10413252-10414228	A5SS	2	2	-	Ex.ENST00000270776	23.91	5.00000e-01	5.00000e-01	0|0	0|47.8260869565217	1_10413252_10416986_S_Ex.ENST00000270776_1
16:31493455-31493936	C16orf58	16:31493937-31493602	IR	2	2	-	ENST00000541442	23.81	6.03407e-01	6.03407e-01	19.047619047619|40	20|86.6666666666667	16_31493937_31493602_R_ENST00000541442_1
15:65551719-65562773	HACD3	15:65554887-65554960	MES	2	2	-	ENST00000442729	23.77	5.38584e-01	5.38584e-01	46.1538461538462|100	93.6842105263158|100	15_65551719_65562773_W_ENST00000442729_1
3:186783640-186784563	EIF4A2	3:186784432-186784477	SES	2	2	-	ENST00000323963	23.76	9.32878e-02	9.32878e-02	79.3388429752066|71.244635193133	98.1132075471698|100	3_186783640_186784563_W_ENST00000323963_1
16:88811174-88811656	APRT	16:88811924-88811549	IR	2	2	-	ENST00000564858	23.76	4.28726e-01	4.28726e-01	11.6822429906542|43.8356164383562	33.6|69.4444444444444	16_88811924_88811549_R_ENST00000564858_1
3:49014825-49015953	WDR6	3:49016087-49015803	IR	2	2	-	ENST00000395474	23.69	3.08725e-01	3.08725e-01	50|75	86.6666666666667|85.7142857142857	3_49016087_49015803_R_ENST00000395474_1
15:89316305-89316827	POLG	15:89317537-89316356	IR	2	2	-	ENST00000268124	23.64	2.78295e-01	2.78295e-01	80|57.5757575757576	93.75|91.1111111111111	15_89317537_89316356_R_ENST00000268124_1
12:56042170-56042424	RPS26	12:56042170-56042346	A5SS	2	2	-	Ex.ENST00000356464	23.61	5.00000e-01	5.00000e-01	0|0	0|47.2222222222222	12_56042170_56042424_S_Ex.ENST00000356464_1
21:8201053-8222960	FP671120.1	21:8201053-8218421	A5SS	2	2	-	Ex.ENST00000623664	23.60	5.00000e-01	5.00000e-01	0|0	47.1910112359551|0	21_8201053_8222960_S_Ex.ENST00000623664_3
X:153929924-153930223	NAA10	X:153931441-153929826	IR (overlapping region)	2	2	-	ENST00000370009	23.54	4.65717e-01	4.65717e-01	32.6086956521739|75.5102040816327	90.9090909090909|64.2857142857143	X_153931441_153929826_R_ENST00000370009_1
2:85401645-85402158	CAPG	2:85401958-85401650	IR	2	2	-	ENST00000491267	23.53	9.83708e-02	9.83708e-02	66.6666666666667|78.5714285714286	92.3076923076923|100	2_85401958_85401650_R_ENST00000491267_1
12:111839764-111840477	MAPKAPK5-AS1	12:111840478-111839767	IR	2	2	-	ENST00000428207	23.41	1.69612e-01	1.69612e-01	66.6666666666667|52.9411764705882	81.8181818181818|84.6153846153846	12_111840478_111839767_R_ENST00000428207_1
21:5553839-5585822	CU633967.1	21:5566125-5566183	MXS	2	2	-	ENST00000624627	23.37	2.66724e-01	2.66724e-01	28.9473684210526|8.57142857142857	30.7692307692308|53.4883720930233	21_5553839_5585822_W_ENST00000624627_1
19:49854652-49854997	PTOV1	19:49854735-49854830	IR (overlapping region)	2	2	-	ENST00000602040	23.33	5.00000e-01	5.00000e-01	0|0	0|46.6666666666667	19_49854735_49854830_R_ENST00000602040_1
17:36307363-36310674	AC233699.1	17:36307363-36307418	A5SS	2	2	-	Ex.ENST00000569955	23.28	2.69290e-01	2.69290e-01	84.375|61.3636363636364	92.3076923076923|100	17_36307363_36310674_S_Ex.ENST00000569955_1
16:2243169-2243439	ECI1	16:2243440-2243045	IR	2	2	-	ENST00000563029	23.27	1.34091e-01	1.34091e-01	23.5294117647059|31.5789473684211	43.75|57.8947368421053	16_2243440_2243045_R_ENST00000563029_1
12:53295640-53298044	PFDN5	12:53296244-53296275	MES	2	2	-	ENST00000334478	23.26	3.49409e-01	3.49409e-01	26.865671641791|6.97674418604651	55.5555555555556|24.812030075188	12_53295640_53298044_W_ENST00000334478_2
16:88811174-88811656	APRT	16:88811929-88811549	IR	2	2	-	ENST00000564858	23.19	4.56415e-01	4.56415e-01	10.8490566037736|43.0555555555556	30.8333333333333|69.4444444444444	16_88811929_88811549_R_ENST00000564858_1
15:75368155-75369584	AC068338.2	15:75368613-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368613_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368610-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368610_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368605-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368605_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368604-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368604_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368596-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368596_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368594-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368594_75368072_R_ENST00000563278_1
15:75368155-75369584	AC068338.2	15:75368593-75368072	IR (overlapping region)	2	2	-	ENST00000563278	23.18	3.29153e-01	3.29153e-01	63.6363636363636|90	100|100	15_75368593_75368072_R_ENST00000563278_1
11:75562379-75566315	SERPINH1	11:75563727-75563770	SES	2	2	-	ENST00000532356	23.12	1.49031e-01	1.49031e-01	50.7462686567164|36.283185840708	63.265306122449|70	11_75562379_75566315_W_ENST00000532356_1
22:38668133-38670883	CBY1	22:38670767-38670883	A3SS	2	2	-	ENST00000467118	23.08	5.00000e-01	5.00000e-01	0|0	46.1538461538462|0	22_38668133_38670883_S_ENST00000467118_1
11:66287934-66288292	YIF1A	11:66288293-66287811	IR	2	2	-	ENST00000534374	23.07	5.73242e-01	5.73242e-01	40|18.75	81.8181818181818|23.0769230769231	11_66288293_66287811_R_ENST00000534374_1
21:45478354-45486860	COL18A1	21:45482795-45482821	MES	2	2	-	ENST00000355480	23.03	5.00000e-01	5.00000e-01	53.9325842696629|100	100|100	21_45478354_45486860_W_ENST00000355480_6
19:12668075-12668425	WDR83OS	19:12668612-12668074	IR (overlapping region)	2	2	-	ENST00000222190	22.98	2.28380e-01	2.28380e-01	50|53.5714285714286	65.7142857142857|83.8235294117647	19_12668612_12668074_R_ENST00000222190_1
17:82050415-82050555	RFNG	17:82050765-82049676	IR (overlapping region)	2	2	-	ENST00000578356	22.89	4.13912e-01	4.13912e-01	43.9024390243902|50	87.5|52.1739130434783	17_82050765_82049676_R_ENST00000578356_1
22:38992034-38992804	APOBEC3B	22:38992150-38992430	IR (overlapping region)	2	2	-	ENST00000402182	22.86	2.43229e-01	2.43229e-01	70|64.2857142857143	100|80	22_38992150_38992430_R_ENST00000402182_1
16:88811174-88811656	APRT	16:88811938-88811549	IR	2	2	-	ENST00000564858	22.80	4.79961e-01	4.79961e-01	7.80487804878049|41.4285714285714	27.1929824561404|67.6470588235294	16_88811938_88811549_R_ENST00000564858_1
19:49864372-49864403	PNKP	19:49864404-49864178	IR	2	2	-	ENST00000596726	22.79	4.16786e-01	4.16786e-01	29.4117647058824|30	70|35	19_49864404_49864178_R_ENST00000596726_1
17:7223505-7225236	ACADVL	17:7224553-7224714	IR	2	2	-	ENST00000578711	22.78	2.23306e-01	2.23306e-01	70|52.5	85.7142857142857|82.3529411764706	17_7224553_7224714_R_ENST00000578711_1
7:73737646-73737735	ABHD11	7:73738464-73737713	IR	2	2	-	ENST00000468331	22.77	5.00996e-01	5.00996e-01	16.6666666666667|14.2857142857143	61.1111111111111|15.3846153846154	7_73738464_73737713_R_ENST00000468331_1
7:73737646-73737735	ABHD11	7:73738464-73737669	IR	2	2	-	ENST00000468331	22.77	5.00996e-01	5.00996e-01	16.6666666666667|14.2857142857143	61.1111111111111|15.3846153846154	7_73738464_73737669_R_ENST00000468331_1
1:120824147-120836516	NBPF26	1:120831988-120832160	MES	2	2	-	ENST00000609741	22.71	5.39554e-02	5.39554e-02	75.3623188405797|79.2207792207792	100|100	1_120824147_120836516_W_ENST00000609741_4
16:22513522-22513763	NPIPB5	16:22513522-22513600	A5SS	2	2	-	ENST00000415654	22.71	1.95585e-02	1.95585e-02	42.4242424242424|44.4444444444444	64.2857142857143|68	16_22513522_22513763_S_ENST00000415654_1
X:154768313-154769166	DKC1	X:154768313-154768432	A5SS	2	2	-	ENST00000369550	22.70	3.87209e-01	3.87209e-01	83.3333333333333|50	78.7234042553192|100	X_154768313_154769166_S_ENST00000369550_1
8:143790920-143791308	SCRIB	8:143791441-143790925	IR	2	2	-	ENST00000320476	22.68	2.05356e-01	2.05356e-01	20|37.5	42.8571428571429|60	8_143791441_143790925_R_ENST00000320476_1
8:143790920-143791308	SCRIB	8:143791441-143790924	IR	2	2	-	ENST00000320476	22.68	2.05356e-01	2.05356e-01	20|37.5	42.8571428571429|60	8_143791441_143790924_R_ENST00000320476_1
8:143790920-143791308	SCRIB	8:143791441-143790919	IR	2	2	-	ENST00000320476	22.68	2.05356e-01	2.05356e-01	20|37.5	42.8571428571429|60	8_143791441_143790919_R_ENST00000320476_1
3:15048518-15052633	MRPS25	3:15053468-15049880	IR (overlapping region)	2	2	-	ENST00000253686	22.60	1.79798e-01	1.79798e-01	21.0526315789474|38	47.5|56.7567567567568	3_15053468_15049880_R_ENST00000253686_1
