Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:38734280-38735600	PCGF2	17:38736171-38734279	IR	2	2	-	ENST00000611883	29.73	7.65011e-02	7.65011e-02	43.4782608695652|33.9622641509434	61.9047619047619|75	17_38736171_38734279_R_ENST00000611883_1
3:49027711-49027916	IMPDH2	3:49028533-49027709	IR	2	2	-	ENST00000485500	29.72	3.38269e-01	3.38269e-01	61.9047619047619|25.9259259259259	70|77.2727272727273	3_49028533_49027709_R_ENST00000485500_1
6:132815089-132816460	RPS12	6:132815888-132816461	A3SS	2	2	-	Ex.ENST00000230050	29.54	1.30558e-01	1.30558e-01	0|0	23.394495412844|35.6828193832599	6_132815089_132816460_S_Ex.ENST00000230050_1
10:75222403-75230897	VDAC2	10:75229644-75229701	SES	2	2	-	ENST00000298468	29.48	5.00000e-01	5.00000e-01	100|41.0404624277457	100|100	10_75222403_75230897_W_ENST00000298468_1
1:32033335-32042526	KHDRBS1	1:32039515-32039573	MES	2	2	-	ENST00000307714	29.42	2.47769e-01	2.47769e-01	61.1111111111111|33.8582677165354	82.0224719101124|71.7948717948718	1_32033335_32042526_W_ENST00000307714_4
3:48628169-48628541	SLC26A6	3:48628715-48628168	IR	2	2	-	ENST00000469693	29.41	3.51488e-01	3.51488e-01	43.75|80	90.9090909090909|91.6666666666667	3_48628715_48628168_R_ENST00000469693_1
1:28580920-28581056	SNORA16A	1:28581872-28580559	IR	2	2	-	ENST00000384342	29.41	4.35566e-01	4.35566e-01	41.1764705882353|90	90|100	1_28581872_28580559_R_ENST00000384342_1
1:160221088-160221210	DCAF8	1:160222782-160220458	IR (overlapping region)	2	2	-	ENST00000466253	29.39	7.53398e-02	7.53398e-02	52.6315789473684|64.5161290322581	94.1176470588235|81.8181818181818	1_160222782_160220458_R_ENST00000466253_1
14:24437036-24441834	KHNYN	14:24442442-24440782	IR	2	2	-	ENST00000251343	29.29	3.13360e-01	3.13360e-01	70.8333333333333|38.0952380952381	87.5|80	14_24442442_24440782_R_ENST00000251343_1
3:48467798-48469186	SHISA5	3:48469574-48467869	IR	2	2	-	ENST00000296444	29.17	3.67676e-01	3.67676e-01	59.4594594594595|21.4285714285714	70|69.2307692307692	3_48469574_48467869_R_ENST00000296444_1
18:3254051-3255745	MYL12A	18:3254051-3254061	A5SS	2	2	-	Ex.TSS.ENST00000217652	29.07	1.48080e-01	1.48080e-01	10.8695652173913|0	44|25	18_3254051_3255745_S_Ex.TSS.ENST00000217652_1
11:62855012-62855083	SNORD27	11:62855217-62854887	IR	2	2	-	ENST00000363981	29.07	3.64810e-01	3.64810e-01	69.6969696969697|31.25	75.7575757575758|83.3333333333333	11_62855217_62854887_R_ENST00000363981_1
12:57747727-57748617	CDK4	12:57749318-57748519	IR (overlapping region)	2	2	-	ENST00000257904	29.00	2.56778e-01	2.56778e-01	2.9585798816568|1.70454545454545	18.9189189189189|43.75	12_57749318_57748519_R_ENST00000257904_1
7:73737646-73737735	ABHD11	7:73738464-73737713	IR	2	2	-	ENST00000468331	28.97	1.08112e-01	1.08112e-01	16.6666666666667|14.2857142857143	38.8888888888889|50	7_73738464_73737713_R_ENST00000468331_1
7:73737646-73737735	ABHD11	7:73738464-73737669	IR	2	2	-	ENST00000468331	28.97	1.08112e-01	1.08112e-01	16.6666666666667|14.2857142857143	38.8888888888889|50	7_73738464_73737669_R_ENST00000468331_1
2:38748047-38748157	SRSF7	2:38748158-38746693	IR	2	2	NMD	ENST00000415527	28.95	2.80994e-01	2.80994e-01	4.65116279069767|9.33333333333333	21.875|50	2_38748158_38746693_R_ENST00000415527_1
19:10546839-10547253	ATG4D	19:10547072-10547188	IR	2	2	-	ENST00000590096	28.94	1.72127e-01	1.72127e-01	53.5714285714286|33.3333333333333	62.962962962963|81.8181818181818	19_10547072_10547188_R_ENST00000590096_1
19:49666800-49673697	BCL2L12	19:49668851-49668937	MES	2	2	-	ENST00000246784	28.91	4.78003e-01	4.78003e-01	12.5|23.8095238095238	74.4186046511628|19.7183098591549	19_49666800_49673697_W_ENST00000246784_2
2:87583258-87590491	CYTOR	2:87583319-87584833	IR (overlapping region)	2	2	-	ENST00000642451	28.77	5.43775e-01	5.43775e-01	24.2424242424242|90.9090909090909	93.75|78.9473684210526	2_87583319_87584833_R_ENST00000642451_1
19:12668075-12668425	WDR83OS	19:12668618-12668070	IR (overlapping region)	2	2	-	ENST00000222190	28.77	1.08743e-01	1.08743e-01	25|40.5405405405405	68.0851063829787|55	19_12668618_12668070_R_ENST00000222190_1
19:41956681-41956934	RABAC1	19:41957120-41956780	IR (overlapping region)	2	2	-	ENST00000222008	28.76	2.90347e-01	2.90347e-01	37.5|28.5714285714286	76.9230769230769|46.6666666666667	19_41957120_41956780_R_ENST00000222008_1
3:48467798-48469186	SHISA5	3:48469574-48467876	IR	2	2	-	ENST00000296444	28.62	3.64653e-01	3.64653e-01	59.4594594594595|22.5352112676056	70|69.2307692307692	3_48469574_48467876_R_ENST00000296444_1
3:48467798-48469186	SHISA5	3:48469574-48467875	IR	2	2	-	ENST00000296444	28.62	3.64653e-01	3.64653e-01	59.4594594594595|22.5352112676056	70|69.2307692307692	3_48469574_48467875_R_ENST00000296444_1
11:6608884-6609408	ILK	11:6608968-6609070	IR (overlapping region)	2	2	-	ENST00000534706	28.61	1.46070e-01	1.46070e-01	53.3333333333333|36.3636363636364	70|76.9230769230769	11_6608968_6609070_R_ENST00000534706_1
17:51160082-51161727	NME1	17:51161160-51161272	SES	2	2	-	ENST00000013034	28.57	5.00000e-01	5.00000e-01	42.8571428571429|100	100|100	17_51160082_51161727_W_ENST00000013034_1
16:89717344-89718164	VPS9D1-AS1	16:89720886-89712604	IR (overlapping region)	2	2	-	ENST00000562298	28.50	1.59314e-01	1.59314e-01	62.5|65.1162790697674	84.6153846153846|100	16_89720886_89712604_R_ENST00000562298_1
12:53461144-53462492	PCBP2	12:53462481-53462492	A3SS	2	2	-	ENST00000359462	28.34	1.47100e-01	1.47100e-01	29.8507462686567|15.3846153846154	52.4390243902439|49.4845360824742	12_53461144_53462492_S_ENST00000359462_1
2:219561747-219562008	OBSL1	2:219562675-219561721	IR	2	2	-	ENST00000289656	28.30	2.50866e-01	2.50866e-01	31.5789473684211|44.4444444444444	52.6315789473684|80	2_219562675_219561721_R_ENST00000289656_1
17:78971238-78972704	LGALS3BP	17:78973223-78972385	IR	2	2	-	ENST00000262776	28.30	3.12914e-01	3.12914e-01	17.6470588235294|42.8571428571429	75|42.1052631578947	17_78973223_78972385_R_ENST00000262776_1
11:62855012-62855083	SNORD27	11:62855237-62854887	IR	2	2	-	ENST00000363981	28.28	3.70099e-01	3.70099e-01	70.5882352941177|32.6530612244898	76.4705882352941|83.3333333333333	11_62855237_62854887_R_ENST00000363981_1
8:144410395-144412946	SLC39A4	8:144413390-144412758	IR	2	2	-	ENST00000529462	28.26	2.43794e-01	2.43794e-01	28.5714285714286|15.3846153846154	63.6363636363636|36.8421052631579	8_144413390_144412758_R_ENST00000529462_1
9:127907886-127908581	ST6GALNAC4	9:127910529-127908317	IR	2	2	-	ENST00000335791	28.14	3.91730e-01	3.91730e-01	15.7894736842105|57.1428571428571	58.6206896551724|70.5882352941177	9_127910529_127908317_R_ENST00000335791_1
2:36517543-36544375	CRIM1	2:36522092-36522313	MES	2	2	-	ENST00000280527	28.14	3.19070e-01	3.19070e-01	11.1111111111111|23.0769230769231	28.5714285714286|61.9047619047619	2_36517543_36544375_W_ENST00000280527_1
1:28579764-28579893	SNORA61	1:28580647-28579532	IR	2	2	-	ENST00000384581	28.06	3.87702e-01	3.87702e-01	35.2941176470588|76.9230769230769	75|93.3333333333333	1_28580647_28579532_R_ENST00000384581_1
14:69768798-69770540	SRSF5	14:69770043-69770466	IR	2	2	-	ENST00000554465	28.04	3.50996e-02	3.50996e-02	66.6666666666667|61.5384615384615	91.1764705882353|93.1034482758621	14_69770043_69770466_R_ENST00000554465_1
14:24437036-24441834	KHNYN	14:24442261-24440785	IR	2	2	-	ENST00000251343	28.04	3.35046e-01	3.35046e-01	36.3636363636364|31.5789473684211	78.5714285714286|45.4545454545455	14_24442261_24440785_R_ENST00000251343_1
14:24437036-24441834	KHNYN	14:24442261-24440782	IR	2	2	-	ENST00000251343	28.04	3.35046e-01	3.35046e-01	36.3636363636364|31.5789473684211	78.5714285714286|45.4545454545455	14_24442261_24440782_R_ENST00000251343_1
3:48467798-48469186	SHISA5	3:48469574-48467797	IR	2	2	-	ENST00000296444	27.94	3.88548e-01	3.88548e-01	59.4594594594595|20.2898550724638	68.9655172413793|66.6666666666667	3_48469574_48467797_R_ENST00000296444_1
3:129571540-129571599	PLXND1	3:129571600-129571039	IR	2	2	-	ENST00000515191	27.94	3.29011e-01	3.29011e-01	5.40540540540541|6.89655172413793	18.1818181818182|50	3_129571600_129571039_R_ENST00000515191_1
19:3538275-3538756	MFSD12	19:3542978-3538274	IR (overlapping region)	2	2	-	ENST00000398558	27.88	3.04567e-01	3.04567e-01	63.6363636363636|33.3333333333333	80|72.7272727272727	19_3542978_3538274_R_ENST00000398558_1
12:2863749-2864495	FOXM1	12:2864753-2864319	IR	2	2	-	ENST00000366362	27.84	1.10341e-01	1.10341e-01	16.6666666666667|17.6470588235294	50|40	12_2864753_2864319_R_ENST00000366362_1
3:129571540-129571599	PLXND1	3:129571845-129571539	IR	2	2	-	ENST00000515191	27.80	8.27613e-02	8.27613e-02	10.2564102564103|22.8571428571429	38.7096774193548|50	3_129571845_129571539_R_ENST00000515191_1
17:42023654-42025644	NKIRAS2	17:42028132-42025575	IR	2	2	-	ENST00000307641	27.80	2.10539e-01	2.10539e-01	59.0909090909091|40	77.4193548387097|77.2727272727273	17_42028132_42025575_R_ENST00000307641_1
X:49077487-49077747	WDR45	X:49077912-49076768	IR	2	2	-	ENST00000376357	27.70	9.73646e-02	9.73646e-02	66.6666666666667|52.9411764705882	93.75|81.25	X_49077912_49076768_R_ENST00000376357_1
7:16697062-16706059	BZW2	7:16698048-16698186	MES	2	2	-	ENST00000258761	27.69	4.78402e-01	4.78402e-01	0|0	1.81818181818182|53.5714285714286	7_16697062_16706059_W_ENST00000258761_1
1:32033335-32042526	KHDRBS1	1:32037835-32038119	MES	2	2	-	ENST00000307714	27.67	3.24922e-01	3.24922e-01	15.5555555555556|10.2362204724409	24.7191011235955|56.4102564102564	1_32033335_32042526_W_ENST00000307714_2
5:176384208-176384283	NOP16	5:176385328-176384100	IR (overlapping region)	2	2	NMD	ENST00000502663	27.66	7.09081e-02	7.09081e-02	62.5|53.8461538461538	80|91.6666666666667	5_176385328_176384100_R_ENST00000502663_1
3:49027711-49027916	IMPDH2	3:49028143-49026959	IR	2	2	-	ENST00000485500	27.62	2.08560e-01	2.08560e-01	48|24.5283018867925	55.5555555555556|72.2222222222222	3_49028143_49026959_R_ENST00000485500_1
14:24437036-24441834	KHNYN	14:24442454-24440782	IR	2	2	-	ENST00000251343	27.62	2.95421e-01	2.95421e-01	69.5652173913043|40.9090909090909	85.7142857142857|80	14_24442454_24440782_R_ENST00000251343_1
14:24437036-24441834	KHNYN	14:24442453-24440782	IR	2	2	-	ENST00000251343	27.62	2.95421e-01	2.95421e-01	69.5652173913043|40.9090909090909	85.7142857142857|80	14_24442453_24440782_R_ENST00000251343_1
2:215312091-215312624	ATIC	2:215312162-215312497	IR	2	2	-	ENST00000435675	27.53	9.64474e-02	9.64474e-02	23.5294117647059|37.5	52.9411764705882|63.1578947368421	2_215312162_215312497_R_ENST00000435675_1
11:721692-723240	EPS8L2	11:722401-722549	MES	2	2	-	ENST00000318562	27.50	5.00000e-01	5.00000e-01	45|100	100|100	11_721692_723240_W_ENST00000318562_3
11:67506497-67507012	CDK2AP2	11:67507498-67506511	IR	2	2	-	ENST00000301488	27.47	4.12579e-01	4.12579e-01	13.3333333333333|33.3333333333333	72.7272727272727|28.8888888888889	11_67507498_67506511_R_ENST00000301488_1
1:2189548-2189781	FAAP20	1:2193911-2189568	IR	2	2	-	ENST00000378543	27.46	2.33966e-01	2.33966e-01	36.8421052631579|12.7659574468085	41.3793103448276|63.1578947368421	1_2193911_2189568_R_ENST00000378543_1
2:241499033-241499174	STK25	2:241499175-241498742	IR	2	2	-	ENST00000413760	27.37	6.16021e-01	6.16021e-01	11.7647058823529|91.304347826087	76|81.8181818181818	2_241499175_241498742_R_ENST00000413760_1
20:63942631-63942726	MIR647	20:63943670-63941109	IR	2	2	-	ENST00000384823	27.36	1.38889e-01	1.38889e-01	50|56.25	88.2352941176471|72.7272727272727	20_63943670_63941109_R_ENST00000384823_1
1:109985544-110009033	AHCYL1	1:109985544-109995702	A5SS	2	2	-	Ex.TSS.ENST00000393614	27.36	6.38345e-02	6.38345e-02	0|0	24.6031746031746|30.1075268817204	1_109985544_110009033_S_Ex.TSS.ENST00000393614_1
1:109985173-110009033	AHCYL1	1:109985173-109995702	A5SS	2	2	-	Ex.TSS.ENST00000369799	27.36	6.38345e-02	6.38345e-02	0|0	24.6031746031746|30.1075268817204	1_109985173_110009033_S_Ex.TSS.ENST00000369799_1
11:62855012-62855083	SNORD27	11:62855209-62854887	IR	2	2	-	ENST00000363981	27.35	3.54846e-01	3.54846e-01	69.6969696969697|34	74.1935483870968|84.2105263157895	11_62855209_62854887_R_ENST00000363981_1
12:53297925-53298048	PFDN5	12:53298045-53298048	A3SS	2	2	-	Ex.ENST00000243040	27.33	5.41558e-01	5.41558e-01	37.6811594202899|100	97.3333333333333|95	12_53297925_53298048_S_Ex.ENST00000243040_1
10:102419814-102421182	FBXL15	10:102420958-102421051	IR (overlapping region)	2	2	-	ENST00000224862	27.27	5.00000e-01	5.00000e-01	100|45.4545454545455	100|100	10_102420958_102421051_R_ENST00000224862_1
1:2189548-2189781	FAAP20	1:2194109-2189543	IR	2	2	-	ENST00000378543	27.17	2.57450e-01	2.57450e-01	46.6666666666667|36.3636363636364	55.5555555555556|81.8181818181818	1_2194109_2189543_R_ENST00000378543_1
11:62855012-62855083	SNORD27	11:62855175-62854887	IR	2	2	-	ENST00000363981	27.17	3.58774e-01	3.58774e-01	68.75|32.6530612244898	72.4137931034483|83.3333333333333	11_62855175_62854887_R_ENST00000363981_1
17:81108475-81109387	BAIAP2	17:81108510-81108967	IR	2	2	-	ENST00000575712	27.04	2.82040e-01	2.82040e-01	33.3333333333333|61.1111111111111	86.3636363636364|62.1621621621622	17_81108510_81108967_R_ENST00000575712_1
5:72848499-72851243	TNPO1	5:72851238-72851243	A3SS	2	2	-	ENST00000518279	26.91	5.27631e-01	5.27631e-01	0|5	58.8235294117647|0	5_72848499_72851243_S_ENST00000518279_1
22:36257408-36265150	APOL1	22:36261596-36261722	SES	2	2	-	ENST00000319136	26.81	4.94943e-01	4.94943e-01	48.2142857142857|45.3333333333333	100|47.1698113207547	22_36257408_36265150_W_ENST00000319136_1
11:62854621-62854695	SNORD28	11:62854939-62854518	IR	2	2	-	ENST00000384706	26.80	7.77523e-02	7.77523e-02	61.5384615384615|50	77.1428571428572|88	11_62854939_62854518_R_ENST00000384706_1
19:36447629-36450001	ZNF566	19:36449556-36445118	IR	2	2	-	ENST00000392170	26.67	5.00000e-01	5.00000e-01	46.6666666666667|100	100|100	19_36449556_36445118_R_ENST00000392170_1
14:73958147-73959078	COQ6	14:73958278-73958970	IR (overlapping region)	2	2	-	ENST00000553462	26.67	3.83428e-01	3.83428e-01	91.6666666666667|55	100|100	14_73958278_73958970_R_ENST00000553462_1
5:179559692-179560198	RUFY1	5:179559836-179560024	IR	2	2	-	ENST00000437570	26.65	4.02251e-01	4.02251e-01	92.8571428571429|53.8461538461538	100|100	5_179559836_179560024_R_ENST00000437570_1
17:44350341-44351549	GRN	17:44351037-44351163	MES	2	2	-	ENST00000053867	26.65	5.77807e-01	5.77807e-01	67.3076923076923|16.9014084507042	37.5|100	17_44350341_44351549_W_ENST00000053867_3
1:146988950-146994331	NBPF12	1:146992712-146992884	MES	2	2	-	ENST00000579935	26.57	3.41803e-01	3.41803e-01	36.3636363636364|22.4719101123595	73.0769230769231|38.8888888888889	1_146988950_146994331_W_ENST00000579935_3
22:38992431-38992784	APOBEC3B	22:38992582-38991558	IR (overlapping region)	2	2	-	ENST00000333467	26.54	1.26938e-01	1.26938e-01	70|61.5384615384615	100|84.6153846153846	22_38992582_38991558_R_ENST00000333467_1
8:22138903-22139061	REEP4	8:22139530-22138638	IR	2	2	-	ENST00000518664	26.52	9.00888e-02	9.00888e-02	30.7692307692308|42.8571428571429	60|66.6666666666667	8_22139530_22138638_R_ENST00000518664_1
7:75412789-75415023	NSUN5P1	7:75414799-75414884	IR	2	2	-	ENST00000393633	26.47	3.78977e-01	3.78977e-01	33.3333333333333|69.2307692307692	78.5714285714286|76.9230769230769	7_75414799_75414884_R_ENST00000393633_1
14:21496546-21499171	TOX4	14:21499803-21499024	IR	2	2	-	ENST00000448790	26.47	3.62700e-01	3.62700e-01	68|33.3333333333333	91.304347826087|62.962962962963	14_21499803_21499024_R_ENST00000448790_1
11:499400-499999	RNH1	11:500000-499061	IR	2	2	-	ENST00000524780	26.36	2.74959e-01	2.74959e-01	73.3333333333333|46.6666666666667	90.9090909090909|81.8181818181818	11_500000_499061_R_ENST00000524780_1
17:41819400-41820268	FKBP10	17:41819530-41819675	MES	2	2	-	ENST00000455106	26.33	1.30010e-01	1.30010e-01	28.3333333333333|13.1578947368421	43.2432432432432|50.9090909090909	17_41819400_41820268_W_ENST00000455106_1
3:186786164-186789894	EIF4A2	3:186786646-186787126	IR	2	2	-	ENST00000485101	26.25	1.04471e-01	1.04471e-01	30.4347826086957|20	50|52.9411764705882	3_186786646_186787126_R_ENST00000485101_1
20:10645372-10645469	JAG1	20:10646085-10645355	IR	2	2	-	ENST00000612857	26.23	2.81895e-01	2.81895e-01	40|13.7931034482759	56.25|50	20_10646085_10645355_R_ENST00000612857_1
20:63695778-63697191	RTEL1-TNFRSF6B	20:63695855-63696759	IR (overlapping region)	2	2	-	ENST00000480273	26.18	1.47516e-01	1.47516e-01	67.6470588235294|80	100|100	20_63695855_63696759_R_ENST00000480273_1
3:49027870-49028322	IMPDH2	3:49028533-49028247	IR	2	2	-	ENST00000496837	26.10	3.47602e-01	3.47602e-01	80|48.2758620689655	90|90.4761904761905	3_49028533_49028247_R_ENST00000496837_1
2:69804628-69816100	ANXA4	2:69806385-69806498	MES	2	2	-	ENST00000394295	26.10	3.44229e-01	3.44229e-01	58.8652482269503|49.738219895288	96.8354430379747|63.963963963964	2_69804628_69816100_W_ENST00000394295_1
3:49027870-49028322	IMPDH2	3:49028474-49028247	IR	2	2	-	ENST00000496837	26.08	2.72399e-01	2.72399e-01	76.9230769230769|53.125	90.9090909090909|91.304347826087	3_49028474_49028247_R_ENST00000496837_1
16:67192761-67193060	E2F4	16:67192871-67193008	IR	2	2	-	ENST00000566368	26.02	3.74737e-01	3.74737e-01	44.8275862068966|33.3333333333333	46.875|83.3333333333333	16_67192871_67193008_R_ENST00000566368_1
8:143790920-143791308	SCRIB	8:143791543-143790924	IR	2	2	-	ENST00000320476	26.01	1.04583e-01	1.04583e-01	62.5|72.2222222222222	94.4444444444444|92.3076923076923	8_143791543_143790924_R_ENST00000320476_1
2:119368306-119370739	DBI	2:119368306-119369176	A5SS	2	2	-	Ex.ENST00000311521	26.01	2.41082e-01	2.41082e-01	0|0	36.3636363636364|15.6626506024096	2_119368306_119370739_S_Ex.ENST00000311521_1
19:49666800-49673697	BCL2L12	19:49668851-49668937	MES	2	2	-	ENST00000594157	26.00	5.12034e-01	5.12034e-01	28.125|0	67.4418604651163|12.6760563380282	19_49666800_49673697_W_ENST00000594157_1
9:113594144-113594531	RGS3	9:113594339-113594429	IR	2	2	-	ENST00000497435	25.90	3.29772e-01	3.29772e-01	45.4545454545455|73.3333333333333	100|70.5882352941177	9_113594339_113594429_R_ENST00000497435_1
4:17623601-17634105	MED28	4:17631376-17632285	IR (overlapping region)	2	2	-	ENST00000237380	25.87	4.14784e-02	4.14784e-02	66.6666666666667|60	90.9090909090909|87.5	4_17631376_17632285_R_ENST00000237380_1
19:58545098-58547375	TRIM28	19:58545425-58545537	MES	2	2	-	ENST00000253024	25.87	5.33202e-01	5.33202e-01	60.9756097560976|29.6296296296296	42.3529411764706|100	19_58545098_58547375_W_ENST00000253024_1
15:65551719-65562773	HACD3	15:65554887-65554960	MES	2	2	-	ENST00000442729	25.85	5.12747e-01	5.12747e-01	46.1538461538462|100	97.8609625668449|100	15_65551719_65562773_W_ENST00000442729_1
19:38729274-38731583	ACTN4	19:38731024-38730186	IR (overlapping region)	2	2	-	ENST00000252699	25.81	2.06408e-01	2.06408e-01	11.5702479338843|6.84039087947883	25.5813953488372|44.4444444444444	19_38731024_38730186_R_ENST00000252699_1
12:57747727-57748617	CDK4	12:57749318-57748590	IR (overlapping region)	2	2	-	ENST00000257904	25.71	3.54111e-01	3.54111e-01	2.38095238095238|1.70454545454545	11.7647058823529|43.75	12_57749318_57748590_R_ENST00000257904_1
1:156335115-156335888	CCT3	1:156338207-156335114	IR (overlapping region)	2	2	-	ENST00000489870	25.70	4.10400e-01	4.10400e-01	20.8333333333333|34.7826086956522	73.6842105263158|33.3333333333333	1_156338207_156335114_R_ENST00000489870_1
19:12675721-12675933	DHPS	19:12676143-12675761	IR (overlapping region)	2	2	-	ENST00000210060	25.70	1.40733e-01	1.40733e-01	61.9047619047619|50	80.9523809523809|82.3529411764706	19_12676143_12675761_R_ENST00000210060_1
17:44319625-44320116	SLC25A39	17:44320277-44319869	IR	2	2	-	ENST00000225308	25.69	1.54501e-01	1.54501e-01	35.7142857142857|28.9855072463768	66.0714285714286|50	17_44320277_44319869_R_ENST00000225308_1
21:45468787-45473894	COL18A1	21:45468787-45473313	A5SS	2	2	-	Ex.ENST00000355480	25.60	1.48024e-02	1.48024e-02	0|0	25|26.1904761904762	21_45468787_45473894_S_Ex.ENST00000355480_3
2:38748047-38748157	SRSF7	2:38749706-38748046	IR	2	2	NMD	ENST00000415527	25.56	8.27151e-02	8.27151e-02	35.9375|29.1666666666667	57.8947368421053|58.3333333333333	2_38749706_38748046_R_ENST00000415527_1
10:114294826-114297100	AFAP1L2	10:114297414-114296977	IR	2	2	-	ENST00000491814	25.49	3.46373e-02	3.46373e-02	70.5882352941177|64.2857142857143	91.1111111111111|94.7368421052632	10_114297414_114296977_R_ENST00000491814_1
2:74461057-74463012	MOGS	2:74463638-74462793	IR	2	2	-	ENST00000233616	25.45	9.30092e-02	9.30092e-02	13.3333333333333|21.875	44|42.1052631578947	2_74463638_74462793_R_ENST00000233616_1
10:30309801-30313971	MTPAP	10:30310835-30311759	IR (overlapping region)	2	2	-	ENST00000263063	25.43	4.93886e-01	4.93886e-01	83.3333333333333|33.3333333333333	85.7142857142857|81.8181818181818	10_30310835_30311759_R_ENST00000263063_1
1:2191901-2192975	FAAP20	1:2193911-2191900	IR	2	2	-	ENST00000420515	25.40	7.94092e-02	7.94092e-02	20|8.88888888888889	43.3333333333333|36.3636363636364	1_2193911_2191900_R_ENST00000420515_1
