Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:1756004-1756343	NADK	1:1756344-1754543	IR	2	2	-	ENST00000492845	47.28	1.91646e-01	1.91646e-01	38.4615384615385|12.5	53.8461538461538|91.6666666666667	1_1756344_1754543_R_ENST00000492845_1
16:2975749-2975812	PKMYT1	16:2975813-2974549	IR	2	2	-	ENST00000572059	47.26	1.73066e-01	1.73066e-01	60|33.3333333333333	95|92.8571428571429	16_2975813_2974549_R_ENST00000572059_1
12:56314650-56315242	CNPY2	12:56315207-56314850	IR (overlapping region)	2	2	-	ENST00000546388	47.13	3.49896e-02	3.49896e-02	17.1428571428571|7.14285714285714	65.9090909090909|52.6315789473684	12_56315207_56314850_R_ENST00000546388_1
21:33528266-33528335	GART	21:33528605-33528265	IR	2	2	NMD	ENST00000366093	47.10	9.84377e-02	9.84377e-02	33.3333333333333|11.1111111111111	75|63.6363636363636	21_33528605_33528265_R_ENST00000366093_1
12:121346795-121347881	ANAPC5	12:121347006-121346035	IR	2	2	-	ENST00000545801	47.09	1.35848e-01	1.35848e-01	14.7058823529412|40	88.8888888888889|60	12_121347006_121346035_R_ENST00000545801_1
17:81845681-81845991	P4HB	17:81846508-81845680	IR	2	2	-	ENST00000474712	47.05	4.73446e-02	4.73446e-02	2.56410256410256|11.1111111111111	61.1111111111111|46.6666666666667	17_81846508_81845680_R_ENST00000474712_1
12:6333076-6333516	TNFRSF1A	12:6333452-6333068	IR	2	2	-	ENST00000440083	47.02	1.07906e-01	1.07906e-01	25|16.6666666666667	57.1428571428571|78.5714285714286	12_6333452_6333068_R_ENST00000440083_1
12:6333076-6333516	TNFRSF1A	12:6333452-6333065	IR	2	2	-	ENST00000440083	47.02	1.07906e-01	1.07906e-01	25|16.6666666666667	57.1428571428571|78.5714285714286	12_6333452_6333065_R_ENST00000440083_1
12:6333076-6333516	TNFRSF1A	12:6333443-6333068	IR	2	2	-	ENST00000440083	47.02	1.07906e-01	1.07906e-01	25|16.6666666666667	57.1428571428571|78.5714285714286	12_6333443_6333068_R_ENST00000440083_1
15:90966077-90967202	PRC1	15:90969121-90966037	IR (overlapping region)	2	2	-	ENST00000361188	46.95	7.01973e-02	7.01973e-02	42.1052631578947|33.3333333333333	76|93.3333333333333	15_90969121_90966037_R_ENST00000361188_1
12:47795667-47795767	HDAC7	12:47796299-47795666	IR	2	2	-	ENST00000430670	46.91	1.35411e-01	1.35411e-01	6.66666666666667|7.69230769230769	43.9024390243902|64.2857142857143	12_47796299_47795666_R_ENST00000430670_1
6:10404668-10404739	TFAP2A	6:10404740-10402491	IR (overlapping region)	2	2	-	ENST00000473652	46.90	4.87668e-03	4.87668e-03	5.26315789473684|5.88235294117647	53.3333333333333|51.6129032258064	6_10404740_10402491_R_ENST00000473652_1
3:48467798-48469186	SHISA5	3:48469844-48468767	IR	2	2	-	ENST00000296444	46.90	5.70631e-02	5.70631e-02	42.5|25	87.5|73.8095238095238	3_48469844_48468767_R_ENST00000296444_1
5:177515772-177515821	DDX41	5:177515990-177515185	IR	2	2	NMD	ENST00000510171	46.79	2.69378e-02	2.69378e-02	27.2727272727273|20	75.8620689655172|65	5_177515990_177515185_R_ENST00000510171_1
1:1386495-1387582	CCNL2	1:1387870-1386481	IR	2	2	-	ENST00000400809	46.72	1.11396e-01	1.11396e-01	37.037037037037|54.1666666666667	91.304347826087|93.3333333333333	1_1387870_1386481_R_ENST00000400809_1
3:50290009-50290679	IFRD2	3:50290295-50289711	IR	2	2	-	ENST00000462001	46.55	4.32630e-02	4.32630e-02	16.0919540229885|30.3921568627451	74.5762711864407|65	3_50290295_50289711_R_ENST00000462001_1
11:62676498-62677005	UBXN1	11:62677006-62676498	IR	2	2	-	ENST00000294119	46.54	2.00804e-01	2.00804e-01	0|5.26315789473684	65|33.3333333333333	11_62677006_62676498_R_ENST00000294119_1
11:62676498-62677005	UBXN1	11:62677006-62676497	IR	2	2	-	ENST00000294119	46.54	2.00804e-01	2.00804e-01	0|5.26315789473684	65|33.3333333333333	11_62677006_62676497_R_ENST00000294119_1
8:143817886-143818534	PUF60	8:143818286-143817978	IR	2	2	-	ENST00000528320	46.53	1.98178e-02	1.98178e-02	15.1515151515152|5.40540540540541	61.1650485436893|52.4475524475524	8_143818286_143817978_R_ENST00000528320_1
19:36101214-36102851	WDR62	19:36101318-36101663	IR	2	2	NMD	ENST00000587391	46.31	1.80941e-02	1.80941e-02	38.4615384615385|43.75	88.4615384615385|86.3636363636364	19_36101318_36101663_R_ENST00000587391_1
6:31782412-31782845	VARS	6:31782590-31782401	IR	2	2	-	ENST00000461328	46.19	2.30156e-02	2.30156e-02	20|20	64.5161290322581|67.8571428571429	6_31782590_31782401_R_ENST00000461328_1
6:106969833-106971834	CD24	6:106974756-106969832	IR	2	2	-	ENST00000606017	46.16	7.26445e-02	7.26445e-02	15.625|14.2857142857143	55.5555555555556|66.6666666666667	6_106974756_106969832_R_ENST00000606017_1
19:1012113-1012188	TMEM259	19:1012290-1011891	IR	2	2	-	ENST00000586250	46.09	3.71330e-01	3.71330e-01	81.1320754716981|19.7916666666667	93.1034482758621|100	19_1012290_1011891_R_ENST00000586250_1
7:151077772-151078092	FASTK	7:151078702-151077620	IR	2	2	-	ENST00000461979	46.05	2.97645e-02	2.97645e-02	43.75|52.3809523809524	88.2352941176471|100	7_151078702_151077620_R_ENST00000461979_1
1:9729028-9730705	CLSTN1	1:9731391-9729026	IR	2	2	-	ENST00000361311	46.05	3.86797e-02	3.86797e-02	22.2222222222222|22.7272727272727	65.625|71.4285714285714	1_9731391_9729026_R_ENST00000361311_1
8:100702916-100703359	PABPC1	8:100704391-100703098	IR	2	2	-	ENST00000318607	46.02	8.00501e-02	8.00501e-02	5.04201680672269|13.1944444444444	64.0449438202247|46.2365591397849	8_100704391_100703098_R_ENST00000318607_1
17:44321477-44321558	SLC25A39	17:44321768-44320937	IR	2	2	-	ENST00000585636	46.01	2.28434e-01	2.28434e-01	30.6122448979592|30.3571428571429	93.75|59.2356687898089	17_44321768_44320937_R_ENST00000585636_1
3:50288799-50288937	IFRD2	3:50288938-50288582	IR	2	2	NMD	ENST00000414734	45.99	3.49923e-02	3.49923e-02	24.5614035087719|20.4545454545455	63.8095238095238|73.1958762886598	3_50288938_50288582_R_ENST00000414734_1
17:82060701-82060780	DUS1L	17:82060784-82059947	IR	2	2	-	ENST00000578264	45.96	1.65033e-02	1.65033e-02	27.2727272727273|19.3548387096774	71.875|66.6666666666667	17_82060784_82059947_R_ENST00000578264_1
20:63886882-63889238	TPD52L2	20:63887606-63889189	IR	2	2	-	ENST00000474176	45.89	2.16789e-01	2.16789e-01	11.7647058823529|10.5263157894737	40.7407407407407|73.3333333333333	20_63887606_63889189_R_ENST00000474176_1
3:48469794-48469843	SHISA5	3:48469846-48469360	IR	2	2	NMD	ENST00000415268	45.83	2.00114e-01	2.00114e-01	23.3333333333333|10	80|45	3_48469846_48469360_R_ENST00000415268_1
5:179801334-179801694	MGAT4B	5:179802116-179801553	IR	2	2	-	ENST00000518168	45.77	2.38270e-02	2.38270e-02	33.3333333333333|25	72.7272727272727|77.1428571428572	5_179802116_179801553_R_ENST00000518168_1
21:33528563-33528604	GART	21:33528938-33528518	IR	2	2	-	ENST00000466882	45.74	3.39369e-01	3.39369e-01	0|0	72.7272727272727|18.75	21_33528938_33528518_R_ENST00000466882_1
21:33528563-33528604	GART	21:33528938-33528514	IR	2	2	-	ENST00000466882	45.74	3.39369e-01	3.39369e-01	0|0	72.7272727272727|18.75	21_33528938_33528514_R_ENST00000466882_1
3:127574978-127575265	TPRA1	3:127576051-127575184	IR	2	2	-	ENST00000465915	45.63	1.47843e-01	1.47843e-01	20|41.6666666666667	76|76.9230769230769	3_127576051_127575184_R_ENST00000465915_1
11:499400-499999	RNH1	11:500000-499061	IR	2	2	-	ENST00000524780	45.59	2.63135e-02	2.63135e-02	43.75|54.5454545454545	89.4736842105263|100	11_500000_499061_R_ENST00000524780_1
12:56314650-56315242	CNPY2	12:56316060-56315129	IR	2	2	-	ENST00000546388	45.47	9.69670e-02	9.69670e-02	6.45161290322581|12.9032258064516	64.2857142857143|46	12_56316060_56315129_R_ENST00000546388_1
12:56314650-56315242	CNPY2	12:56316048-56315129	IR (overlapping region)	2	2	-	ENST00000546388	45.47	9.69670e-02	9.69670e-02	6.45161290322581|12.9032258064516	64.2857142857143|46	12_56316048_56315129_R_ENST00000546388_1
12:56314650-56315242	CNPY2	12:56316045-56315129	IR (overlapping region)	2	2	-	ENST00000546388	45.47	9.69670e-02	9.69670e-02	6.45161290322581|12.9032258064516	64.2857142857143|46	12_56316045_56315129_R_ENST00000546388_1
16:668656-670175	RHOT2	16:669607-670122	IR	2	2	-	ENST00000602564	45.40	4.28823e-03	4.28823e-03	28.5714285714286|30.4347826086957	76.4705882352941|73.3333333333333	16_669607_670122_R_ENST00000602564_1
1:228108114-228108318	MRPL55	1:228108574-228108234	IR	2	2	-	ENST00000473066	45.39	8.71237e-02	8.71237e-02	35|18.1818181818182	75|68.9655172413793	1_228108574_228108234_R_ENST00000473066_1
8:100702916-100703359	PABPC1	8:100704391-100703160	IR	2	2	-	ENST00000318607	45.31	1.83593e-02	1.83593e-02	5.83333333333333|14.9659863945578	59.4936708860759|51.9230769230769	8_100704391_100703160_R_ENST00000318607_1
11:499400-499999	RNH1	11:500000-499046	IR	2	2	-	ENST00000524780	45.30	2.80732e-02	2.80732e-02	43.75|54.5454545454545	88.8888888888889|100	11_500000_499046_R_ENST00000524780_1
11:499400-499999	RNH1	11:500000-499030	IR	2	2	-	ENST00000524780	45.30	2.80732e-02	2.80732e-02	43.75|54.5454545454545	88.8888888888889|100	11_500000_499030_R_ENST00000524780_1
3:50288799-50288937	IFRD2	3:50289061-50288582	IR	2	2	NMD	ENST00000414734	45.27	2.73919e-02	2.73919e-02	29.5081967213115|18.6046511627907	65.4545454545455|73.1958762886598	3_50289061_50288582_R_ENST00000414734_1
1:150577070-150577491	MCL1	1:150578778-150576926	IR	2	2	-	ENST00000307940	45.23	6.28382e-03	6.28382e-03	23.0769230769231|23.0769230769231	68.75|67.8571428571429	1_150578778_150576926_R_ENST00000307940_1
11:499400-499999	RNH1	11:500000-499500	IR	2	2	-	ENST00000524780	45.22	7.41146e-02	7.41146e-02	47.0588235294118|50	87.5|100	11_500000_499500_R_ENST00000524780_1
17:8209998-8210249	AURKB	17:8210585-8210176	IR	2	2	-	ENST00000583124	45.15	2.86148e-01	2.86148e-01	63.6363636363636|14.2857142857143	96|72.2222222222222	17_8210585_8210176_R_ENST00000583124_1
17:8209998-8210249	AURKB	17:8210583-8210176	IR	2	2	-	ENST00000583124	45.15	2.86148e-01	2.86148e-01	63.6363636363636|14.2857142857143	96|72.2222222222222	17_8210583_8210176_R_ENST00000583124_1
12:57230803-57231913	SHMT2	12:57231001-57231712	IR	2	2	-	ENST00000554467	45.07	5.33471e-02	5.33471e-02	13.7931034482759|5.26315789473684	55.3571428571429|53.8461538461538	12_57231001_57231712_R_ENST00000554467_1
12:56314650-56315242	CNPY2	12:56316051-56315129	IR (overlapping region)	2	2	-	ENST00000546388	45.03	9.03158e-02	9.03158e-02	6.45161290322581|12.9032258064516	63.4146341463415|46	12_56316051_56315129_R_ENST00000546388_1
17:76081017-76083750	EXOC7	17:76084140-76083647	IR	2	2	-	ENST00000332065	45.02	1.46662e-01	1.46662e-01	6.66666666666667|27.2727272727273	47.0588235294118|76.9230769230769	17_76084140_76083647_R_ENST00000332065_1
1:1386495-1387582	CCNL2	1:1387870-1386502	IR	2	2	-	ENST00000400809	45.01	1.71300e-01	1.71300e-01	34.6153846153846|60.7142857142857	90.4761904761905|94.8717948717949	1_1387870_1386502_R_ENST00000400809_1
1:1386495-1387582	CCNL2	1:1387870-1386501	IR	2	2	-	ENST00000400809	44.94	1.72035e-01	1.72035e-01	34.6153846153846|60.7142857142857	90.4761904761905|94.7368421052632	1_1387870_1386501_R_ENST00000400809_1
17:76081017-76083750	EXOC7	17:76084140-76083576	IR	2	2	-	ENST00000332065	44.85	2.59873e-01	2.59873e-01	0|27.2727272727273	35.7142857142857|81.25	17_76084140_76083576_R_ENST00000332065_1
17:76081017-76083750	EXOC7	17:76084140-76083575	IR	2	2	-	ENST00000332065	44.85	2.59873e-01	2.59873e-01	0|27.2727272727273	35.7142857142857|81.25	17_76084140_76083575_R_ENST00000332065_1
1:8013427-8015384	ERRFI1	1:8015693-8015307	IR	2	2	-	ENST00000467067	44.77	1.40109e-01	1.40109e-01	35.7142857142857|57.1428571428571	93.1297709923664|89.2703862660944	1_8015693_8015307_R_ENST00000467067_1
12:121345840-121345951	ANAPC5	12:121347006-121345838	IR	2	2	-	ENST00000536416	44.63	2.82917e-02	2.82917e-02	14.7058823529412|18.1818181818182	65|57.1428571428571	12_121347006_121345838_R_ENST00000536416_1
11:74965118-74976856	SPCS2	11:74965763-74965925	MES	2	2	-	ENST00000610881	44.55	6.33046e-02	6.33046e-02	25|41.6666666666667	69.5652173913043|86.2068965517241	11_74965118_74976856_W_ENST00000610881_1
19:1271140-1271632	CIRBP	19:1271247-1271550	IR	2	2	-	ENST00000593283	44.51	5.73785e-02	5.73785e-02	30.4347826086957|31.1111111111111	71.1538461538462|79.4117647058823	19_1271247_1271550_R_ENST00000593283_1
X:154353296-154353457	FLNA	X:154353458-154353000	IR	2	2	-	ENST00000438732	44.49	2.89958e-02	2.89958e-02	28.125|17.741935483871	73.0769230769231|61.7647058823529	X_154353458_154353000_R_ENST00000438732_1
16:3025924-3026288	THOC6	16:3025989-3026062	IR	2	2	-	ENST00000573704	44.49	1.28008e-02	1.28008e-02	47.0588235294118|40	91.6666666666667|84.375	16_3025989_3026062_R_ENST00000573704_1
6:106969833-106971834	CD24	6:106975460-106971359	IR	2	2	-	ENST00000606017	44.38	1.63328e-01	1.63328e-01	22.8571428571429|20	53.8461538461538|77.7777777777778	6_106975460_106971359_R_ENST00000606017_1
15:90966077-90967202	PRC1	15:90969121-90966464	IR (overlapping region)	2	2	-	ENST00000361188	44.29	1.04438e-01	1.04438e-01	38.8888888888889|44.4444444444444	76.9230769230769|95	15_90969121_90966464_R_ENST00000361188_1
3:50116022-50118248	SEMA3F-AS1	3:50117172-50117249	IR (overlapping region)	2	2	-	ENST00000437204	44.20	1.07677e-01	1.07677e-01	27.2727272727273|46.6666666666667	69.2307692307692|93.1034482758621	3_50117172_50117249_R_ENST00000437204_1
8:143817886-143818534	PUF60	8:143818286-143817995	IR	2	2	-	ENST00000528320	44.19	3.52689e-02	3.52689e-02	17.6470588235294|5.40540540540541	60|51.4285714285714	8_143818286_143817995_R_ENST00000528320_1
6:44254096-44255644	SLC35B2	6:44256497-44254105	IR	2	2	-	ENST00000393810	44.19	1.05138e-01	1.05138e-01	15.7894736842105|31.25	66.6666666666667|68.75	6_44256497_44254105_R_ENST00000393810_1
14:102944011-102944487	CDC42BPB	14:102944488-102940226	IR	2	2	-	ENST00000558867	44.19	1.29036e-01	1.29036e-01	41.1764705882353|27.2727272727273	65.5172413793103|91.304347826087	14_102944488_102940226_R_ENST00000558867_1
14:102047665-102050198	DYNC1H1	14:102049583-102049713	IR (overlapping region)	2	2	-	ENST00000643729	44.17	1.97599e-01	1.97599e-01	0|0	30|58.3333333333333	14_102049583_102049713_R_ENST00000643729_1
17:82061258-82061353	DUS1L	17:82061722-82061208	IR	2	2	-	ENST00000578176	44.16	2.08211e-02	2.08211e-02	6.06060606060606|15.5555555555556	58.8235294117647|51.1111111111111	17_82061722_82061208_R_ENST00000578176_1
20:34031605-34078504	RALY	20:34077028-34077245	MES	2	2	-	ENST00000246194	44.12	1.74542e-01	1.74542e-01	47.0588235294118|34.0277777777778	100|69.3333333333333	20_34031605_34078504_W_ENST00000246194_6
8:100702916-100703359	PABPC1	8:100704391-100703284	IR	2	2	-	ENST00000318607	44.06	3.01652e-02	3.01652e-02	7.37704918032787|15.5405405405405	57.3333333333333|53.7037037037037	8_100704391_100703284_R_ENST00000318607_1
8:47778459-47778660	PRKDC	8:47778800-47778458	IR	2	2	-	ENST00000521331	44.02	1.11463e-01	1.11463e-01	15.3846153846154|31.25	68|66.6666666666667	8_47778800_47778458_R_ENST00000521331_1
17:81934706-81934745	PYCR1	17:81935148-81934652	IR	2	2	-	ENST00000577624	43.99	1.00139e-01	1.00139e-01	44|21.2121212121212	68.5714285714286|84.6153846153846	17_81935148_81934652_R_ENST00000577624_1
3:50289208-50289360	IFRD2	3:50289763-50289254	IR	2	2	-	ENST00000483071	43.98	9.11731e-02	9.11731e-02	25.3521126760563|25.8426966292135	75.9493670886076|63.2075471698113	3_50289763_50289254_R_ENST00000483071_1
12:47795667-47795767	HDAC7	12:47796299-47795586	IR	2	2	-	ENST00000430670	43.95	1.56164e-01	1.56164e-01	12.5|0	36.1111111111111|64.2857142857143	12_47796299_47795586_R_ENST00000430670_1
1:1253914-1255487	UBE2J2	1:1256126-1253913	IR	2	2	-	ENST00000347370	43.84	2.41444e-01	2.41444e-01	25|60	85.7142857142857|86.9565217391304	1_1256126_1253913_R_ENST00000347370_1
1:1253914-1255487	UBE2J2	1:1256126-1253908	IR	2	2	-	ENST00000347370	43.84	2.41444e-01	2.41444e-01	25|60	85.7142857142857|86.9565217391304	1_1256126_1253908_R_ENST00000347370_1
19:1270928-1271467	CIRBP	19:1271037-1271328	IR	2	2	-	ENST00000593093	43.82	1.17788e-01	1.17788e-01	19.047619047619|21.9512195121951	55.5555555555556|73.0769230769231	19_1271037_1271328_R_ENST00000593093_1
2:218266087-218266147	AAMP	2:218266588-218266086	IR	2	2	-	ENST00000447885	43.80	1.16120e-01	1.16120e-01	40|15.625	78.9473684210526|64.2857142857143	2_218266588_218266086_R_ENST00000447885_1
1:1253914-1255487	UBE2J2	1:1256336-1255263	IR	2	2	-	ENST00000347370	43.77	2.43986e-01	2.43986e-01	25|64.2857142857143	81.8181818181818|95	1_1256336_1255263_R_ENST00000347370_1
19:18436844-18436877	ISYNA1	19:18437989-18436329	IR	2	2	-	ENST00000581800	43.70	1.58111e-01	1.58111e-01	39.6825396825397|36.6666666666667	70.4081632653061|93.3333333333333	19_18437989_18436329_R_ENST00000581800_1
9:35074779-35075325	FANCG	9:35075755-35075278	IR	2	2	-	ENST00000481254	43.69	2.11230e-01	2.11230e-01	50|16.6666666666667	81.8181818181818|72.2222222222222	9_35075755_35075278_R_ENST00000481254_1
6:106969833-106971834	CD24	6:106974040-106971379	IR	2	2	-	ENST00000606017	43.68	1.14016e-01	1.14016e-01	34.1463414634146|25	62.5|84	6_106974040_106971379_R_ENST00000606017_1
17:82060701-82060780	DUS1L	17:82060776-82059947	IR	2	2	-	ENST00000578264	43.68	8.38067e-02	8.38067e-02	33.3333333333333|19.3548387096774	71.875|68.1818181818182	17_82060776_82059947_R_ENST00000578264_1
12:47795667-47795767	HDAC7	12:47796017-47795586	IR	2	2	-	ENST00000430670	43.68	1.60439e-01	1.60439e-01	30.7692307692308|0	48.8888888888889|69.2307692307692	12_47796017_47795586_R_ENST00000430670_1
1:1253914-1255487	UBE2J2	1:1256126-1255438	IR	2	2	-	ENST00000347370	43.67	8.46469e-02	8.46469e-02	25|45.4545454545455	71.4285714285714|86.3636363636364	1_1256126_1255438_R_ENST00000347370_1
17:8209998-8210249	AURKB	17:8210560-8210176	IR	2	2	-	ENST00000583124	43.67	2.75949e-01	2.75949e-01	63.6363636363636|17.2413793103448	96|72.2222222222222	17_8210560_8210176_R_ENST00000583124_1
17:76081017-76083750	EXOC7	17:76084140-76083518	IR	2	2	-	ENST00000332065	43.66	2.42364e-01	2.42364e-01	6.66666666666667|27.2727272727273	40|81.25	17_76084140_76083518_R_ENST00000332065_1
5:179799296-179799310	MGAT4B	5:179799311-179798927	IR	2	2	-	ENST00000518702	43.56	9.09048e-02	9.09048e-02	17.6470588235294|33.3333333333333	71.4285714285714|66.6666666666667	5_179799311_179798927_R_ENST00000518702_1
11:709553-710486	EPS8L2	11:709609-710421	IR (overlapping region)	2	2	NMD	ENST00000526909	43.56	2.05412e-01	2.05412e-01	25|24.7058823529412	82.9787234042553|53.8461538461538	11_709609_710421_R_ENST00000526909_1
17:81915256-81915512	SIRT7	17:81915513-81914293	IR	2	2	-	ENST00000570367	43.53	2.26965e-01	2.26965e-01	45.4545454545455|5.88235294117647	81.25|57.1428571428571	17_81915513_81914293_R_ENST00000570367_1
12:48134943-48135383	PFKM	12:48135039-48135290	IR	2	2	-	ENST00000546964	43.50	6.23726e-02	6.23726e-02	45.4545454545455|46.6666666666667	85|94.1176470588235	12_48135039_48135290_R_ENST00000546964_1
6:31780878-31780938	VARS	6:31780939-31780704	IR	2	2	-	ENST00000459667	43.45	1.58865e-01	1.58865e-01	11.7647058823529|18.9189189189189	71.4285714285714|46.1538461538462	6_31780939_31780704_R_ENST00000459667_1
1:228108114-228108318	MRPL55	1:228108509-228108234	IR	2	2	-	ENST00000473066	43.33	4.08479e-02	4.08479e-02	31.5789473684211|18.1818181818182	73.9130434782609|62.5	1_228108509_228108234_R_ENST00000473066_1
19:18436844-18436877	ISYNA1	19:18438112-18436683	IR	2	2	-	ENST00000581800	43.32	1.49941e-01	1.49941e-01	36.5853658536585|41.025641025641	70.9090909090909|93.3333333333333	19_18438112_18436683_R_ENST00000581800_1
5:179801334-179801694	MGAT4B	5:179801970-179801553	IR	2	2	-	ENST00000518168	43.29	2.31132e-02	2.31132e-02	31.25|26.6666666666667	76.3157894736842|68.1818181818182	5_179801970_179801553_R_ENST00000518168_1
14:45096103-45097005	PRPF39	14:45096493-45096595	IR	2	2	-	ENST00000477626	43.11	1.68152e-01	1.68152e-01	45|45.4545454545455	76.6666666666667|100	14_45096493_45096595_R_ENST00000477626_1
8:100702916-100703359	PABPC1	8:100704391-100703258	IR	2	2	-	ENST00000318607	43.08	1.19205e-02	1.19205e-02	8.13008130081301|14.9659863945578	57.3333333333333|51.9230769230769	8_100704391_100703258_R_ENST00000318607_1
19:10140529-10140909	DNMT1	19:10140910-10140279	IR	2	2	-	ENST00000587604	42.97	2.24775e-01	2.24775e-01	45.4545454545455|6.66666666666667	56.25|81.8181818181818	19_10140910_10140279_R_ENST00000587604_1
12:121345840-121345951	ANAPC5	12:121347006-121345923	IR	2	2	-	ENST00000536416	42.95	1.13393e-01	1.13393e-01	14.7058823529412|30.7692307692308	66.6666666666667|64.7058823529412	12_121347006_121345923_R_ENST00000536416_1
17:82060701-82060780	DUS1L	17:82060781-82059947	IR	2	2	-	ENST00000578264	42.93	7.28415e-02	7.28415e-02	33.3333333333333|19.3548387096774	71.875|66.6666666666667	17_82060781_82059947_R_ENST00000578264_1
5:177491010-177491146	PDLIM7	5:177491977-177491071	IR	2	2	-	ENST00000393546	42.91	4.41044e-02	4.41044e-02	23.8095238095238|33.3333333333333	64.7058823529412|78.2608695652174	5_177491977_177491071_R_ENST00000393546_1
