Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
5:138512699-138512954	ETF1	5:138512955-138511103	IR	2	2	-	ENST00000503183	84.00	5.87147e-04	5.87147e-04	6.25|9.09090909090909	92.8571428571429|90.4761904761905	5_138512955_138511103_R_ENST00000503183_1
7:75425136-75425195	POM121C	7:75425709-75425135	IR	2	2	-	ENST00000439629	83.97	4.85960e-03	4.85960e-03	0|0	84.6153846153846|83.3333333333333	7_75425709_75425135_R_ENST00000439629_1
19:10316212-10317600	RAVER1	19:10318319-10317473	IR (overlapping region)	2	2	-	ENST00000293677	83.93	6.74717e-02	6.74717e-02	7.14285714285714|25	100|100	19_10318319_10317473_R_ENST00000293677_1
19:49907543-49909884	NUP62	19:49927816-49909858	IR (overlapping region)	2	2	-	ENST00000352066	83.90	3.45007e-02	3.45007e-02	8.57142857142857|11.6279069767442	88|100	19_49927816_49909858_R_ENST00000352066_1
14:23063040-23063577	ACIN1	14:23064489-23063435	IR	2	2	-	ENST00000553790	83.84	1.44281e-02	1.44281e-02	5.12820512820513|10	91.8918918918919|90.9090909090909	14_23064489_23063435_R_ENST00000553790_1
5:173609568-173609670	BOD1	5:173613256-173609567	IR	2	2	-	ENST00000471339	83.82	1.03265e-02	1.03265e-02	5.88235294117647|8.82352941176471	94.5945945945946|87.7551020408163	5_173613256_173609567_R_ENST00000471339_1
16:75229030-75230023	BCAR1	16:75233936-75229158	IR	2	2	-	ENST00000162330	83.75	2.84863e-02	2.84863e-02	12.5|20	100|100	16_75233936_75229158_R_ENST00000162330_1
16:75229030-75230023	BCAR1	16:75233936-75229102	IR	2	2	-	ENST00000162330	83.75	2.84863e-02	2.84863e-02	12.5|20	100|100	16_75233936_75229102_R_ENST00000162330_1
19:652358-652884	RNF126	19:663186-652825	IR	2	2	-	ENST00000592626	83.57	4.61913e-02	4.61913e-02	16|3.7037037037037	93.75|93.1034482758621	19_663186_652825_R_ENST00000592626_1
13:45338185-45338776	TPT1	13:45339534-45338659	IR	2	2	-	ENST00000309246	83.51	1.98449e-02	1.98449e-02	14.2857142857143|7.69230769230769	95.1851851851852|93.8181818181818	13_45339534_45338659_R_ENST00000309246_1
5:69364745-69365754	TAF9	5:69366596-69365431	IR (overlapping region)	2	2	-	ENST00000217893	83.47	1.70835e-02	1.70835e-02	0.970873786407767|0	81.25|86.6666666666667	5_69366596_69365431_R_ENST00000217893_1
20:10647981-10648110	JAG1	20:10649108-10647959	IR	2	2	-	ENST00000620743	83.46	3.73234e-03	3.73234e-03	12.5|11.1111111111111	96.875|93.6507936507936	20_10649108_10647959_R_ENST00000620743_1
1:16134560-16134567	EPHA2	1:16135190-16134559	IR	2	2	-	ENST00000480202	83.32	6.72943e-02	6.72943e-02	6.89655172413793|25	98.5294117647059|100	1_16135190_16134559_R_ENST00000480202_1
13:45338185-45338776	TPT1	13:45339849-45338659	IR	2	2	-	ENST00000309246	83.30	2.25052e-02	2.25052e-02	14.2857142857143|7.69230769230769	94.758064516129|93.8181818181818	13_45339849_45338659_R_ENST00000309246_1
19:652358-652884	RNF126	19:663234-652825	IR	2	2	-	ENST00000592626	83.22	4.57379e-02	4.57379e-02	16|3.7037037037037	92.5925925925926|93.5483870967742	19_663234_652825_R_ENST00000592626_1
3:46921731-46922139	CCDC12	3:46922313-46921730	IR	2	2	-	ENST00000292314	83.18	9.07937e-03	9.07937e-03	7.69230769230769|11.1111111111111	92.1875|92.9824561403509	3_46922313_46921730_R_ENST00000292314_1
20:10647981-10648110	JAG1	20:10649108-10647980	IR	2	2	-	ENST00000620743	83.17	1.98527e-02	1.98527e-02	17.6470588235294|11.1111111111111	96.875|98.2142857142857	20_10649108_10647980_R_ENST00000620743_1
14:23063040-23063577	ACIN1	14:23063578-23062928	IR	2	2	-	ENST00000553790	83.00	2.62558e-03	2.62558e-03	10.3448275862069|13.3333333333333	95.5555555555556|94.1176470588235	14_23063578_23062928_R_ENST00000553790_1
1:150968107-150968201	CERS2	1:150968133-150967663	IR	2	2	-	ENST00000457392	82.98	2.79913e-02	2.79913e-02	10|0	89.2857142857143|86.6666666666667	1_150968133_150967663_R_ENST00000457392_1
1:1386495-1387582	CCNL2	1:1387870-1387231	IR	2	2	-	ENST00000400809	82.78	1.40822e-02	1.40822e-02	19.047619047619|15.3846153846154	100|100	1_1387870_1387231_R_ENST00000400809_1
1:150967382-150967714	CERS2	1:150967878-150967663	IR	2	2	-	ENST00000559020	82.75	3.79683e-02	3.79683e-02	10|0	88|87.5	1_150967878_150967663_R_ENST00000559020_1
1:150967067-150967202	CERS2	1:150967485-150967146	IR	2	2	-	ENST00000361419	82.74	7.19815e-02	7.19815e-02	7.14285714285714|8.33333333333333	80.9523809523809|100	1_150967485_150967146_R_ENST00000361419_1
1:150967067-150967202	CERS2	1:150967485-150967073	IR	2	2	-	ENST00000361419	82.74	7.19815e-02	7.19815e-02	7.14285714285714|8.33333333333333	80.9523809523809|100	1_150967485_150967073_R_ENST00000361419_1
1:150967067-150967202	CERS2	1:150967485-150967066	IR	2	2	-	ENST00000361419	82.74	7.19815e-02	7.19815e-02	7.14285714285714|8.33333333333333	80.9523809523809|100	1_150967485_150967066_R_ENST00000361419_1
19:652358-652884	RNF126	19:663172-652357	IR	2	2	-	ENST00000592626	82.66	6.24515e-03	6.24515e-03	16|10.3448275862069	100|91.6666666666667	19_663172_652357_R_ENST00000592626_1
17:49705885-49705896	SLC35B1	17:49706335-49705865	IR	2	2	-	ENST00000505765	82.65	1.85769e-03	1.85769e-03	12.5|17.6470588235294	100|95.4545454545455	17_49706335_49705865_R_ENST00000505765_1
19:652358-652884	RNF126	19:663278-652825	IR	2	2	-	ENST00000592626	82.60	4.71896e-02	4.71896e-02	16|3.7037037037037	92.3076923076923|92.5925925925926	19_663278_652825_R_ENST00000592626_1
19:46722338-46722340	STRN4	19:46722341-46720698	IR	2	2	-	ENST00000594287	82.60	3.90718e-04	3.90718e-04	6.34920634920635|4	88.8888888888889|86.6666666666667	19_46722341_46720698_R_ENST00000594287_1
5:69364745-69365754	TAF9	5:69366596-69365356	IR (overlapping region)	2	2	-	ENST00000217893	82.54	2.53083e-02	2.53083e-02	0.970873786407767|0.62111801242236	80|86.6666666666667	5_69366596_69365356_R_ENST00000217893_1
3:185922043-185922126	TRA2B	3:185922127-185921103	IR	2	2	-	ENST00000465245	82.41	1.12717e-02	1.12717e-02	0|0	83.8709677419355|80.9523809523809	3_185922127_185921103_R_ENST00000465245_1
3:185922043-185922126	TRA2B	3:185922108-185921103	IR	2	2	-	ENST00000465245	82.41	1.12717e-02	1.12717e-02	0|0	83.8709677419355|80.9523809523809	3_185922108_185921103_R_ENST00000465245_1
2:218282004-218282181	TMBIM1	2:218282209-218280025	IR (overlapping region)	2	2	-	ENST00000413976	82.35	9.03345e-02	9.03345e-02	0|0	94.1176470588235|70.5882352941177	2_218282209_218280025_R_ENST00000413976_1
20:35708992-35709256	RBM39	20:35713204-35709223	IR	2	2	-	ENST00000468086	82.31	1.78445e-02	1.78445e-02	15.3846153846154|20	100|100	20_35713204_35709223_R_ENST00000468086_1
5:173609357-173609434	BOD1	5:173616359-173609237	IR	2	2	-	ENST00000462674	82.30	4.32030e-02	4.32030e-02	16|4.76190476190476	92.8571428571429|92.5	5_173616359_173609237_R_ENST00000462674_1
19:50799442-50799532	SNORD88A	19:50802258-50799293	IR	2	2	-	ENST00000408314	82.27	3.76785e-02	3.76785e-02	12.9032258064516|2.56410256410256	100|80	19_50802258_50799293_R_ENST00000408314_1
16:89647044-89647331	CHMP1A	16:89647332-89646526	IR	2	2	-	ENST00000547614	82.27	8.33859e-02	8.33859e-02	28.5714285714286|6.89655172413793	100|100	16_89647332_89646526_R_ENST00000547614_1
1:150967067-150967202	CERS2	1:150967485-150967130	IR	2	2	-	ENST00000361419	82.26	7.61036e-02	7.61036e-02	7.14285714285714|8.33333333333333	80|100	1_150967485_150967130_R_ENST00000361419_1
19:652358-652884	RNF126	19:663195-652825	IR	2	2	-	ENST00000592626	82.18	3.42740e-02	3.42740e-02	16|7.14285714285714	93.75|93.75	19_663195_652825_R_ENST00000592626_1
19:1012541-1012573	TMEM259	19:1013343-1012462	IR	2	2	-	ENST00000589831	82.05	6.71310e-02	6.71310e-02	10|6.66666666666667	80.7692307692308|100	19_1013343_1012462_R_ENST00000589831_1
19:1012541-1012573	TMEM259	19:1013341-1012462	IR	2	2	-	ENST00000589831	82.05	6.71310e-02	6.71310e-02	10|6.66666666666667	80.7692307692308|100	19_1013341_1012462_R_ENST00000589831_1
11:64770297-64770408	SF1	11:64770409-64769963	IR	2	2	NMD	ENST00000413951	81.95	7.01229e-02	7.01229e-02	18.1818181818182|0	91.304347826087|90.7692307692308	11_64770409_64769963_R_ENST00000413951_1
16:2263897-2264331	RNPS1	16:2264761-2264175	IR	2	2	-	ENST00000563857	81.92	9.39721e-04	9.39721e-04	3.57142857142857|7.14285714285714	89.041095890411|85.5072463768116	16_2264761_2264175_R_ENST00000563857_1
5:173609357-173609434	BOD1	5:173613256-173609356	IR	2	2	-	ENST00000462674	81.86	1.89807e-02	1.89807e-02	11.1111111111111|8.82352941176471	95.6521739130435|88	5_173613256_173609356_R_ENST00000462674_1
1:1388023-1388065	CCNL2	1:1388744-1387953	IR	2	2	-	ENST00000469113	81.59	1.95636e-02	1.95636e-02	20|3.03030303030303	86.2068965517241|100	1_1388744_1387953_R_ENST00000469113_1
1:150266645-150266656	APH1A	1:150267255-150266348	IR	2	2	-	ENST00000236017	81.57	5.36713e-02	5.36713e-02	7.14285714285714|7.14285714285714	81.8181818181818|95.6043956043956	1_150267255_150266348_R_ENST00000236017_1
11:67441769-67441862	CORO1B	11:67442089-67441732	IR	2	2	-	ENST00000545016	81.45	2.60025e-02	2.60025e-02	0|0	84.7826086956522|78.125	11_67442089_67441732_R_ENST00000545016_1
20:35708992-35709256	RBM39	20:35710421-35709223	IR	2	2	-	ENST00000468086	81.39	2.20450e-02	2.20450e-02	21.4285714285714|15.7894736842105	100|100	20_35710421_35709223_R_ENST00000468086_1
X:1386152-1386759	SLC25A6	X:1387420-1386151	IR	2	2	-	ENST00000381401	81.22	2.67248e-02	2.67248e-02	7.31707317073171|0	85.3035143769968|84.4632768361582	X_1387420_1386151_R_ENST00000381401_1
17:28747730-28747947	TRAF4	17:28747755-28747842	IR	2	2	-	ENST00000469529	81.21	6.00250e-02	6.00250e-02	26.4705882352941|11.1111111111111	100|100	17_28747755_28747842_R_ENST00000469529_1
1:154968502-154968614	SHC1	1:154968615-154967979	IR	2	2	-	ENST00000366442	81.18	5.98488e-02	5.98488e-02	18.1818181818182|0	88.2352941176471|92.3076923076923	1_154968615_154967979_R_ENST00000366442_1
1:1388023-1388065	CCNL2	1:1389048-1387953	IR	2	2	-	ENST00000469113	81.08	1.96906e-02	1.96906e-02	20|3.03030303030303	85.1851851851852|100	1_1389048_1387953_R_ENST00000469113_1
12:46370799-46371379	SLC38A2	12:46371380-46370775	IR	2	2	-	ENST00000553252	81.08	1.62918e-02	1.62918e-02	7.69230769230769|16.1290322580645	94.6428571428571|91.3385826771654	12_46371380_46370775_R_ENST00000553252_1
17:80136803-80137501	EIF4A3	17:80138281-80137385	IR	2	2	-	ENST00000575668	80.90	7.38487e-03	7.38487e-03	0|6.25	79.4871794871795|88.5714285714286	17_80138281_80137385_R_ENST00000575668_1
4:7052824-7056641	TADA2B	4:7053502-7054061	IR	2	2	-	ENST00000515646	80.79	4.53669e-02	4.53669e-02	0|14.2857142857143	100|75.8620689655172	4_7053502_7054061_R_ENST00000515646_1
1:150967427-150967484	CERS2	1:150967878-150967391	IR	2	2	-	ENST00000421609	80.63	1.03370e-02	1.03370e-02	7.69230769230769|0	78.9473684210526|90	1_150967878_150967391_R_ENST00000421609_1
6:10400714-10400791	TFAP2A	6:10402611-10400713	IR	2	2	-	ENST00000475264	80.60	1.76994e-02	1.76994e-02	16.6666666666667|13.0434782608696	100|90.9090909090909	6_10402611_10400713_R_ENST00000475264_1
1:37689646-37689886	C1orf109	1:37690514-37689532	IR	2	2	-	ENST00000472584	80.58	6.81232e-02	6.81232e-02	3.57142857142857|27.2727272727273	92|100	1_37690514_37689532_R_ENST00000472584_1
1:1663782-1666019	SLC35E2B	1:1668473-1661478	IR	2	2	-	ENST00000480991	80.57	9.87800e-04	9.87800e-04	5.55555555555556|2.34741784037559	85.7142857142857|83.3333333333333	1_1668473_1661478_R_ENST00000480991_1
5:138512699-138512954	ETF1	5:138513707-138512771	IR	2	2	-	ENST00000503183	80.54	1.15748e-02	1.15748e-02	0|7.14285714285714	89.6551724137931|78.5714285714286	5_138513707_138512771_R_ENST00000503183_1
2:130155096-130155259	SMPD4	2:130156141-130155095	IR	2	2	NMD	ENST00000435455	80.54	5.88122e-02	5.88122e-02	0|0	88|73.0769230769231	2_130156141_130155095_R_ENST00000435455_1
17:80139686-80139750	EIF4A3	17:80139751-80139020	IR	2	2	-	ENST00000570837	80.52	3.68132e-02	3.68132e-02	0|0	85.1851851851852|75.8620689655172	17_80139751_80139020_R_ENST00000570837_1
19:14516636-14517046	DNAJB1	19:14517834-14516465	IR (overlapping region)	2	2	-	ENST00000594099	80.51	3.65567e-03	3.65567e-03	7.69230769230769|13.8888888888889	89.1304347826087|93.4782608695652	19_14517834_14516465_R_ENST00000594099_1
16:89267619-89268663	ANKRD11	16:89270910-89267618	IR (overlapping region)	2	2	-	ENST00000301030	80.46	1.45682e-02	1.45682e-02	4.76190476190476|0	83.3333333333333|82.3529411764706	16_89270910_89267618_R_ENST00000301030_1
5:138181422-138181511	KIF20A	5:138181449-138181502	IR	2	2	-	ENST00000394894	80.28	1.68049e-02	1.68049e-02	0|15.3846153846154	80.9523809523809|95	5_138181449_138181502_R_ENST00000394894_1
19:14516636-14517046	DNAJB1	19:14517570-14516568	IR (overlapping region)	2	2	-	ENST00000594099	80.25	2.14823e-03	2.14823e-03	10|13.8888888888889	90.990990990991|93.4065934065934	19_14517570_14516568_R_ENST00000594099_1
2:218282004-218282181	TMBIM1	2:218282182-218280076	IR (overlapping region)	2	2	-	ENST00000413976	80.24	7.18877e-02	7.18877e-02	7.14285714285714|3.03030303030303	95.6521739130435|75	2_218282182_218280076_R_ENST00000413976_1
17:40391232-40391338	RF00019	17:40391641-40389964	IR	2	2	-	ENST00000410949	80.24	1.14314e-02	1.14314e-02	0|8.57142857142857	78.5714285714286|90.4761904761905	17_40391641_40389964_R_ENST00000410949_1
17:81915256-81915512	SIRT7	17:81915682-81915439	IR	2	2	-	ENST00000570367	80.22	9.24947e-02	9.24947e-02	8.33333333333333|7.69230769230769	100|76.4705882352941	17_81915682_81915439_R_ENST00000570367_1
16:8895045-8895150	USP7	16:8895151-8894783	IR	2	2	-	ENST00000563085	80.16	6.90626e-02	6.90626e-02	0|0	88.8888888888889|71.4285714285714	16_8895151_8894783_R_ENST00000563085_1
20:56369665-56370659	AURKA	20:56373557-56370484	IR	2	2	-	ENST00000395907	80.10	8.68484e-02	8.68484e-02	5.55555555555556|10	75.7575757575758|100	20_56373557_56370484_R_ENST00000395907_1
12:6567500-6567922	NOP2	12:6568300-6567815	IR (overlapping region)	2	2	-	ENST00000546053	80.08	8.65150e-03	8.65150e-03	13.3333333333333|18.1818181818182	100|91.6666666666667	12_6568300_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568298-6567815	IR (overlapping region)	2	2	-	ENST00000546053	80.08	8.65150e-03	8.65150e-03	13.3333333333333|18.1818181818182	100|91.6666666666667	12_6568298_6567815_R_ENST00000546053_1
12:6974339-6974901	EMG1	12:6974441-6974551	IR	2	2	-	ENST00000620255	79.84	1.77246e-04	1.77246e-04	18.1818181818182|16.6666666666667	97.9381443298969|96.5811965811966	12_6974441_6974551_R_ENST00000620255_1
1:225406562-225406832	LBR	1:225406833-225404625	IR	2	2	-	ENST00000424022	79.83	1.46841e-02	1.46841e-02	0|11.7647058823529	78.5714285714286|92.8571428571429	1_225406833_225404625_R_ENST00000424022_1
17:40388516-40389647	TOP2A	17:40390165-40389561	IR	2	2	-	ENST00000423485	79.83	2.37725e-02	2.37725e-02	3.7037037037037|12.5	86.6666666666667|89.1891891891892	17_40390165_40389561_R_ENST00000423485_1
17:40388516-40389647	TOP2A	17:40390165-40388515	IR	2	2	-	ENST00000423485	79.83	2.37725e-02	2.37725e-02	3.7037037037037|12.5	86.6666666666667|89.1891891891892	17_40390165_40388515_R_ENST00000423485_1
20:56369390-56370340	AURKA	20:56373557-56369664	IR	2	2	-	ENST00000312783	79.80	3.36075e-02	3.36075e-02	22.2222222222222|0	81.8181818181818|100	20_56373557_56369664_R_ENST00000312783_1
1:87331781-87332251	LMO4	1:87331815-87332012	IR	2	2	-	ENST00000489303	79.76	1.15684e-01	1.15684e-01	0|29.4117647058824	95|93.9393939393939	1_87331815_87332012_R_ENST00000489303_1
12:6331240-6331993	TNFRSF1A	12:6333148-6330852	IR	2	2	-	ENST00000366159	79.75	2.01054e-02	2.01054e-02	23.0769230769231|8.33333333333333	90.9090909090909|100	12_6333148_6330852_R_ENST00000366159_1
5:173607521-173608292	BOD1	5:173613256-173607520	IR	2	2	-	ENST00000285908	79.73	1.80671e-03	1.80671e-03	13.5135135135135|8.82352941176471	93.3333333333333|88.4615384615385	5_173613256_173607520_R_ENST00000285908_1
12:6567500-6567922	NOP2	12:6568315-6567815	IR (overlapping region)	2	2	-	ENST00000546053	79.70	1.16356e-02	1.16356e-02	13.3333333333333|18.1818181818182	100|90.9090909090909	12_6568315_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568282-6567815	IR (overlapping region)	2	2	-	ENST00000546053	79.70	1.16356e-02	1.16356e-02	13.3333333333333|18.1818181818182	100|90.9090909090909	12_6568282_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568279-6567815	IR (overlapping region)	2	2	-	ENST00000546053	79.70	1.16356e-02	1.16356e-02	13.3333333333333|18.1818181818182	100|90.9090909090909	12_6568279_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568276-6567815	IR (overlapping region)	2	2	-	ENST00000546053	79.70	1.16356e-02	1.16356e-02	13.3333333333333|18.1818181818182	100|90.9090909090909	12_6568276_6567815_R_ENST00000546053_1
19:46722934-46722950	STRN4	19:46723212-46722809	IR	2	2	-	ENST00000594357	79.59	2.21222e-03	2.21222e-03	16.2162162162162|14.2857142857143	95.2380952380952|94.4444444444444	19_46723212_46722809_R_ENST00000594357_1
2:218282004-218282181	TMBIM1	2:218282182-218280058	IR (overlapping region)	2	2	-	ENST00000413976	79.58	7.85096e-02	7.85096e-02	7.14285714285714|3.03030303030303	95.6521739130435|73.6842105263158	2_218282182_218280058_R_ENST00000413976_1
2:130155096-130155259	SMPD4	2:130156136-130155095	IR	2	2	NMD	ENST00000435455	79.56	5.17742e-02	5.17742e-02	0|0	86.046511627907|73.0769230769231	2_130156136_130155095_R_ENST00000435455_1
9:72360438-72360787	ZFAND5	9:72365236-72360627	IR	2	2	-	ENST00000487330	79.50	3.45738e-02	3.45738e-02	10.2040816326531|19.2307692307692	94.6428571428571|93.7888198757764	9_72365236_72360627_R_ENST00000487330_1
16:89267619-89268663	ANKRD11	16:89270910-89267629	IR (overlapping region)	2	2	-	ENST00000301030	79.46	7.50003e-04	7.50003e-04	4.76190476190476|3.27868852459016	84.6153846153846|82.3529411764706	16_89270910_89267629_R_ENST00000301030_1
17:82253220-82253244	CSNK1D	17:82253245-82251378	IR (overlapping region)	2	2	-	ENST00000578194	79.42	6.63404e-02	6.63404e-02	12.5|12	100|83.3333333333333	17_82253245_82251378_R_ENST00000578194_1
1:228107767-228107869	MRPL55	1:228108475-228107667	IR	2	2	-	ENST00000411464	79.40	8.78187e-02	8.78187e-02	27.7777777777778|5.55555555555556	96.6292134831461|95.5056179775281	1_228108475_228107667_R_ENST00000411464_1
17:64504015-64504116	DDX5	17:64504843-64503982	IR	2	2	-	ENST00000579091	79.37	1.96252e-02	1.96252e-02	0|0	81.8181818181818|76.9230769230769	17_64504843_64503982_R_ENST00000579091_1
7:44568216-44568223	DDX56	7:44569006-44568117	IR	2	2	NMD	ENST00000415758	79.33	8.88749e-02	8.88749e-02	0|0	90.4761904761905|68.1818181818182	7_44569006_44568117_R_ENST00000415758_1
5:138512699-138512954	ETF1	5:138513707-138512763	IR	2	2	-	ENST00000503183	79.26	2.23046e-02	2.23046e-02	0|7.14285714285714	89.6551724137931|76	5_138513707_138512763_R_ENST00000503183_1
17:75704772-75706771	SAP30BP	17:75704815-75705610	IR	2	2	-	ENST00000584557	79.19	1.79496e-02	1.79496e-02	5|6.66666666666667	88.2352941176471|81.8181818181818	17_75704815_75705610_R_ENST00000584557_1
20:37517417-37519350	BLCAP	20:37520304-37518852	IR	2	2	-	ENST00000373537	79.17	9.96959e-02	9.96959e-02	8.33333333333333|33.3333333333333	100|100	20_37520304_37518852_R_ENST00000373537_1
1:23797092-23797147	GALE	1:23797872-23797093	IR	2	2	-	ENST00000425913	79.14	6.69185e-02	6.69185e-02	8.33333333333333|7.40740740740741	78.5714285714286|95.4545454545455	1_23797872_23797093_R_ENST00000425913_1
1:23797092-23797147	GALE	1:23797872-23797091	IR	2	2	-	ENST00000425913	79.14	6.69185e-02	6.69185e-02	8.33333333333333|7.40740740740741	78.5714285714286|95.4545454545455	1_23797872_23797091_R_ENST00000425913_1
1:1663782-1666019	SLC35E2B	1:1668473-1659528	IR	2	2	-	ENST00000480991	79.14	3.09221e-03	3.09221e-03	3.54609929078014|0	81.8181818181818|80	1_1668473_1659528_R_ENST00000480991_1
5:138512699-138512954	ETF1	5:138513707-138512698	IR	2	2	-	ENST00000503183	79.12	1.35287e-02	1.35287e-02	0|7.14285714285714	88.4615384615385|76.9230769230769	5_138513707_138512698_R_ENST00000503183_1
5:138512699-138512954	ETF1	5:138512955-138511474	IR	2	2	-	ENST00000503183	79.12	6.47018e-02	6.47018e-02	0|16.6666666666667	86.6666666666667|88.2352941176471	5_138512955_138511474_R_ENST00000503183_1
2:218282004-218282181	TMBIM1	2:218282182-218280053	IR (overlapping region)	2	2	-	ENST00000413976	79.12	7.48121e-02	7.48121e-02	7.14285714285714|3.03030303030303	94.7368421052632|73.6842105263158	2_218282182_218280053_R_ENST00000413976_1
13:45338185-45338776	TPT1	13:45339603-45338659	IR	2	2	-	ENST00000309246	79.12	1.08895e-02	1.08895e-02	14.2857142857143|6.66666666666667	87.7697841726619|91.4179104477612	13_45339603_45338659_R_ENST00000309246_1
1:150967427-150967484	CERS2	1:150967715-150967426	IR	2	2	-	ENST00000421609	79.02	1.36032e-02	1.36032e-02	20|8.33333333333333	86.3636363636364|100	1_150967715_150967426_R_ENST00000421609_1
6:33287243-33287718	WDR46	6:33287430-33287090	IR	2	2	-	ENST00000488944	79.01	4.04330e-02	4.04330e-02	7.69230769230769|19.047619047619	91.4285714285714|93.3333333333333	6_33287430_33287090_R_ENST00000488944_1
