gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
PDXDC2P	32.4096	-1.7426	0.6049	0.0009	0.0018
PDZD11	447.3471	1.1337	0.1611	0.0	0.0
PDZD2	396.397	-1.9257	0.1965	0.0	0.0
PDZK1IP1	237.2936	1.794	0.2444	0.0	0.0
PEA15	1153.3826	-1.0071	0.1209	0.0	0.0
PEAK1	244.2051	-1.2149	0.221	0.0	0.0
PEBP1	8344.8375	1.3883	0.0539	0.0	0.0
PELI3	135.0793	-1.3523	0.3063	0.0	0.0
PELO	913.5413	1.8844	0.1238	0.0	0.0
PEPD	1763.3459	1.4313	0.0901	0.0	0.0
PER1	249.2667	-1.8735	0.2311	0.0	0.0
PER2	150.4986	-1.8307	0.2895	0.0	0.0
PERP	2242.4347	1.3615	0.0827	0.0	0.0
PET100	347.2737	1.39	0.1848	0.0	0.0
PET117	120.9962	-1.0612	0.3315	0.0008	0.0017
PEX11A	13.1641	-2.0908	0.998	0.0017	0.0032
PEX11B	175.5718	-3.7025	0.3384	0.0	0.0
PEX12	264.3588	2.0646	0.2139	0.0	0.0
PEX14	240.3055	-3.4879	0.2867	0.0	0.0
PEX5	567.3775	-1.1037	0.1644	0.0	0.0
PFDN2	997.9027	1.1768	0.1127	0.0	0.0
PFDN5	1928.9526	1.3469	0.0856	0.0	0.0
PFKFB2	117.4692	-2.6168	0.3644	0.0	0.0
PFKL	3718.0765	1.3778	0.0699	0.0	0.0
PFN1	47232.7562	1.5275	0.0497	0.0	0.0
PGAM1	15969.0728	1.2698	0.0504	0.0	0.0
PGBD1	45.4241	-2.119	0.5347	0.0	0.0
PGBD5	94.4469	-1.5789	0.3637	0.0	0.0
PGF	12.0358	-1.7991	0.95	0.0059	0.0106
PGGT1B	171.9639	-1.8332	0.2774	0.0	0.0
PGK1	10064.7328	1.3473	0.0556	0.0	0.0
PGLS	1248.7196	1.1364	0.1124	0.0	0.0
PGM1	3253.3521	1.1108	0.0786	0.0	0.0
PGP	2802.4946	1.5893	0.0751	0.0	0.0
PGPEP1	126.2438	-1.2924	0.3094	0.0	0.0
PGRMC1	2511.9536	1.1757	0.0777	0.0	0.0
PGS1	216.1786	-1.5044	0.2383	0.0	0.0
PHACTR2	1270.1648	-1.2807	0.1097	0.0	0.0
PHACTR4	619.415	-2.1571	0.1662	0.0	0.0
PHAX	1730.209	1.0004	0.0905	0.0	0.0
PHB	9084.7544	1.2588	0.0586	0.0	0.0
PHB2	8112.6976	1.0636	0.0582	0.0	0.0
PHC2	764.3889	-1.1011	0.1295	0.0	0.0
PHF12	653.7605	-1.1683	0.1481	0.0	0.0
PHF13	1787.4714	1.8589	0.09	0.0	0.0
PHF14	671.7968	-1.0992	0.1432	0.0	0.0
PHF2	163.4653	-1.1564	0.2709	0.0	0.0
PHF20	278.5144	-1.785	0.2156	0.0	0.0
PHF21A	131.71	-2.3628	0.3815	0.0	0.0
PHF23	1816.4875	1.5117	0.0881	0.0	0.0
PHIP	1369.2473	-1.1378	0.1265	0.0	0.0
PHKB	2230.19	1.2873	0.081	0.0	0.0
PHKG1	141.0136	1.543	0.2865	0.0	0.0
PHLDA1	11706.6334	2.4716	0.0605	0.0	0.0
PHLDA2	53.6132	1.2599	0.4383	0.002	0.0037
PHLDB1	1506.1115	-1.4589	0.0991	0.0	0.0
PHLDB2	118.8096	-1.6539	0.3205	0.0	0.0
PHLDB3	67.2228	-1.0594	0.4271	0.0078	0.0138
PHLPP1	666.0352	-1.0177	0.1402	0.0	0.0
PHLPP2	264.6038	-1.8721	0.2219	0.0	0.0
PHOSPHO2	17.0506	-1.6444	0.7753	0.007	0.0124
PHPT1	2172.7165	1.4884	0.0841	0.0	0.0
PHRF1	1562.4049	-1.3235	0.0967	0.0	0.0
PHYH	125.117	1.1514	0.2934	0.0001	0.0001
PHYKPL	219.105	1.5769	0.2392	0.0	0.0
PI4K2A	321.2114	-1.6489	0.2027	0.0	0.0
PI4KA	3525.9584	1.2872	0.0694	0.0	0.0
PI4KB	684.0712	-1.4281	0.1401	0.0	0.0
PIAS1	403.6147	-2.9668	0.2193	0.0	0.0
PIAS3	364.9997	-1.0383	0.1822	0.0	0.0
PIAS4	211.0337	-2.6807	0.2688	0.0	0.0
PIBF1	162.6338	-1.2218	0.2774	0.0	0.0
PIEZO1	8041.7542	1.3609	0.0603	0.0	0.0
PIF1	148.4689	-2.3379	0.3084	0.0	0.0
PIGH	95.1227	-1.1437	0.3434	0.0005	0.001
PIGK	830.3917	1.3163	0.1229	0.0	0.0
PIGM	426.0779	1.2459	0.1796	0.0	0.0
PIGN	652.0239	1.1976	0.1367	0.0	0.0
PIGS	1983.0911	1.145	0.0857	0.0	0.0
PIGT	2244.9295	1.5013	0.0817	0.0	0.0
PIGW	890.53	1.4788	0.1201	0.0	0.0
PIK3C2B	216.996	-2.2892	0.2521	0.0	0.0
PIK3CA	164.7945	-1.3158	0.2755	0.0	0.0
PIK3CB	706.2706	-1.0717	0.138	0.0	0.0
PIK3CD	30.9598	-1.3657	0.5801	0.0073	0.0128
PIK3R3	274.9571	-2.1761	0.2257	0.0	0.0
PIK3R4	387.5457	-1.0386	0.177	0.0	0.0
PIKFYVE	390.2021	-1.7292	0.1937	0.0	0.0
PIM1	1474.5763	1.6804	0.0965	0.0	0.0
PIM2	112.4227	-1.9302	0.3378	0.0	0.0
PIN1	2136.0238	1.2562	0.0865	0.0	0.0
PINK1-AS	349.6293	1.4067	0.1854	0.0	0.0
PIP4K2A	286.1171	-2.8955	0.236	0.0	0.0
PIP4K2B	1217.2396	-1.7097	0.108	0.0	0.0
PIP5K1A	1302.0581	-1.5689	0.1106	0.0	0.0
PISD	314.2544	-2.6787	0.2259	0.0	0.0
PITHD1	464.153	-2.2189	0.1763	0.0	0.0
PITPNA-AS1	70.9477	-1.6521	0.4105	0.0	0.0
PITPNB	833.044	-2.7387	0.1422	0.0	0.0
PITPNM2	176.0093	-1.3486	0.2807	0.0	0.0
PITRM1	2624.0114	1.2769	0.0773	0.0	0.0
PKD1	1220.6552	-1.2811	0.1075	0.0	0.0
PKDCC	169.964	-3.0832	0.3148	0.0	0.0
PKM	51076.3364	1.2678	0.0425	0.0	0.0
PKMYT1	896.2749	-1.7371	0.1258	0.0	0.0
PKN1	2751.5708	1.0164	0.0749	0.0	0.0
PKN2	998.5531	-1.639	0.1231	0.0	0.0
PKNOX1	288.2773	-2.2302	0.2271	0.0	0.0
PLA2R1	462.5052	1.0887	0.1587	0.0	0.0
PLAA	463.7233	-2.2141	0.1756	0.0	0.0
PLAG1	135.435	-2.7024	0.3385	0.0	0.0
PLAGL2	915.8064	-1.0989	0.1196	0.0	0.0
PLBD1	4297.6558	1.3988	0.0705	0.0	0.0
PLBD2	1120.7449	1.2283	0.115	0.0	0.0
PLCD4	17.1259	-1.3588	0.7364	0.0218	0.036
PLCG1	1064.5479	-1.2765	0.1163	0.0	0.0
PLCH1	82.7566	-2.1026	0.3978	0.0	0.0
PLCXD1	713.6791	-2.0782	0.1691	0.0	0.0
PLD1	71.6733	-1.5744	0.4	0.0	0.0001
PLD3	2942.0879	1.5023	0.0752	0.0	0.0
PLD6	243.6778	1.0383	0.2297	0.0	0.0
PLEKHA1	500.1388	-1.1271	0.1664	0.0	0.0
PLEKHA2	267.8256	-2.0821	0.2264	0.0	0.0
PLEKHA5	317.9469	-1.1155	0.2018	0.0	0.0
PLEKHA6	151.0062	-2.5557	0.3297	0.0	0.0
PLEKHA7	964.0967	-2.1859	0.1358	0.0	0.0
PLEKHG4B	879.2646	-1.2263	0.1301	0.0	0.0
PLEKHH1	81.0892	-1.759	0.4026	0.0	0.0
PLEKHH3	347.1681	-1.7049	0.1934	0.0	0.0
PLEKHJ1	735.1786	-1.2775	0.1352	0.0	0.0
PLEKHM1	159.2954	-1.8478	0.2953	0.0	0.0
PLEKHO2	131.4632	-1.1494	0.2989	0.0001	0.0002
PLIN2	68.3318	-2.039	0.429	0.0	0.0
PLK1S1	45.7229	-1.7339	0.5151	0.0002	0.0004
PLK2	23018.2787	2.8137	0.0539	0.0	0.0
PLK3	119.5324	-1.7165	0.3226	0.0	0.0
PLK4	658.2418	-1.0718	0.1401	0.0	0.0
PLLP	139.3073	-1.5858	0.3096	0.0	0.0
PLOD1	10667.3435	1.4105	0.0512	0.0	0.0
PLOD2	41.7494	1.7283	0.4972	0.0001	0.0003
PLOD3	3598.7855	1.4927	0.071	0.0	0.0
PLS3	31302.4012	1.1187	0.0532	0.0	0.0
PLTP	953.3505	1.3771	0.1241	0.0	0.0
PLXDC1	31.5446	1.0661	0.5401	0.0271	0.0442
PLXND1	26798.6547	1.0775	0.0515	0.0	0.0
PMAIP1	119.6011	-1.3359	0.3143	0.0	0.0
PMF1-BGLAP	262.4114	1.602	0.2114	0.0	0.0
PML	141.6947	-2.5027	0.3463	0.0	0.0
PMS1	248.2389	-1.6187	0.2268	0.0	0.0
PMS2	209.0851	-2.0444	0.2596	0.0	0.0
PMS2CL	43.1941	-1.101	0.486	0.0131	0.0224
PMVK	645.4161	1.0471	0.1427	0.0	0.0
PNISR	566.0087	-2.5067	0.1651	0.0	0.0
PNMAL1	965.579	-1.0935	0.1183	0.0	0.0
PNOC	158.5105	1.7789	0.2713	0.0	0.0
PNP	744.8141	-1.0405	0.1354	0.0	0.0
PNPLA3	10.0225	-1.704	1.0191	0.0089	0.0155
PNPLA8	118.9149	-1.2893	0.328	0.0	0.0001
POC1B-GALNT4	24.6353	-3.7677	1.6513	0.0	0.0
POC5	94.7595	-2.1883	0.3748	0.0	0.0
PODN	21.5747	1.2255	0.6391	0.0243	0.0399
PODXL2	808.7133	1.5496	0.1266	0.0	0.0
POGK	1159.591	-1.1659	0.1146	0.0	0.0
POGLUT1	538.0179	1.0523	0.1569	0.0	0.0
POLA2	685.3536	-1.2317	0.1425	0.0	0.0
POLD2	6882.9749	1.3448	0.0577	0.0	0.0
POLD3	378.3858	-1.342	0.1839	0.0	0.0
POLDIP3	1127.5556	-2.905	0.1297	0.0	0.0
POLE2	132.3136	-1.1183	0.297	0.0001	0.0002
POLE4	878.847	1.4137	0.1195	0.0	0.0
POLH	400.3602	-2.4986	0.1983	0.0	0.0
POLK	267.93	-1.501	0.243	0.0	0.0
POLM	66.829	-1.2156	0.4268	0.0023	0.0042
POLQ	799.967	-1.0376	0.1259	0.0	0.0
POLR1A	1264.0765	-1.2113	0.1099	0.0	0.0
POLR1C	401.8796	-2.9338	0.2045	0.0	0.0
POLR1E	478.4595	-1.2463	0.1689	0.0	0.0
POLR2A	3558.627	-1.1409	0.0796	0.0	0.0
POLR2D	544.9361	-1.9094	0.1578	0.0	0.0
POLR2E	8456.317	1.3585	0.0557	0.0	0.0
POLR2F	1753.9145	1.6602	0.0921	0.0	0.0
POLR2J	1171.2673	1.0622	0.1047	0.0	0.0
POLR2K	785.6114	1.1039	0.1351	0.0	0.0
POLR2L	4529.625	1.6254	0.0658	0.0	0.0
POLR3A	517.6707	-1.8932	0.1685	0.0	0.0
POLR3B	398.2017	-1.8323	0.1883	0.0	0.0
POLR3C	225.0567	-1.2029	0.2324	0.0	0.0
POLR3D	294.5085	-2.2056	0.2176	0.0	0.0
POLR3E	716.7151	-1.6958	0.1382	0.0	0.0
POLR3F	127.8402	-3.0735	0.3642	0.0	0.0
POLR3G	150.9281	-1.117	0.2815	0.0	0.0001
POM121	1752.0531	-1.1044	0.0939	0.0	0.0
POM121C	1606.108	-1.1161	0.1155	0.0	0.0
POMGNT1	1664.1219	1.3811	0.0909	0.0	0.0
POMZP3	127.614	1.8789	0.3079	0.0	0.0
PON2	2358.3058	1.2783	0.0791	0.0	0.0
POP1	383.4602	-2.0826	0.2089	0.0	0.0
POT1	180.8626	-1.1744	0.2625	0.0	0.0
POU2F1	457.3998	-2.2542	0.1827	0.0	0.0
POU3F1	19.3127	3.0152	0.8832	0.0	0.0
POU3F3	1830.2086	1.7537	0.0943	0.0	0.0
POU4F1	57.4901	-1.3364	0.4382	0.001	0.002
PP14571	107.8749	3.0276	0.3521	0.0	0.0
PPA2	1073.2007	1.1376	0.1086	0.0	0.0
PPAN	882.9462	-1.6114	0.1267	0.0	0.0
PPARD	270.9948	-2.2385	0.2266	0.0	0.0
PPARGC1A	98.8449	-1.4396	0.355	0.0	0.0
PPAT	779.2732	-2.035	0.1375	0.0	0.0
PPCDC	90.8124	-1.9734	0.3941	0.0	0.0
PPDPF	4784.5324	1.4352	0.0641	0.0	0.0
PPFIA1	950.4472	-1.5291	0.1241	0.0	0.0
PPFIBP2	290.7466	-1.6353	0.2074	0.0	0.0
PPIA	29718.9935	1.409	0.0482	0.0	0.0
PPIB	15094.6867	1.5238	0.0502	0.0	0.0
PPIC	2109.1489	1.4291	0.0875	0.0	0.0
PPID	738.3054	-1.0697	0.1434	0.0	0.0
PPIF	1438.6391	-1.3243	0.1022	0.0	0.0
PPIH	1331.6261	1.0816	0.1049	0.0	0.0
PPIL2	468.9983	-1.5102	0.1785	0.0	0.0
PPM1B	1256.8917	-1.0491	0.1115	0.0	0.0
PPM1F	934.6935	-1.0343	0.1177	0.0	0.0
PPM1H	426.6321	-1.6391	0.1758	0.0	0.0
PPM1K	42.5922	-2.544	0.6122	0.0	0.0
PPP1CA	7540.9346	1.2972	0.0558	0.0	0.0
PPP1R12A	980.7047	-1.9499	0.135	0.0	0.0
PPP1R13B	387.1304	-1.8918	0.1958	0.0	0.0
PPP1R13L	108.5534	-2.5572	0.3846	0.0	0.0
PPP1R14A	358.3107	1.1531	0.1861	0.0	0.0
PPP1R14B	12240.9399	1.6315	0.0517	0.0	0.0
PPP1R15A	2157.8189	2.4657	0.0886	0.0	0.0
PPP1R15B	2425.4339	1.9533	0.0803	0.0	0.0
PPP1R18	3173.4716	2.046	0.075	0.0	0.0
PPP1R37	418.824	-1.521	0.1833	0.0	0.0
PPP1R8	796.9473	-2.0655	0.1397	0.0	0.0
PPP1R9A	427.1047	-1.212	0.1713	0.0	0.0
PPP1R9B	1578.4012	-1.2256	0.0958	0.0	0.0
PPP2CB	1090.5624	-1.089	0.1104	0.0	0.0
PPP2R1A	11367.9294	1.3614	0.0504	0.0	0.0
PPP2R3A	114.9169	-1.9918	0.3346	0.0	0.0
PPP2R5B	82.1765	-2.1192	0.3973	0.0	0.0
PPP2R5E	839.2229	-1.0162	0.1412	0.0	0.0
PPP3CC	157.5926	-1.8077	0.2995	0.0	0.0
PPP3R1	706.8388	-2.2983	0.1477	0.0	0.0
PPP6R3	1323.967	-1.8682	0.1059	0.0	0.0
PPRC1	1151.5374	-2.158	0.1155	0.0	0.0
PPT1	3054.3678	1.2744	0.0745	0.0	0.0
PPWD1	301.3768	-2.1971	0.2167	0.0	0.0
PQLC2	263.4356	-1.611	0.2278	0.0	0.0
PRADC1	316.2405	1.138	0.1923	0.0	0.0
PRAF2	503.5639	1.1066	0.1586	0.0	0.0
PRC1	2047.9744	-1.62	0.09	0.0	0.0
PRCP	2204.2174	1.3213	0.0832	0.0	0.0
PRDM1	43.4414	1.4718	0.5011	0.0012	0.0023
PRDM10	188.7824	-1.3945	0.2546	0.0	0.0
PRDM11	218.5783	-1.1884	0.5803	0.0195	0.0325
PRDM12	10.0584	1.5645	0.8793	0.0144	0.0244
PRDM15	171.9816	-1.7323	0.278	0.0	0.0
PRDM2	309.891	-2.8077	0.2398	0.0	0.0
PRDM4	453.5106	-1.3233	0.1676	0.0	0.0
PRDX1	21637.1991	1.3802	0.0486	0.0	0.0
PRDX2	9668.4282	1.5092	0.0534	0.0	0.0
PRDX3	8526.3191	1.3099	0.0575	0.0	0.0
PRDX4	2762.1855	1.4314	0.075	0.0	0.0
PRDX5	3011.3306	1.5557	0.0746	0.0	0.0
PRDX6	6379.3957	1.2868	0.0727	0.0	0.0
PRELID1	10010.7888	1.3603	0.0554	0.0	0.0
PRG4	3.0419	1.2781	1.1968	0.0208	0.0344
PRICKLE1	1870.5501	1.1722	0.0901	0.0	0.0
PRICKLE3	137.827	-1.631	0.2956	0.0	0.0
PRIM1	192.683	-2.1791	0.2666	0.0	0.0
PRKAA1	860.9692	-1.4099	0.1323	0.0	0.0
PRKAB1	291.8086	-1.235	0.2043	0.0	0.0
PRKAB2	155.0196	-2.7783	0.3177	0.0	0.0
PRKACA	2409.7316	1.1188	0.0789	0.0	0.0
PRKACB	336.3773	-1.2846	0.2028	0.0	0.0
PRKAG2	675.4047	-1.2525	0.1488	0.0	0.0
PRKCD	241.937	-1.8317	0.2299	0.0	0.0
PRKCQ	84.5469	-1.6589	0.375	0.0	0.0
PRKCQ-AS1	44.9041	-1.0607	0.4962	0.0188	0.0313
PRKCSH	8065.3374	1.1206	0.0564	0.0	0.0
PRKD1	38.1214	-1.062	0.5136	0.0221	0.0364
PRKD2	408.6106	-2.096	0.1854	0.0	0.0
PRKD3	643.6978	-1.6949	0.1572	0.0	0.0
PRKRIP1	255.5554	-1.7221	0.223	0.0	0.0
PRMT1	10342.1129	1.0636	0.0562	0.0	0.0
PRMT6	818.8174	1.2501	0.1233	0.0	0.0
PRMT9	130.5653	-2.3094	0.3268	0.0	0.0
PROCR	819.7158	1.5212	0.1293	0.0	0.0
PROS1	241.5771	1.4067	0.2193	0.0	0.0
PROSER1	635.9606	-2.2301	0.1508	0.0	0.0
PRPF3	488.3298	-1.1322	0.1596	0.0	0.0
PRPF4	980.5654	-1.0087	0.1169	0.0	0.0
PRPF8	13259.9506	1.1098	0.0541	0.0	0.0
PRPSAP2	318.3952	-1.0069	0.1947	0.0	0.0
PRR12	990.8286	-2.3268	0.1389	0.0	0.0
PRR14L	604.2844	-1.5258	0.1469	0.0	0.0
PRR3	816.3158	1.6392	0.1291	0.0	0.0
PRR5L	141.1388	-1.9541	0.3039	0.0	0.0
PRRC1	719.7122	-1.5104	0.1399	0.0	0.0
PRRC2C	1774.2471	-1.3825	0.0946	0.0	0.0
PRRG1	81.8714	-2.5948	0.4275	0.0	0.0
PRRT3-AS1	102.7181	1.7825	0.3324	0.0	0.0
PRRX1	5.5535	-1.6889	1.1754	0.0057	0.0102
PRSS12	25.1162	1.9327	0.6402	0.0004	0.0008
PRSS23	1371.8561	1.4197	0.1004	0.0	0.0
PRSS35	381.844	1.227	0.176	0.0	0.0
PRTG	743.0499	2.001	0.1363	0.0	0.0
PRUNE	92.8212	-2.056	0.3842	0.0	0.0
PSAP	13435.4715	1.4124	0.0492	0.0	0.0
PSAPL1	27.7702	1.4309	0.5901	0.0055	0.0098
PSD4	141.5433	-1.5519	0.2953	0.0	0.0
PSEN1	536.0544	-1.825	0.1587	0.0	0.0
PSMA2	3215.924	1.0434	0.074	0.0	0.0
PSMA4	4534.8757	1.0065	0.0647	0.0	0.0
PSMA7	8789.9721	1.2298	0.0544	0.0	0.0
PSMB10	498.8119	1.3604	0.1589	0.0	0.0
PSMB3	3534.8473	1.2099	0.0763	0.0	0.0
PSMB4	5659.5004	1.064	0.0608	0.0	0.0
PSMB5	4760.0346	1.0216	0.0627	0.0	0.0
PSMB6	2261.5065	1.0834	0.0802	0.0	0.0
PSMB8	257.7814	1.0608	0.2132	0.0	0.0
PSMB9	28.279	1.568	0.5884	0.0023	0.0043
PSMC3IP	223.9285	-1.2393	0.2377	0.0	0.0
PSMC6	1283.4327	-1.3753	0.1051	0.0	0.0
PSMD12	659.7812	-1.5378	0.1508	0.0	0.0
PSMD2	12789.0831	1.2044	0.0506	0.0	0.0
PSMD5	639.0486	-1.132	0.14	0.0	0.0
PSMD8	4445.2313	1.1051	0.0656	0.0	0.0
PSME1	2246.0262	1.4026	0.0819	0.0	0.0
PSME2	1910.9256	1.3225	0.0871	0.0	0.0
PSMG2	358.859	-2.0641	0.1943	0.0	0.0
PSTPIP2	121.7361	-2.1365	0.3442	0.0	0.0
PTAR1	1410.2823	-2.5585	0.1155	0.0	0.0
PTCD2	97.4639	-1.6112	0.3598	0.0	0.0
PTCH1	466.6411	-1.5331	0.1858	0.0	0.0
PTCH2	43.045	-1.132	0.493	0.0117	0.0201
PTER	168.4029	-1.9626	0.2763	0.0	0.0
PTGDS	688.6335	2.0727	0.1413	0.0	0.0
PTGER2	156.7518	-1.3989	0.2851	0.0	0.0
PTGER4	5456.5313	3.0665	0.075	0.0	0.0
PTGES2	2201.407	1.0284	0.0862	0.0	0.0
PTGFRN	2101.2821	1.1874	0.0855	0.0	0.0
PTGR1	1503.4176	1.2427	0.0958	0.0	0.0
PTK7	5594.2465	1.1492	0.0755	0.0	0.0
PTMA	59707.6626	1.444	0.043	0.0	0.0
PTMS	11674.4387	1.3292	0.0511	0.0	0.0
PTOV1	3737.138	1.2214	0.0673	0.0	0.0
PTOV1-AS1	78.0159	-1.039	0.3716	0.0032	0.0059
PTP4A3	46.9515	-1.3029	0.4872	0.0034	0.0062
PTPDC1	61.3839	-2.6108	0.4915	0.0	0.0
PTPLA	226.5337	1.4089	0.2226	0.0	0.0
PTPN1	696.0384	-2.1261	0.1495	0.0	0.0
PTPN12	1169.0038	-1.2492	0.108	0.0	0.0
PTPN14	1334.3736	-1.3882	0.1101	0.0	0.0
PTPN21	211.8045	-2.4099	0.2588	0.0	0.0
PTPN3	319.2758	-2.3727	0.2186	0.0	0.0
PTPN4	126.5226	-1.5535	0.3274	0.0	0.0
PTPN6	99.3746	-1.3889	0.3438	0.0	0.0001
PTPN9	997.981	-1.1879	0.1169	0.0	0.0
PTPRF	18599.867	1.5764	0.0668	0.0	0.0
PTPRG	3060.4992	1.0384	0.0763	0.0	0.0
PTRF	14247.0276	1.2458	0.0647	0.0	0.0
PTRH2	527.1006	1.5693	0.1518	0.0	0.0
PTRHD1	453.4093	1.4105	0.1668	0.0	0.0
PTX3	3104.8098	1.6004	0.0988	0.0	0.0
PUM1	1302.8766	-1.3361	0.1038	0.0	0.0
PUM2	1385.7798	-2.2793	0.1079	0.0	0.0
PURB	3335.0072	2.3647	0.0735	0.0	0.0
PUS1	525.734	-1.8186	0.1667	0.0	0.0
PUS10	30.0046	-2.0687	0.6418	0.0002	0.0003
PVT1	47.0838	1.3375	0.483	0.0024	0.0046
PXK	172.5313	-2.0621	0.2841	0.0	0.0
PXMP2	621.446	1.6928	0.1429	0.0	0.0
PXMP4	110.6788	-1.0877	0.3291	0.0006	0.0012
PXN-AS1	23.4503	-1.8899	0.69	0.001	0.0019
PYCRL	273.5168	-1.6798	0.2148	0.0	0.0
PYROXD1	123.0257	-2.002	0.3446	0.0	0.0
PYROXD2	62.7642	1.2155	0.4194	0.0019	0.0037
QDPR	673.0507	1.2553	0.1441	0.0	0.0
QPCT	23.2366	1.3207	0.6268	0.014	0.0237
QPCTL	751.1958	1.0439	0.1279	0.0	0.0
QRICH1	1211.9536	-1.1732	0.1097	0.0	0.0
QRSL1	437.5465	-1.5195	0.1809	0.0	0.0
QSER1	1086.4274	-1.0833	0.1133	0.0	0.0
QSOX1	3656.6435	1.4639	0.0711	0.0	0.0
QSOX2	1738.4346	1.102	0.096	0.0	0.0
QTRT1	1379.0045	1.1563	0.1	0.0	0.0
R3HCC1L	174.5929	-1.1808	0.2589	0.0	0.0
R3HDM2	330.8822	-1.0456	0.1895	0.0	0.0
RAB11A	2969.7387	1.124	0.0727	0.0	0.0
RAB11B	2779.1848	1.1328	0.0758	0.0	0.0
RAB11FIP2	310.709	-2.1122	0.2115	0.0	0.0
RAB11FIP4	59.0139	-1.1557	0.4474	0.0053	0.0095
RAB11FIP5	203.6306	-1.4171	0.2481	0.0	0.0
RAB13	1541.8016	1.0844	0.1021	0.0	0.0
RAB14	1312.9348	-1.4794	0.104	0.0	0.0
RAB17	69.2755	-1.0582	0.4009	0.005	0.0091
RAB18	599.1227	-1.1723	0.1525	0.0	0.0
RAB1B	5468.0733	1.1298	0.0604	0.0	0.0
RAB21	633.1313	-1.0771	0.142	0.0	0.0
RAB22A	316.7984	-1.4627	0.1999	0.0	0.0
RAB23	377.6419	-3.4056	0.2186	0.0	0.0
RAB24	299.5611	-1.9605	0.214	0.0	0.0
RAB2B	70.6849	-2.3974	0.4461	0.0	0.0
RAB35	960.5251	-1.7445	0.125	0.0	0.0
RAB36	310.0311	-2.7899	0.2273	0.0	0.0
RAB3A	15.2461	-1.4231	0.7835	0.0199	0.033
RAB3GAP1	577.0561	-1.5731	0.153	0.0	0.0
RAB3GAP2	443.4325	-2.2781	0.1792	0.0	0.0
RAB3IL1	95.446	-1.4538	0.351	0.0	0.0
RAB40A	28.5492	-1.5428	0.6649	0.0058	0.0103
RAB40C	197.0699	-2.5622	0.2948	0.0	0.0
RAB5B	719.9673	-1.9294	0.1448	0.0	0.0
RAB5C	4076.6391	1.1061	0.0654	0.0	0.0
RAB7B	50.876	-1.9271	0.5234	0.0	0.0001
RAB7L1	226.3456	-2.0428	0.2432	0.0	0.0
RAB8B	850.5006	-1.1958	0.1257	0.0	0.0
RAB9A	238.1153	-1.163	0.2323	0.0	0.0
RABAC1	979.0392	1.3993	0.1136	0.0	0.0
RABEPK	1053.0357	1.0373	0.1209	0.0	0.0
RABGAP1	652.3816	-1.505	0.1455	0.0	0.0
RABGGTB	386.1015	-1.5748	0.1915	0.0	0.0
RABIF	192.2233	-1.2984	0.2565	0.0	0.0
RABL2A	67.5797	1.4543	0.4137	0.0002	0.0004
RABL5	835.2716	1.0541	0.1228	0.0	0.0
RABL6	6424.2456	1.0362	0.0613	0.0	0.0
RACGAP1	919.8447	-2.7898	0.1349	0.0	0.0
RAD1	381.1941	-1.5011	0.1838	0.0	0.0
RAD17	253.5975	-2.3243	0.2375	0.0	0.0
RAD18	239.8967	-2.7801	0.2562	0.0	0.0
RAD23A	4510.2556	1.3045	0.0692	0.0	0.0
RAD51	308.5992	-2.3837	0.2218	0.0	0.0
RAD51D	114.7787	-1.9654	0.3387	0.0	0.0
RAD51L3-RFFL	7.9268	-2.1009	1.1996	0.0011	0.0022
RAD54B	235.3609	-3.2844	0.2837	0.0	0.0
RAD54L	666.6095	-1.7142	0.147	0.0	0.0
RAD54L2	334.5925	-1.2502	0.1934	0.0	0.0
RAE1	321.99	-2.5272	0.2152	0.0	0.0
RAET1E-AS1	209.0562	1.8991	0.2374	0.0	0.0
RAET1K	10.2628	-1.4615	0.9032	0.0226	0.0372
RAI1	1232.0625	-3.0848	0.1375	0.0	0.0
RALGAPA1P	18.3824	2.0179	0.7375	0.0007	0.0014
RALGAPB	645.578	-1.3165	0.143	0.0	0.0
RALGDS	288.9241	-2.0885	0.2209	0.0	0.0
RALGPS2	324.5139	-1.1901	0.1978	0.0	0.0
RANBP1	7119.9674	1.2753	0.0582	0.0	0.0
RANBP10	304.5507	-1.6374	0.2146	0.0	0.0
RANBP2	1720.6574	-1.6927	0.1045	0.0	0.0
RANBP9	414.186	-2.2266	0.1833	0.0	0.0
RANGAP1	3979.1203	-1.2772	0.07	0.0	0.0
RAP1GAP2	1226.7669	-1.6179	0.1111	0.0	0.0
RAPGEF2	397.1073	-1.4369	0.1864	0.0	0.0
RAPGEF3	373.9117	-1.0545	0.189	0.0	0.0
RAPGEF6	236.2312	-1.4054	0.2295	0.0	0.0
RAPGEFL1	67.916	-2.3396	0.4496	0.0	0.0
RAPH1	205.2648	-1.2135	0.2729	0.0	0.0
RARA	268.8421	-1.3943	0.2158	0.0	0.0
RARG	134.6692	-1.8584	0.3067	0.0	0.0
RARRES1	36.403	1.1379	0.5174	0.0148	0.025
RASA1	342.0719	-1.9046	0.2005	0.0	0.0
RASA2	169.3323	-1.6306	0.2869	0.0	0.0
RASA3	387.0605	-1.9621	0.1862	0.0	0.0
RASAL2	324.9611	-1.1693	0.2051	0.0	0.0
RASGRP1	22.7217	-1.235	0.6506	0.0249	0.0407
RASL11A	55.1052	2.8365	0.4845	0.0	0.0
RASL11B	143.0243	1.2556	0.2807	0.0	0.0
