gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC102723631	400.4532	1.1542	0.1856	0.0	0.0
LOC102723665	36.5794	1.3098	0.5066	0.0024	0.0051
LOC102723721	55.7317	-2.2433	0.4906	0.0	0.0
LOC102723728	701.6431	1.735	0.1575	0.0	0.0
LOC102723735	15.1988	1.1934	0.7578	0.0245	0.044
LOC102723773	828.2249	1.4024	0.1277	0.0	0.0
LOC102723779	50.3332	1.2431	0.4347	0.0013	0.0028
LOC102723820	16.0665	1.1971	0.7275	0.0223	0.0405
LOC102723863	26.7882	-1.574	0.6159	0.0013	0.0029
LOC102723893	3.7514	1.2564	1.2056	0.0096	0.0185
LOC102723996	18.1153	-2.4816	1.4139	0.0002	0.0005
LOC102724037	60.918	1.4781	0.4098	0.0001	0.0002
LOC102724092	5.16	1.628	1.3172	0.0025	0.0053
LOC102724112	18.0005	1.131	0.6599	0.0246	0.0441
LOC102724147	229.2693	1.2951	0.2417	0.0	0.0
LOC102724163	88.1992	1.6204	0.3591	0.0	0.0
LOC102724187	24.5491	-1.3827	0.6197	0.0048	0.0096
LOC102724232	33.4849	2.2414	0.6091	0.0	0.0
LOC102724250	360.8173	-1.8127	0.1912	0.0	0.0
LOC102724255	22.4771	1.6335	0.6581	0.0013	0.0029
LOC102724258	81.8209	1.1015	0.3491	0.0007	0.0015
LOC102724273	14.3739	1.8657	0.859	0.0012	0.0026
LOC102724275	3.4941	-1.0311	1.1282	0.0253	0.0454
LOC102724296	28.9773	2.6711	0.7042	0.0	0.0
LOC102724330	20.3177	1.0942	0.626	0.0256	0.0459
LOC102724342	33.3219	1.0658	0.5184	0.0151	0.0282
LOC102724343	4.8495	1.5649	1.2917	0.0032	0.0066
LOC102724391	4.352	1.4298	1.2523	0.0052	0.0103
LOC102724428	475.2247	1.4695	0.1585	0.0	0.0
LOC102724436	8.0493	-2.0464	1.394	0.0007	0.0016
LOC102724445	48.3733	-3.2503	0.6488	0.0	0.0
LOC102724493	4.0249	1.3365	1.2266	0.0072	0.0141
LOC102724499	8.1291	-1.3299	1.0186	0.0146	0.0274
LOC102724516	72.5811	-4.9513	0.8871	0.0	0.0
LOC102724535	131.1184	-2.5827	0.332	0.0	0.0
LOC102724537	7.1089	1.4908	1.1865	0.0056	0.0112
LOC102724594	44.3366	-4.399	1.2492	0.0	0.0
LOC102724614	9.7651	1.5038	0.9126	0.0077	0.015
LOC102724709	13.4859	2.4093	1.0817	0.0002	0.0004
LOC102724783	109.402	-2.1979	0.351	0.0	0.0
LOC102724795	21.5692	3.5435	1.2773	0.0	0.0
LOC102724833	53.4765	1.7453	0.4528	0.0	0.0
LOC102724869	5.6768	1.2053	1.13	0.0157	0.0292
LOC102724872	9.5592	-1.2167	0.885	0.0253	0.0453
LOC102724951	156.9687	-8.9725	2.0827	0.0	0.0
LOC146880	41.4953	-1.3877	0.5101	0.0014	0.003
LOC153684	40.7262	2.0018	0.5348	0.0	0.0
LOC154761	24.7814	1.6227	0.6269	0.0011	0.0023
LOC256880	3.9101	1.2886	1.2148	0.0085	0.0165
LOC257396	50.7305	-1.0188	0.4476	0.0099	0.0191
LOC284837	33.0823	1.9748	0.5883	0.0	0.0001
LOC286437	20.9925	-1.1791	0.6445	0.0179	0.033
LOC389199	63.6494	6.1528	2.0204	0.0	0.0
LOC389765	16.8079	-1.214	0.7052	0.0192	0.0353
LOC389831	122.1864	-2.2293	0.3412	0.0	0.0
LOC389906	186.4523	-1.047	0.2419	0.0	0.0
LOC399900	19.1854	1.6011	0.6963	0.0022	0.0046
LOC400043	102.4891	-1.9131	0.3449	0.0	0.0
LOC440157	250.4178	-1.5454	0.2327	0.0	0.0
LOC440386	26.3638	1.7062	0.6281	0.0006	0.0013
LOC441155	3.4502	-1.0183	1.1253	0.0266	0.0475
LOC493754	351.7715	2.1805	0.195	0.0	0.0
LOC550643	417.0536	1.0114	0.1709	0.0	0.0
LOC554206	40.9733	2.2523	0.5522	0.0	0.0
LOC641367	14.1426	1.3863	0.7802	0.0104	0.0199
LOC642441	176.4819	1.2922	0.2468	0.0	0.0
LOC642846	96.3766	-1.741	0.3493	0.0	0.0
LOC644656	34.1043	1.318	0.5431	0.0036	0.0074
LOC644961	228.1864	3.8755	0.2775	0.0	0.0
LOC646471	98.7545	1.9588	0.3468	0.0	0.0
LOC646719	992.1714	3.3023	0.1413	0.0	0.0
LOC646903	109.4206	2.7946	0.3745	0.0	0.0
LOC648987	186.4028	1.2751	0.2417	0.0	0.0
LOC650226	12.5902	1.7299	0.8915	0.0026	0.0055
LOC652276	229.4037	1.1635	0.2252	0.0	0.0
LOC728024	48.7574	1.4529	1.0165	0.0093	0.018
LOC728752	40.2813	1.0069	0.4704	0.0141	0.0264
LOC729291	39.1556	1.106	0.4795	0.0078	0.0152
LOC729770	34.9884	2.2524	0.6078	0.0	0.0
LOC730257	78.2761	1.5559	0.3752	0.0	0.0
LOC730268	23.8226	-2.114	0.7641	0.0001	0.0004
LOC90834	17.8134	2.9227	1.1224	0.0	0.0001
LOC93622	692.9949	1.3779	0.1332	0.0	0.0
LONRF1	79.5914	-2.8819	0.4588	0.0	0.0
LONRF3	77.9987	-1.5724	0.3803	0.0	0.0
LPAR2	19.9706	-1.598	0.7146	0.0025	0.0053
LPAR3	313.1299	-1.0724	0.1977	0.0	0.0
LPAR6	64.7259	1.0539	0.3856	0.0027	0.0057
LPIN1	336.5555	-2.0398	0.2042	0.0	0.0
LPIN2	341.676	-3.2078	0.2264	0.0	0.0
LPIN3	22.2502	-1.8106	0.7013	0.0006	0.0014
LPP-AS2	117.0105	1.3119	0.2994	0.0	0.0
LRAT	78.0726	-1.9648	0.3975	0.0	0.0
LRCH1	223.9169	-1.7606	0.2334	0.0	0.0
LRCH3	169.126	-2.0535	0.2776	0.0	0.0
LRCH4	437.0013	-1.825	0.188	0.0	0.0
LRFN1	201.5212	-1.092	0.2372	0.0	0.0
LRIF1	264.491	-1.6468	0.2135	0.0	0.0
LRRC1	67.9238	-1.1947	0.3881	0.0007	0.0016
LRRC16A	91.0586	-1.2237	0.3549	0.0002	0.0005
LRRC20	72.2741	-1.9665	0.4271	0.0	0.0
LRRC24	36.6352	1.4255	0.5475	0.0017	0.0037
LRRC27	42.8515	-1.0279	0.4766	0.013	0.0245
LRRC37B	20.0987	-2.2978	0.8803	0.0001	0.0003
LRRC47	1667.1143	-1.1612	0.0945	0.0	0.0
LRRC56	33.9449	-1.3074	0.535	0.0035	0.0073
LRRC57	191.146	-1.6001	0.2608	0.0	0.0
LRRC58	1649.2834	-1.3167	0.1045	0.0	0.0
LRRC73	25.9679	-1.8504	0.6669	0.0003	0.0008
LRRC8B	64.9603	-1.842	0.428	0.0	0.0
LRRC8E	143.9986	-1.3103	0.3018	0.0	0.0
LSM10	505.061	-1.2048	0.1718	0.0	0.0
LSM14A	1411.4809	-1.8082	0.1097	0.0	0.0
LSM14B	633.588	-2.0928	0.1682	0.0	0.0
LSM3	1845.2164	1.2675	0.0903	0.0	0.0
LSM8	356.4854	-1.1896	0.1825	0.0	0.0
LSMEM2	71.9339	1.7717	0.3948	0.0	0.0
LTB4R	93.8251	-1.2311	0.3589	0.0002	0.0005
LTB4R2	23.2785	-1.3462	0.6743	0.0084	0.0164
LTBP1	417.0947	1.3018	0.1681	0.0	0.0
LTV1	525.6295	-1.5525	0.1656	0.0	0.0
LUC7L3	1488.6348	-2.5572	0.1078	0.0	0.0
LURAP1	10.1138	-1.6375	1.0474	0.0045	0.0091
LURAP1L	132.7856	1.0199	0.2807	0.0001	0.0003
LUZP1	3881.244	1.1557	0.0748	0.0	0.0
LUZP6	5621.6447	1.4446	0.0748	0.0	0.0
LYSMD1	251.2434	1.0903	0.2111	0.0	0.0
LYSMD2	171.7075	-1.3129	0.2583	0.0	0.0
LYSMD3	233.4083	-2.0196	0.234	0.0	0.0
LYSMD4	44.9985	-1.7529	0.4993	0.0	0.0001
LYST	143.7563	-2.1234	0.3262	0.0	0.0
LYZ	153.327	1.0386	0.2601	0.0	0.0001
LZTS1	96.8214	-2.6338	0.3933	0.0	0.0
LZTS2	1312.6809	-1.8169	0.1142	0.0	0.0
MAB21L1	803.0673	2.1878	0.1358	0.0	0.0
MACF1	2304.662	-1.0156	0.0932	0.0	0.0
MAD2L1BP	618.1815	1.349	0.1446	0.0	0.0
MADD	887.064	-2.1216	0.1315	0.0	0.0
MAFG	1138.8031	-1.6069	0.1117	0.0	0.0
MAFG-AS1	121.7238	-1.0997	0.3199	0.0002	0.0006
MAGEA4	22453.5456	1.1074	0.0538	0.0	0.0
MAGEC2	6115.2309	1.4063	0.0651	0.0	0.0
MAGEF1	1275.5058	1.1108	0.1057	0.0	0.0
MALAT1	10320.1192	4.6555	0.0738	0.0	0.0
MALSU1	344.917	-1.2304	0.1872	0.0	0.0
MAMDC4	45.3903	-1.4622	0.4824	0.0005	0.0011
MAML1	1023.9184	-1.2219	0.1156	0.0	0.0
MAML2	824.1354	1.4125	0.1339	0.0	0.0
MAML3	830.9346	1.5251	0.1281	0.0	0.0
MAMLD1	52.1361	-2.2763	0.5172	0.0	0.0
MAMSTR	4.8986	-1.3929	1.2135	0.0066	0.0131
MAP1LC3A	147.2837	1.1489	0.2749	0.0	0.0
MAP1LC3B	2001.7452	1.0327	0.0989	0.0	0.0
MAP1S	905.6274	-2.9986	0.1533	0.0	0.0
MAP2K3	1427.0551	-1.1245	0.1015	0.0	0.0
MAP2K4	321.8141	-1.7477	0.1971	0.0	0.0
MAP2K7	869.9517	-2.3096	0.1324	0.0	0.0
MAP3K12	316.0887	-2.3522	0.2182	0.0	0.0
MAP3K14	338.9281	-2.4244	0.2178	0.0	0.0
MAP3K14-AS1	7.9777	1.3413	0.9374	0.0152	0.0284
MAP3K2	416.4899	-1.312	0.1711	0.0	0.0
MAP3K4	440.6087	-1.4425	0.1712	0.0	0.0
MAP3K7	710.7418	-1.1154	0.1331	0.0	0.0
MAP3K9	150.8349	-1.3351	0.2923	0.0	0.0
MAP4K3	284.265	-1.9616	0.2174	0.0	0.0
MAP6D1	25.71	-1.1667	0.5894	0.0141	0.0264
MAP7D1	3742.7525	-1.1046	0.0855	0.0	0.0
MAP7D3	443.056	-1.1546	0.1674	0.0	0.0
MAPK14	556.0675	-1.5838	0.1552	0.0	0.0
MAPKAPK2	1651.3638	-1.0485	0.101	0.0	0.0
MAPKBP1	572.1434	-1.3529	0.1494	0.0	0.0
MAPRE1	5557.2206	1.3202	0.079	0.0	0.0
MARCH7	416.905	-2.0612	0.1802	0.0	0.0
MARCH9	307.7348	-1.2628	0.1996	0.0	0.0
MARCKS	1422.6495	1.211	0.1014	0.0	0.0
MARK2	810.6349	-2.3527	0.1391	0.0	0.0
MARK3	699.3999	-2.0088	0.1423	0.0	0.0
MARK4	409.9744	-1.5275	0.1834	0.0	0.0
MARS2	1734.1995	2.706	0.1001	0.0	0.0
MARVELD1	2905.4422	1.2126	0.0805	0.0	0.0
MAST2	1065.0563	-1.0169	0.1148	0.0	0.0
MAST3	159.407	-1.9761	0.2821	0.0	0.0
MAST4	151.8433	-1.2857	0.2864	0.0	0.0
MASTL	329.4853	-1.2704	0.1888	0.0	0.0
MAT2A	3919.43	-2.5637	0.0796	0.0	0.0
MAU2	995.7301	-2.7477	0.1436	0.0	0.0
MAVS	1718.8104	-1.5419	0.0962	0.0	0.0
MAX	740.8204	-1.0035	0.1328	0.0	0.0
MB21D2	789.9144	2.1204	0.1498	0.0	0.0
MBD1	786.8042	-1.7323	0.1464	0.0	0.0
MBD4	344.562	-1.3316	0.1915	0.0	0.0
MBD6	769.4298	-1.9052	0.1392	0.0	0.0
MBIP	78.8765	-3.6867	0.5256	0.0	0.0
MBLAC2	227.972	-1.0122	0.2273	0.0	0.0
MBNL1-AS1	49.7288	2.3828	0.5007	0.0	0.0
MBOAT1	62.2227	-1.3328	0.4151	0.0003	0.0008
MBTD1	103.8248	-1.5494	0.3375	0.0	0.0
MCC	177.6965	-1.9388	0.2698	0.0	0.0
MCIDAS	58.3842	-2.1202	0.4698	0.0	0.0
MCM10	755.7454	-1.3955	0.132	0.0	0.0
MCPH1	553.7282	1.1842	0.1507	0.0	0.0
MDGA1	47.122	1.0219	0.4521	0.0103	0.0197
MDH1	3908.8197	1.0795	0.0851	0.0	0.0
MDK	1240.8021	1.087	0.1112	0.0	0.0
MDM1	120.9607	-1.4423	0.3075	0.0	0.0
MECOM	109.8718	-1.7294	0.3281	0.0	0.0
MED10	569.4434	-1.7821	0.1652	0.0	0.0
MED13L	880.2553	-1.3362	0.1226	0.0	0.0
MED15	889.0574	-1.2858	0.1342	0.0	0.0
MED17	774.1109	-2.2118	0.1408	0.0	0.0
MED22	645.3314	-1.6889	0.1478	0.0	0.0
MED23	230.5017	-1.4186	0.2246	0.0	0.0
MED26	1306.0064	2.0112	0.1106	0.0	0.0
MED29	852.6507	-2.1012	0.1306	0.0	0.0
MED4	275.7932	-2.0714	0.2181	0.0	0.0
MED6	359.8013	-1.1841	0.1884	0.0	0.0
MED7	259.984	1.4527	0.2098	0.0	0.0
MED8	737.2327	-1.4752	0.1381	0.0	0.0
MED9	191.97	-1.6349	0.2483	0.0	0.0
MEF2A	388.1943	-1.3338	0.191	0.0	0.0
MEF2D	654.1361	-2.8413	0.1584	0.0	0.0
MEIS1	42.1583	-2.4307	0.5953	0.0	0.0
MEIS2	243.3281	-1.9255	0.2277	0.0	0.0
MEOX2	1134.906	1.3191	0.1115	0.0	0.0
MEPCE	2008.9187	-1.4689	0.0912	0.0	0.0
MESDC1	1683.526	1.0024	0.1034	0.0	0.0
MESP1	78.8972	-1.263	0.3653	0.0002	0.0004
METTL1	301.629	-1.3272	0.1981	0.0	0.0
METTL13	2063.9019	-1.3462	0.0928	0.0	0.0
METTL14	204.7007	-1.2941	0.2419	0.0	0.0
METTL21A	173.9972	-1.1891	0.2568	0.0	0.0
METTL21B	76.5017	-2.3334	0.4242	0.0	0.0
METTL23	269.4075	-1.6484	0.2147	0.0	0.0
METTL2A	342.5948	-2.055	0.1959	0.0	0.0
METTL2B	487.2142	-1.3682	0.1599	0.0	0.0
MEX3A	1023.3136	1.1248	0.1125	0.0	0.0
MEX3C	1231.8225	1.0518	0.1086	0.0	0.0
MFAP3	769.0036	-1.2656	0.1316	0.0	0.0
MFAP3L	32.4561	-1.3201	0.5531	0.0039	0.008
MFGE8	541.5352	1.1488	0.1488	0.0	0.0
MFNG	13.0117	-1.5108	0.8605	0.0069	0.0136
MFSD1	1348.7421	1.0235	0.1055	0.0	0.0
MFSD2A	160.6122	-3.2817	0.3488	0.0	0.0
MGAT2	2007.8628	1.6993	0.0894	0.0	0.0
MGC12916	94.5693	2.7129	0.3894	0.0	0.0
MGC16025	78.319	1.7677	0.3771	0.0	0.0
MGC27345	132.7638	-1.9102	0.3125	0.0	0.0
MGC57346	108.4632	-2.336	0.3524	0.0	0.0
MGC72080	381.5439	1.1649	0.18	0.0	0.0
MGEA5	1157.9117	-1.2751	0.1108	0.0	0.0
MGST1	2578.7897	1.0988	0.0925	0.0	0.0
MGST3	646.6665	1.1279	0.1394	0.0	0.0
MIA-RAB4B	68.4239	-1.0697	0.4096	0.0038	0.0077
MICAL3	1300.1484	-1.6887	0.1286	0.0	0.0
MICALL2	119.2831	-1.1735	0.3179	0.0001	0.0002
MICU2	1017.1225	1.0745	0.1148	0.0	0.0
MID2	23.0145	-1.1044	0.6078	0.0222	0.0402
MIDN	2177.3071	1.5139	0.0928	0.0	0.0
MIEF1	2761.1783	1.1043	0.0785	0.0	0.0
MIEF2	66.1653	-3.0849	0.5213	0.0	0.0
MIER2	566.8291	-2.2367	0.1673	0.0	0.0
MIF	9399.4545	1.1299	0.0635	0.0	0.0
MIIP	252.16	-2.3696	0.2561	0.0	0.0
MINA	604.7138	-1.1512	0.1446	0.0	0.0
MINK1	979.2947	-1.8838	0.1214	0.0	0.0
MIOS	178.0553	-1.7917	0.2707	0.0	0.0
MIPEPP3	16.052	-2.0625	0.9269	0.0006	0.0013
MIR100HG	594.771	-1.6068	0.152	0.0	0.0
MIR4458HG	72.2723	2.2498	0.4107	0.0	0.0
MIR4697HG	100.9459	-1.152	0.3415	0.0003	0.0007
MIS12	962.3825	1.2758	0.1173	0.0	0.0
MIS18BP1	313.7567	-2.2912	0.2294	0.0	0.0
MKL1	266.4236	-2.9663	0.2476	0.0	0.0
MKL2	174.6033	-3.0747	0.3073	0.0	0.0
MKNK2	681.2514	-1.5925	0.1441	0.0	0.0
MKRN2	457.2909	-1.3393	0.1633	0.0	0.0
MKRN3	391.2481	3.3513	0.1974	0.0	0.0
MKRN9P	56.5362	1.3594	0.424	0.0003	0.0008
MLLT3	194.6035	-1.3795	0.2455	0.0	0.0
MLYCD	101.3132	-2.8356	0.3989	0.0	0.0
MMAA	42.4737	-1.3581	0.4937	0.0014	0.003
MME	289.8034	1.2914	0.2056	0.0	0.0
MMP1	276.6626	1.4158	0.2037	0.0	0.0
MMP14	3850.0133	1.0468	0.0758	0.0	0.0
MMP9	108.5439	1.0937	0.3089	0.0002	0.0004
MN1	28.8748	1.3749	0.5626	0.003	0.0062
MND1	105.5543	-1.1886	0.322	0.0001	0.0002
MNX1	32.0209	-1.8164	0.6122	0.0002	0.0005
MOAP1	536.8685	1.2072	0.1494	0.0	0.0
MOB1B	246.4586	-1.353	0.2492	0.0	0.0
MOB2	176.651	-2.1302	0.2719	0.0	0.0
MOB3A	280.5283	-1.9891	0.2216	0.0	0.0
MOB3C	264.9173	-1.5949	0.2092	0.0	0.0
MOCS1	219.3331	-1.2654	0.2384	0.0	0.0
MOCS3	2638.1693	2.8386	0.0861	0.0	0.0
MON1A	373.3112	-1.5843	0.1897	0.0	0.0
MON1B	573.6198	-1.248	0.1468	0.0	0.0
MORC3	182.6596	-1.8438	0.2615	0.0	0.0
MOSPD1	90.3708	-1.189	0.3407	0.0002	0.0004
MOSPD2	178.699	-1.2516	0.2613	0.0	0.0
MOXD1	68.97	1.1313	0.3797	0.0011	0.0025
MPHOSPH10	692.1389	-1.5798	0.1397	0.0	0.0
MPHOSPH8	861.4211	1.1608	0.122	0.0	0.0
MPHOSPH9	262.8253	-1.8416	0.2224	0.0	0.0
MPP4	102.8628	1.1168	0.314	0.0002	0.0004
MPP5	607.4109	-1.4399	0.1626	0.0	0.0
MPV17	1134.7583	1.0622	0.1083	0.0	0.0
MRFAP1	12005.646	1.1198	0.058	0.0	0.0
MRGPRX4	100.2423	1.6561	0.3321	0.0	0.0
MRM1	217.9807	-3.0648	0.2838	0.0	0.0
MRP63	1043.1072	1.0397	0.1126	0.0	0.0
MRPL19	2099.6055	1.1835	0.0964	0.0	0.0
MRPL36	883.7844	1.406	0.1288	0.0	0.0
MRPL46	376.0535	-1.4035	0.179	0.0	0.0
MRPL48	697.5719	1.033	0.1333	0.0	0.0
MRPL49	1420.9593	-1.1523	0.1039	0.0	0.0
MRPL50	1164.2963	1.4862	0.1142	0.0	0.0
MRPS26	1238.6146	-1.068	0.113	0.0	0.0
MSANTD2	196.8473	-1.4253	0.2558	0.0	0.0
MSANTD4	1305.3793	1.9195	0.1189	0.0	0.0
MSC	80.7724	-1.1973	0.3674	0.0004	0.0009
MSH5-SAPCD1	18.1291	-1.3933	0.7323	0.0086	0.0166
MSL2	2122.0977	2.711	0.1077	0.0	0.0
MSX1	497.5204	-1.5836	0.1656	0.0	0.0
MTA2	2484.2265	-1.7925	0.0852	0.0	0.0
MTBP	146.4835	-1.536	0.287	0.0	0.0
MTERF	233.563	-1.0222	0.2431	0.0	0.0
MTERFD1	250.6196	-1.4661	0.2169	0.0	0.0
MTERFD3	102.9018	-1.1521	0.3223	0.0001	0.0003
MTFP1	314.6669	-1.6077	0.1986	0.0	0.0
MTG2	694.0388	-1.7266	0.1405	0.0	0.0
MTHFR	172.2892	-2.0801	0.2769	0.0	0.0
MTHFSD	186.8502	-2.126	0.2705	0.0	0.0
MTM1	125.8435	-1.6052	0.3148	0.0	0.0
MTMR12	608.1117	-1.3238	0.1435	0.0	0.0
MTMR3	249.8985	-2.005	0.2273	0.0	0.0
MTMR4	474.3622	-1.6863	0.1751	0.0	0.0
MTMR9	266.4606	-1.387	0.2176	0.0	0.0
MTPN	5632.3413	1.4264	0.0761	0.0	0.0
MTRF1	67.4086	-1.1357	0.3996	0.0017	0.0036
MTSS1L	1243.5123	-1.6726	0.1188	0.0	0.0
MTUS1	100.7187	-1.6675	0.3585	0.0	0.0
MUM1	327.33	-1.0422	0.1906	0.0	0.0
MUS81	438.636	-2.304	0.1792	0.0	0.0
MVB12B	164.4531	-2.0426	0.2928	0.0	0.0
MVK	181.1802	-1.7051	0.2745	0.0	0.0
MXD3	274.486	1.1693	0.2063	0.0	0.0
MYADML2	7.3041	1.3754	0.99	0.0129	0.0243
MYBL1	212.9269	-1.9522	0.2517	0.0	0.0
MYC	4054.1432	3.8298	0.0798	0.0	0.0
MYH15	328.7942	1.0983	0.1838	0.0	0.0
MYL12A	2806.1226	1.1726	0.0946	0.0	0.0
MYL12B	5627.4391	1.3366	0.0801	0.0	0.0
MYO1D	148.2958	1.008	0.2652	0.0001	0.0002
MYO9A	215.3946	-1.1572	0.2317	0.0	0.0
MYPN	37.7773	-1.6196	0.5466	0.0004	0.0009
MYPOP	222.0848	-1.3376	0.2342	0.0	0.0
MYSM1	309.4031	-1.8196	0.2091	0.0	0.0
MZF1	216.1625	-1.3856	0.247	0.0	0.0
MZT2B	1869.2578	1.0002	0.1063	0.0	0.0
N4BP1	327.8032	-1.2293	0.2158	0.0	0.0
N4BP2	221.7956	-1.9569	0.2538	0.0	0.0
NAA30	268.2469	-1.6503	0.2146	0.0	0.0
NAA40	517.6335	-1.9826	0.1622	0.0	0.0
NAA60	732.3292	-1.3765	0.1355	0.0	0.0
NABP1	931.4566	2.1255	0.1269	0.0	0.0
NACC2	1138.3024	-2.6431	0.1216	0.0	0.0
NADK2	284.7029	-1.2198	0.2054	0.0	0.0
NAIF1	931.1355	1.4041	0.1271	0.0	0.0
NAIP	60.0251	-2.1976	0.4681	0.0	0.0
NAP1L2	93.7896	1.0081	0.3651	0.0027	0.0056
NAP1L3	207.3963	1.1597	0.2275	0.0	0.0
NAPB	52.2175	-1.4739	0.4549	0.0002	0.0005
NAPEPLD	178.8847	-1.0958	0.2481	0.0	0.0
NARFL	346.1203	-1.9885	0.1989	0.0	0.0
NAT16	13.6023	1.5571	0.798	0.0047	0.0095
NAT6	96.8256	-1.2777	0.348	0.0001	0.0002
NAT8L	498.5093	-2.3812	0.1728	0.0	0.0
NAT9	427.7115	-1.2845	0.1692	0.0	0.0
NAV1	819.7333	-1.1435	0.1331	0.0	0.0
NAV2	83.3379	-1.3484	0.3591	0.0	0.0001
NAV3	104.7485	-1.7556	0.3396	0.0	0.0
NBPF1	235.9366	-1.72	0.2285	0.0	0.0
NBPF11	154.4625	-1.4197	0.2751	0.0	0.0
NBPF12	137.6561	-1.2247	0.2824	0.0	0.0
NBPF26	311.8778	-1.1058	0.1949	0.0	0.0
NBPF6	30.6824	-1.2256	0.5749	0.0089	0.0172
NCAM1	50.7055	1.0509	0.4343	0.0065	0.0129
NCAPH	749.3958	-1.7168	0.1363	0.0	0.0
NCBP2-AS2	1217.6549	2.1783	0.1133	0.0	0.0
NCK1	463.8591	1.0559	0.161	0.0	0.0
NCKAP5	50.9748	-1.0936	0.4626	0.0069	0.0136
NCKAP5L	748.5659	-2.4882	0.1647	0.0	0.0
NCOA1	241.7577	-1.192	0.221	0.0	0.0
NCOA2	203.1784	-2.8765	0.2907	0.0	0.0
NCOA3	461.9916	-1.4349	0.1635	0.0	0.0
NCOA5	909.0085	-2.7009	0.1341	0.0	0.0
NCOA6	592.6672	-1.6735	0.1521	0.0	0.0
NCR3LG1	113.1951	-1.0646	0.3366	0.0007	0.0016
NCSTN	2529.8836	1.0411	0.0847	0.0	0.0
NDC80	341.9129	-1.4264	0.1903	0.0	0.0
NDEL1	369.0982	-3.5308	0.2315	0.0	0.0
NDN	596.0736	1.2023	0.1427	0.0	0.0
NDOR1	824.2823	-1.3482	0.1284	0.0	0.0
NDST2	133.0962	-2.3469	0.3367	0.0	0.0
NDUFA10	1252.4426	1.1902	0.1051	0.0	0.0
NDUFA13	3504.9575	1.0032	0.0905	0.0	0.0
NDUFA4	2932.9271	1.1155	0.0792	0.0	0.0
NDUFA5	1069.5097	1.0096	0.1192	0.0	0.0
NDUFA6-AS1	13.0789	-1.232	0.8404	0.0233	0.0421
NDUFAB1	3203.5655	1.0575	0.0771	0.0	0.0
NDUFAF4P1	6.1272	1.2033	1.0379	0.0218	0.0396
NDUFB11	2397.3588	1.0861	0.0873	0.0	0.0
NDUFB2-AS1	28.8187	1.0614	0.5435	0.0189	0.0348
NDUFB3	699.3296	1.3563	0.1327	0.0	0.0
NDUFB5	1067.2051	1.0573	0.1199	0.0	0.0
NDUFS5	2919.0543	1.2784	0.0804	0.0	0.0
NDUFV3	219.7745	-1.6525	0.241	0.0	0.0
NEAT1	2019.2822	1.3408	0.0908	0.0	0.0
NECAB1	32.7084	-1.1532	0.5358	0.0101	0.0194
NECAP1	558.8614	-1.23	0.1492	0.0	0.0
NEDD9	831.4068	1.8196	0.1252	0.0	0.0
NEGR1	860.8688	1.0555	0.1435	0.0	0.0
NEIL3	127.5283	-2.2945	0.3288	0.0	0.0
NEK6	414.9663	-1.8261	0.1787	0.0	0.0
NELFA	517.8107	-2.7304	0.1769	0.0	0.0
NEU3	109.8001	-1.7048	0.3265	0.0	0.0
NEURL1B	3.5993	-1.0489	1.1321	0.0236	0.0427
NEURL4	613.4365	-1.6874	0.1459	0.0	0.0
NEXN-AS1	46.5138	2.1312	0.5154	0.0	0.0
NFAT5	721.3731	-1.0371	0.1435	0.0	0.0
NFATC1	30.4363	-1.0983	0.5568	0.0168	0.031
NFATC2	142.3837	-1.3957	0.2887	0.0	0.0
NFE2	22.322	-1.482	0.6647	0.0036	0.0074
NFE2L3	1389.4393	1.3852	0.1009	0.0	0.0
NFIA	61.5898	-1.1939	0.4109	0.0012	0.0027
NFIC	1707.2641	-1.3274	0.101	0.0	0.0
NFKB1	1364.0017	-1.2363	0.1032	0.0	0.0
NFKBID	27.8248	-1.2791	0.5803	0.0067	0.0131
NFKBIE	160.9207	-1.8981	0.2851	0.0	0.0
NFKBIZ	332.0458	1.2045	0.1878	0.0	0.0
NFRKB	624.4622	-2.0007	0.1497	0.0	0.0
NFX1	602.0377	-2.7902	0.164	0.0	0.0
NFXL1	240.7458	-1.8655	0.2285	0.0	0.0
NFYC-AS1	60.6258	2.4451	0.4764	0.0	0.0
NGDN	365.8608	-3.0284	0.2122	0.0	0.0
NHLH2	10.9071	1.2179	0.8139	0.0241	0.0434
NHSL1	417.8773	-2.0438	0.1787	0.0	0.0
NID1	2811.5336	1.0486	0.0779	0.0	0.0
NID2	93.98	1.3344	0.3392	0.0	0.0001
NIF3L1	286.0551	-1.2929	0.2027	0.0	0.0
NIFK	686.8186	-1.3502	0.1407	0.0	0.0
NIFK-AS1	179.2877	2.2726	0.2663	0.0	0.0
NIPA1	467.9174	-1.8304	0.167	0.0	0.0
NIPAL1	30.4034	-1.857	0.62	0.0002	0.0004
NIPBL	509.5069	-1.8069	0.1723	0.0	0.0
NISCH	674.8465	-1.0763	0.1365	0.0	0.0
NKAIN1	25.2565	1.1344	0.574	0.0153	0.0285
NKTR	672.125	-1.4122	0.1413	0.0	0.0
NLK	381.7668	-1.559	0.1889	0.0	0.0
NLRC5	115.1812	-1.2656	0.3113	0.0	0.0
NME2	15738.9052	1.0912	0.0603	0.0	0.0
NME6	170.1967	-1.6439	0.261	0.0	0.0
NMNAT1	98.6377	-1.4765	0.3552	0.0	0.0
