Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
16:68232541-68232684	ESRP2	16:68232816-68232540	IR	2	2	-	ENST00000562738	57.38	1.72815e-01	1.72815e-01	45.4545454545455|9.09090909090909	79.3103448275862|90	16_68232816_68232540_R_ENST00000562738_1
19:36010290-36011045	ALKBH6	19:36011465-36010893	IR (overlapping region)	2	2	-	ENST00000392183	57.26	1.16303e-02	1.16303e-02	23.8095238095238|15	73.3333333333333|80	19_36011465_36010893_R_ENST00000392183_1
19:1271329-1271639	CIRBP	19:1271468-1271550	IR	2	2	-	ENST00000591659	57.22	4.67012e-02	4.67012e-02	46.1538461538462|28.3018867924528	88.8888888888889|100	19_1271468_1271550_R_ENST00000591659_1
6:31637234-31637771	PRRC2A	6:31637325-31637445	IR	2	2	-	ENST00000462617	57.21	1.03674e-01	1.03674e-01	18.75|11.9718309859155	84.0277777777778|61.1111111111111	6_31637325_31637445_R_ENST00000462617_1
7:143853696-143854142	TCAF1	7:143857351-143853827	IR	2	2	-	ENST00000355951	57.16	2.92618e-01	2.92618e-01	3.36134453781513|61.5384615384615	84.6153846153846|94.5945945945946	7_143857351_143853827_R_ENST00000355951_1
16:68233816-68233882	ESRP2	16:68234108-68233767	IR	2	2	-	ENST00000562724	57.05	6.54076e-02	6.54076e-02	25|13.0434782608696	75.6756756756757|76.4705882352941	16_68234108_68233767_R_ENST00000562724_1
7:44057782-44058280	DBNL	7:44057860-44058128	IR	2	2	-	ENST00000497184	56.99	1.35284e-01	1.35284e-01	0|7.69230769230769	46.6666666666667|75	7_44057860_44058128_R_ENST00000497184_1
3:50290009-50290679	IFRD2	3:50290473-50289928	IR	2	2	-	ENST00000462001	56.94	3.42799e-02	3.42799e-02	21.875|36.1702127659575	81.7073170731707|90.2173913043478	3_50290473_50289928_R_ENST00000462001_1
11:72754730-72755142	STARD10	11:72757885-72755061	IR (overlapping region)	2	2	-	ENST00000334805	56.94	9.07576e-02	9.07576e-02	8.33333333333333|0	72.2222222222222|50	11_72757885_72755061_R_ENST00000334805_1
16:668656-670175	RHOT2	16:668700-669552	IR	2	2	-	ENST00000602564	56.92	1.18468e-01	1.18468e-01	25|17.0731707317073	65|90.9090909090909	16_668700_669552_R_ENST00000602564_1
1:156597468-156598121	GPATCH4	1:156598320-156597467	IR	2	2	-	ENST00000506832	56.88	1.11938e-01	1.11938e-01	7.14285714285714|30.7692307692308	60|91.6666666666667	1_156598320_156597467_R_ENST00000506832_1
11:67434377-67434954	RPS6KB2	11:67434485-67434581	IR (overlapping region)	2	2	-	ENST00000531765	56.82	2.35874e-01	2.35874e-01	9.09090909090909|27.2727272727273	50|100	11_67434485_67434581_R_ENST00000531765_1
12:110377581-110377617	ANAPC7	12:110378015-110377580	IR	2	2	-	ENST00000547199	56.76	1.19185e-01	1.19185e-01	35.7142857142857|20	69.2307692307692|100	12_110378015_110377580_R_ENST00000547199_1
19:12677090-12677376	DHPS	19:12677397-12676774	IR (overlapping region)	2	2	-	ENST00000593400	56.74	1.69086e-01	1.69086e-01	26.9230769230769|28.5714285714286	68.9655172413793|100	19_12677397_12676774_R_ENST00000593400_1
19:1270928-1271467	CIRBP	19:1271037-1271328	IR	2	2	-	ENST00000593093	56.54	2.15405e-01	2.15405e-01	56|8	77.0833333333333|100	19_1271037_1271328_R_ENST00000593093_1
17:28579754-28579837	SPAG5	17:28580121-28579364	IR (overlapping region)	2	2	NMD	ENST00000378976	56.48	1.40802e-02	1.40802e-02	17.8571428571429|12.5	70.5882352941177|72.7272727272727	17_28580121_28579364_R_ENST00000378976_1
15:58897982-58899880	SLTM	15:58901288-58899610	IR (overlapping region)	2	2	-	ENST00000480144	56.46	1.40138e-01	1.40138e-01	5.26315789473684|0	45.4545454545455|72.7272727272727	15_58901288_58899610_R_ENST00000480144_1
11:123058909-123058995	SNORD14D	11:123059098-123058251	IR	2	2	-	ENST00000384390	56.45	1.50182e-01	1.50182e-01	15.0442477876106|8.66141732283465	53.4883720930233|83.1168831168831	11_123059098_123058251_R_ENST00000384390_1
9:128635323-128635767	WDR34	9:128635768-128635178	IR	2	2	-	ENST00000473486	56.42	3.39928e-02	3.39928e-02	21.4285714285714|22.2222222222222	75|81.4814814814815	9_128635768_128635178_R_ENST00000473486_1
3:185931754-185931852	TRA2B	3:185937988-185926600	IR	2	2	-	ENST00000342294	56.34	1.32564e-01	1.32564e-01	23.5294117647059|5.12820512820513	53.8461538461538|87.5	3_185937988_185926600_R_ENST00000342294_1
17:48636546-48636773	AC103702.2	17:48639286-48636537	IR	2	2	-	ENST00000425510	56.34	2.10174e-01	2.10174e-01	11.7647058823529|54.5454545454545	83.3333333333333|95.6521739130435	17_48639286_48636537_R_ENST00000425510_1
6:43512466-43513633	YIPF3	6:43513452-43513141	IR (overlapping region)	2	2	NMD	ENST00000460547	56.33	4.34391e-02	4.34391e-02	29.4117647058824|40	92.5925925925926|89.4736842105263	6_43513452_43513141_R_ENST00000460547_1
1:212020219-212020268	INTS7	1:212020269-212016885	IR	2	2	NMD	ENST00000619805	56.25	7.04466e-02	7.04466e-02	0|0	62.5|50	1_212020269_212016885_R_ENST00000619805_1
2:71068978-71071827	NAGK	2:71070840-71071685	IR	2	2	-	ENST00000489309	56.20	2.85582e-01	2.85582e-01	15.7894736842105|17.6470588235294	100|45.8333333333333	2_71070840_71071685_R_ENST00000489309_1
1:112911847-112914165	SLC16A1	1:112918045-112911851	IR	2	2	-	ENST00000369626	56.20	1.19471e-03	1.19471e-03	15.1515151515152|12.5	71.4285714285714|68.6274509803922	1_112918045_112911851_R_ENST00000369626_1
1:112911847-112914165	SLC16A1	1:112918045-112911846	IR	2	2	-	ENST00000369626	56.20	1.19471e-03	1.19471e-03	15.1515151515152|12.5	71.4285714285714|68.6274509803922	1_112918045_112911846_R_ENST00000369626_1
11:836803-837354	CD151	11:836844-837249	IR	2	2	-	ENST00000532075	56.20	3.06952e-02	3.06952e-02	20.9302325581395|26.5822784810127	79.6992481203008|80.2083333333333	11_836844_837249_R_ENST00000532075_1
6:79201245-79201726	HMGN3	6:79202156-79201248	IR	2	2	-	ENST00000275036	56.14	1.92132e-01	1.92132e-01	37.5|0	70.8333333333333|78.9473684210526	6_79202156_79201248_R_ENST00000275036_1
17:74772275-74772395	NAT9	17:74773040-74771959	IR	2	2	-	ENST00000577428	56.11	1.05274e-01	1.05274e-01	46.1538461538462|27.2727272727273	93.3333333333333|92.3076923076923	17_74773040_74771959_R_ENST00000577428_1
11:836803-837354	CD151	11:836844-837228	IR	2	2	-	ENST00000532075	56.08	5.70016e-04	5.70016e-04	22.8915662650602|23.6842105263158	78.740157480315|80	11_836844_837228_R_ENST00000532075_1
3:50290009-50290679	IFRD2	3:50290295-50289446	IR	2	2	-	ENST00000462001	56.07	5.05961e-02	5.05961e-02	35.8974358974359|26.8292682926829	87.7049180327869|87.1559633027523	3_50290295_50289446_R_ENST00000462001_1
6:43512466-43513633	YIPF3	6:43513839-43513068	IR (overlapping region)	2	2	NMD	ENST00000460547	56.04	3.73648e-02	3.73648e-02	14.2857142857143|30.7692307692308	85.7142857142857|71.4285714285714	6_43513839_43513068_R_ENST00000460547_1
16:68233816-68233882	ESRP2	16:68234108-68233815	IR	2	2	-	ENST00000562724	55.94	7.92059e-02	7.92059e-02	30.7692307692308|16.6666666666667	79.3103448275862|80	16_68234108_68233815_R_ENST00000562724_1
16:67830905-67831358	CENPT	16:67831359-67829422	IR (overlapping region)	2	2	NMD	ENST00000562462	55.94	1.10293e-01	1.10293e-01	26.4705882352941|32	96.4285714285714|73.9130434782609	16_67831359_67829422_R_ENST00000562462_1
12:110719680-110721165	PPP1CC	12:110722270-110721104	IR	2	2	-	ENST00000335007	55.86	3.53300e-02	3.53300e-02	17.7777777777778|16.1290322580645	76.6233766233766|69	12_110722270_110721104_R_ENST00000335007_1
4:1692858-1693713	SLBP	4:1694841-1693446	IR	2	2	-	ENST00000318386	55.85	2.97098e-01	2.97098e-01	11.7647058823529|0	90.9090909090909|32.5581395348837	4_1694841_1693446_R_ENST00000318386_1
6:43512466-43513633	YIPF3	6:43515648-43513587	IR (overlapping region)	2	2	NMD	ENST00000460547	55.80	4.19398e-02	4.19398e-02	7.69230769230769|25	80|64.2857142857143	6_43515648_43513587_R_ENST00000460547_1
5:179619301-179619407	HNRNPH1	5:179619709-179618143	IR	2	2	-	ENST00000504348	55.76	2.59390e-02	2.59390e-02	31.981981981982|18.4713375796178	75.3926701570681|86.5853658536585	5_179619709_179618143_R_ENST00000504348_1
17:7856685-7856843	NAA38	17:7857199-7856685	IR	2	2	-	ENST00000333775	55.74	1.70574e-02	1.70574e-02	31.8181818181818|28	89.4736842105263|81.8181818181818	17_7857199_7856685_R_ENST00000333775_1
19:55229780-55230531	PPP6R1	19:55230685-55230489	IR	2	2	-	ENST00000412770	55.71	6.83228e-02	6.83228e-02	6.66666666666667|28.5714285714286	80|66.6666666666667	19_55230685_55230489_R_ENST00000412770_1
7:43622289-43623888	STK17A	7:43623621-43623708	IR (overlapping region)	2	2	-	ENST00000474211	55.70	1.05606e-01	1.05606e-01	27.2727272727273|8.57142857142857	73.3333333333333|73.9130434782609	7_43623621_43623708_R_ENST00000474211_1
6:79201245-79201726	HMGN3	6:79202390-79201244	IR	2	2	-	ENST00000275036	55.69	6.67047e-04	6.67047e-04	9.09090909090909|7.69230769230769	65|63.1578947368421	6_79202390_79201244_R_ENST00000275036_1
10:80155124-80155912	ANXA11	10:80157764-80155123	IR	2	2	-	ENST00000265447	55.67	2.17689e-02	2.17689e-02	15.1515151515152|15.3846153846154	68.9922480620155|72.8813559322034	10_80157764_80155123_R_ENST00000265447_1
11:65661633-65662088	RELA	11:65662206-65661936	IR	2	2	-	ENST00000532776	55.61	3.48237e-02	3.48237e-02	18.1818181818182|20	70.8333333333333|78.5714285714286	11_65662206_65661936_R_ENST00000532776_1
3:127576616-127576696	TPRA1	3:127576894-127576616	IR	2	2	-	ENST00000490643	55.43	4.14463e-02	4.14463e-02	20|29.1666666666667	87.8048780487805|72.2222222222222	3_127576894_127576616_R_ENST00000490643_1
3:127576616-127576696	TPRA1	3:127576894-127576615	IR	2	2	-	ENST00000490643	55.43	4.14463e-02	4.14463e-02	20|29.1666666666667	87.8048780487805|72.2222222222222	3_127576894_127576615_R_ENST00000490643_1
5:179619301-179619407	HNRNPH1	5:179619408-179618144	IR	2	2	-	ENST00000504348	55.37	6.34203e-02	6.34203e-02	27.0531400966184|24.7058823529412	75|87.5	5_179619408_179618144_R_ENST00000504348_1
17:7260821-7260985	CLDN7	17:7262344-7260820	IR	2	2	-	ENST00000571932	55.34	1.13026e-01	1.13026e-01	20|38.8888888888889	69.5652173913043|100	17_7262344_7260820_R_ENST00000571932_1
X:103675496-103677051	MORF4L2	X:103685261-103676978	IR	2	2	-	ENST00000360458	55.25	2.73425e-01	2.73425e-01	20|6.81818181818182	41.8604651162791|95.4545454545455	X_103685261_103676978_R_ENST00000360458_1
3:184301537-184302061	PSMD2	3:184301659-184301857	IR	2	2	-	ENST00000487475	55.20	1.63132e-02	1.63132e-02	11.1111111111111|17.3913043478261	74.1935483870968|64.7058823529412	3_184301659_184301857_R_ENST00000487475_1
17:64503441-64503571	DDX5	17:64504319-64503254	IR	2	2	-	ENST00000577922	55.18	2.74312e-02	2.74312e-02	11.7647058823529|20	64.7058823529412|77.4193548387097	17_64504319_64503254_R_ENST00000577922_1
17:64502585-64503098	DDX5	17:64503099-64502438	IR	2	2	-	ENST00000577787	55.16	3.00120e-02	3.00120e-02	35.7142857142857|30.4347826086957	88.0952380952381|88.3720930232558	17_64503099_64502438_R_ENST00000577787_1
17:64501876-64502069	DDX5	17:64502351-64502009	IR	2	2	-	ENST00000579461	55.14	1.51492e-02	1.51492e-02	37.9310344827586|41.4634146341463	95.2380952380952|94.4444444444444	17_64502351_64502009_R_ENST00000579461_1
15:60511294-60511621	RORA	15:60514758-60511293	IR (overlapping region)	2	2	NMD	ENST00000551975	55.12	1.15564e-01	1.15564e-01	0|27.2727272727273	74.468085106383|63.0434782608696	15_60514758_60511293_R_ENST00000551975_1
1:31583149-31584801	TINAGL1	1:31583576-31584677	IR	2	2	-	ENST00000481165	55.08	2.00052e-02	2.00052e-02	25.3521126760563|36.0655737704918	82.2222222222222|89.3617021276596	1_31583576_31584677_R_ENST00000481165_1
2:181915216-181918675	ITPRID2	2:181917006-181918597	IR	2	2	-	ENST00000491720	54.97	1.07263e-01	1.07263e-01	15|36	82.7586206896552|78.1818181818182	2_181917006_181918597_R_ENST00000491720_1
3:48467798-48469186	SHISA5	3:48469574-48467869	IR	2	2	-	ENST00000296444	54.86	1.22064e-01	1.22064e-01	46.1538461538462|21.7391304347826	85.7142857142857|91.8918918918919	3_48469574_48467869_R_ENST00000296444_1
2:181915216-181918675	ITPRID2	2:181918471-181918597	IR	2	2	-	ENST00000491720	54.84	1.27988e-02	1.27988e-02	29.1666666666667|20	83.3333333333333|75.5102040816327	2_181918471_181918597_R_ENST00000491720_1
2:53864434-53865573	PSME4	2:53866224-53864860	IR	2	2	NMD	ENST00000389993	54.83	1.07561e-01	1.07561e-01	12|33.3333333333333	80|75	2_53866224_53864860_R_ENST00000389993_1
1:151292479-151293033	PI4KB	1:151293463-151292601	IR	2	2	-	ENST00000368872	54.75	1.82067e-02	1.82067e-02	10|0	54.2857142857143|65.2173913043478	1_151293463_151292601_R_ENST00000368872_1
3:48467798-48469186	SHISA5	3:48469574-48467876	IR	2	2	-	ENST00000296444	54.74	1.23432e-01	1.23432e-01	46.1538461538462|21.7391304347826	85.7142857142857|91.6666666666667	3_48469574_48467876_R_ENST00000296444_1
3:48467798-48469186	SHISA5	3:48469574-48467875	IR	2	2	-	ENST00000296444	54.74	1.23432e-01	1.23432e-01	46.1538461538462|21.7391304347826	85.7142857142857|91.6666666666667	3_48469574_48467875_R_ENST00000296444_1
11:6480707-6481230	ARFIP2	11:6481344-6479971	IR	2	2	-	ENST00000525329	54.74	2.05151e-02	2.05151e-02	15|23.0769230769231	75.6756756756757|71.875	11_6481344_6479971_R_ENST00000525329_1
6:43512466-43513633	YIPF3	6:43516188-43513587	IR (overlapping region)	2	2	NMD	ENST00000460547	54.73	1.96777e-02	1.96777e-02	14.2857142857143|25	80|68.75	6_43516188_43513587_R_ENST00000460547_1
3:184301537-184302061	PSMD2	3:184301659-184301846	IR	2	2	-	ENST00000487475	54.72	8.81080e-03	8.81080e-03	11.1111111111111|17.3913043478261	72.7272727272727|65.2173913043478	3_184301659_184301846_R_ENST00000487475_1
12:6968451-6968595	PHB2	12:6969578-6968497	IR	2	2	-	ENST00000544134	54.71	8.15136e-02	8.15136e-02	18.75|12.5	79.6610169491525|61.0169491525424	12_6969578_6968497_R_ENST00000544134_1
16:57758217-57758909	KIFC3	16:57759837-57758737	IR (overlapping region)	2	2	-	ENST00000379655	54.65	5.36865e-02	5.36865e-02	17.6470588235294|9.52380952380952	60|76.4705882352941	16_57759837_57758737_R_ENST00000379655_1
20:35630908-35631034	CPNE1	20:35631035-35627279	IR	2	2	-	ENST00000412056	54.64	1.06835e-01	1.06835e-01	11.5384615384615|10.5263157894737	56.3380281690141|75	20_35631035_35627279_R_ENST00000412056_1
17:82449432-82449956	CYBC1	17:82449606-82449169	IR	2	2	-	ENST00000583242	54.61	3.91010e-02	3.91010e-02	39.5833333333333|42.1052631578947	90.9090909090909|100	17_82449606_82449169_R_ENST00000583242_1
X:155490115-155491666	TMLHE	X:155492490-155491448	IR (overlapping region)	2	2	-	ENST00000334398	54.55	2.95167e-01	2.95167e-01	0|0	81.8181818181818|27.2727272727273	X_155492490_155491448_R_ENST00000334398_1
13:113321557-113323430	LAMP1	13:113321878-113322281	IR	2	2	-	ENST00000472564	54.55	2.22625e-01	2.22625e-01	16.6666666666667|57.1428571428571	89.2307692307692|93.6842105263158	13_113321878_113322281_R_ENST00000472564_1
19:49869039-49870060	AKT1S1	19:49871717-49869045	IR (overlapping region)	2	2	-	ENST00000344175	54.51	5.82818e-02	5.82818e-02	13.7931034482759|8.97435897435897	72.972972972973|58.8235294117647	19_49871717_49869045_R_ENST00000344175_1
19:49869039-49870060	AKT1S1	19:49871717-49869038	IR (overlapping region)	2	2	-	ENST00000344175	54.51	5.82818e-02	5.82818e-02	13.7931034482759|8.97435897435897	72.972972972973|58.8235294117647	19_49871717_49869038_R_ENST00000344175_1
3:127574978-127575265	TPRA1	3:127575684-127574977	IR	2	2	-	ENST00000465915	54.49	2.38312e-02	2.38312e-02	25|37.5	91.4893617021277|80	3_127575684_127574977_R_ENST00000465915_1
10:109877723-109877867	XPNPEP1	10:109877868-109875527	IR	2	2	-	ENST00000460055	54.47	1.30568e-01	1.30568e-01	21.7391304347826|14.2857142857143	85.7142857142857|59.2592592592593	10_109877868_109875527_R_ENST00000460055_1
5:179619301-179619407	HNRNPH1	5:179619361-179618144	IR	2	2	-	ENST00000504348	54.40	4.80115e-02	4.80115e-02	26.6990291262136|25.5813953488372	76.1421319796954|84.9315068493151	5_179619361_179618144_R_ENST00000504348_1
2:181915216-181918675	ITPRID2	2:181916428-181918597	IR	2	2	-	ENST00000491720	54.40	8.69856e-02	8.69856e-02	15|33.3333333333333	81.1320754716981|76	2_181916428_181918597_R_ENST00000491720_1
17:44321477-44321558	SLC25A39	17:44321768-44321433	IR	2	2	-	ENST00000585636	54.26	2.13674e-02	2.13674e-02	19.2307692307692|10.7142857142857	63.4615384615385|75	17_44321768_44321433_R_ENST00000585636_1
8:144318094-144318169	DGAT1	8:144318170-144317913	IR	2	2	-	ENST00000525371	54.23	1.12552e-02	1.12552e-02	15.3846153846154|7.69230769230769	61.5384615384615|70	8_144318170_144317913_R_ENST00000525371_1
15:60511294-60511621	RORA	15:60514758-60511591	IR (overlapping region)	2	2	NMD	ENST00000551975	54.21	1.95143e-02	1.95143e-02	7.69230769230769|15.7894736842105	71.4285714285714|60.4651162790698	15_60514758_60511591_R_ENST00000551975_1
17:64503856-64503868	DDX5	17:64504319-64503802	IR	2	2	-	ENST00000578190	54.17	5.12637e-02	5.12637e-02	16.6666666666667|4.16666666666667	62.5|66.6666666666667	17_64504319_64503802_R_ENST00000578190_1
19:49869039-49870060	AKT1S1	19:49871717-49869037	IR (overlapping region)	2	2	-	ENST00000344175	54.14	5.30534e-02	5.30534e-02	13.7931034482759|8.97435897435897	72.2222222222222|58.8235294117647	19_49871717_49869037_R_ENST00000344175_1
1:20660399-20660991	DDOST	1:20660992-20656100	IR	2	2	-	ENST00000477229	54.04	1.11878e-01	1.11878e-01	0|0	44.4444444444444|63.6363636363636	1_20660992_20656100_R_ENST00000477229_1
10:109877723-109877867	XPNPEP1	10:109878059-109873366	IR	2	2	-	ENST00000460055	54.04	1.36824e-01	1.36824e-01	9.09090909090909|20	83.3333333333333|53.8461538461538	10_109878059_109873366_R_ENST00000460055_1
17:44322527-44322552	SLC25A39	17:44322553-44321699	IR	2	2	-	ENST00000585523	54.01	1.03120e-01	1.03120e-01	25.8064516129032|43.75	89.4736842105263|88.0952380952381	17_44322553_44321699_R_ENST00000585523_1
3:184301537-184302061	PSMD2	3:184301659-184301793	IR	2	2	-	ENST00000487475	53.98	7.94367e-03	7.94367e-03	11.1111111111111|17.3913043478261	71.7647058823529|64.7058823529412	3_184301659_184301793_R_ENST00000487475_1
11:10804364-10804418	EIF4G2	11:10804607-10803941	IR	2	2	-	ENST00000525972	53.97	5.03759e-03	5.03759e-03	20.8333333333333|15.3846153846154	74.7967479674797|69.3693693693694	11_10804607_10803941_R_ENST00000525972_1
3:185931754-185931852	TRA2B	3:185938137-185926600	IR	2	2	-	ENST00000342294	53.96	2.07357e-01	2.07357e-01	13.3333333333333|0	40|81.25	3_185938137_185926600_R_ENST00000342294_1
3:50290009-50290679	IFRD2	3:50290295-50289928	IR	2	2	-	ENST00000462001	53.92	3.01208e-02	3.01208e-02	30.5555555555556|30.2325581395349	81.7073170731707|86.9158878504673	3_50290295_50289928_R_ENST00000462001_1
3:127573069-127573788	TPRA1	3:127575266-127573086	IR (overlapping region)	2	2	-	ENST00000296210	53.82	1.00709e-02	1.00709e-02	25|31.8181818181818	86.2068965517241|78.2608695652174	3_127575266_127573086_R_ENST00000296210_1
9:35073838-35074216	FANCG	9:35074495-35073837	IR	2	2	-	ENST00000378643	53.80	1.44899e-01	1.44899e-01	27.027027027027|26.0869565217391	67.8571428571429|92.8571428571429	9_35074495_35073837_R_ENST00000378643_1
9:35073838-35074216	FANCG	9:35074495-35073834	IR	2	2	-	ENST00000378643	53.80	1.44899e-01	1.44899e-01	27.027027027027|26.0869565217391	67.8571428571429|92.8571428571429	9_35074495_35073834_R_ENST00000378643_1
20:35630908-35631034	CPNE1	20:35631174-35630438	IR	2	2	-	ENST00000412056	53.79	3.94117e-02	3.94117e-02	14.5833333333333|23.6842105263158	65.4545454545455|80.3921568627451	20_35631174_35630438_R_ENST00000412056_1
14:22974655-22974890	AJUBA	14:22975105-22974838	IR (overlapping region)	2	2	-	ENST00000555479	53.79	4.26277e-02	4.26277e-02	35|43.75	92.2077922077922|94.1176470588235	14_22975105_22974838_R_ENST00000555479_1
19:49869039-49870060	AKT1S1	19:49871717-49869032	IR (overlapping region)	2	2	-	ENST00000344175	53.74	4.74141e-02	4.74141e-02	13.7931034482759|8.97435897435897	71.4285714285714|58.8235294117647	19_49871717_49869032_R_ENST00000344175_1
12:6868469-6868987	TPI1	12:6868510-6868863	IR	2	2	-	ENST00000495834	53.74	2.70872e-03	2.70872e-03	10.3448275862069|10	63.3802816901408|64.4444444444444	12_6868510_6868863_R_ENST00000495834_1
6:31531302-31531405	DDX39B	6:31531745-31531052	IR (overlapping region)	2	2	-	ENST00000431908	53.72	9.59053e-02	9.59053e-02	23.0769230769231|43.2432432432432	83.8709677419355|89.8989898989899	6_31531745_31531052_R_ENST00000431908_1
3:184301537-184302061	PSMD2	3:184301659-184301770	IR	2	2	-	ENST00000487475	53.72	9.34092e-03	9.34092e-03	11.1111111111111|17.3913043478261	71.7647058823529|64.1791044776119	3_184301659_184301770_R_ENST00000487475_1
16:68232541-68232684	ESRP2	16:68232816-68232370	IR	2	2	-	ENST00000562738	53.70	2.28075e-01	2.28075e-01	52|9.09090909090909	79.3103448275862|89.1891891891892	16_68232816_68232370_R_ENST00000562738_1
