Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
8:143574787-143575093	NAPRT	8:143575526-143574985	IR (overlapping region)	2	2	-	ENST00000340490	28.83	3.00560e-01	3.00560e-01	50|81.8181818181818	89.4736842105263|100	8_143575526_143574985_R_ENST00000340490_1
19:42250444-42250565	ERF	19:42254636-42250330	IR (overlapping region)	2	2	-	ENST00000595941	28.78	3.15230e-01	3.15230e-01	43.4782608695652|75	86.046511627907|90	19_42254636_42250330_R_ENST00000595941_1
11:62839322-62839428	WDR74	11:62839559-62839113	IR	2	2	-	ENST00000538098	28.74	2.91127e-01	2.91127e-01	36.8421052631579|68.1818181818182	87.5|75	11_62839559_62839113_R_ENST00000538098_1
8:11844340-11845222	CTSB	8:11845790-11844369	IR	2	2	-	ENST00000345125	28.66	2.50945e-01	2.50945e-01	18.75|46.1538461538462	50|72.2222222222222	8_11845790_11844369_R_ENST00000345125_1
12:48921977-48922201	FKBP11	12:48923853-48921976	IR (overlapping region)	2	2	NMD	ENST00000256680	28.58	1.77963e-01	1.77963e-01	45.4545454545455|28.5714285714286	64.5161290322581|66.6666666666667	12_48923853_48921976_R_ENST00000256680_1
19:49447287-49447420	PIH1D1	19:49447418-49447023	IR	2	2	-	ENST00000595516	28.54	9.32601e-02	9.32601e-02	40|37.037037037037	72.2222222222222|61.9047619047619	19_49447418_49447023_R_ENST00000595516_1
7:100673924-100677351	GNB2	7:100676177-100676322	MES	2	2	-	ENST00000303210	28.53	3.13283e-01	3.13283e-01	35.632183908046|61.5384615384615	60.6060606060606|93.6170212765958	7_100673924_100677351_W_ENST00000303210_1
5:132866869-132867687	UQCRQ	5:132867036-132867487	IR	2	2	-	ENST00000498309	28.52	3.27586e-01	3.27586e-01	28.2352941176471|21.4285714285714	36.7088607594937|70	5_132867036_132867487_R_ENST00000498309_1
10:95866177-95866602	ENTPD1	10:95876661-95861312	IR (overlapping region)	2	2	-	ENST00000371205	28.44	3.71821e-01	3.71821e-01	68.1818181818182|36.8421052631579	61.9047619047619|100	10_95876661_95861312_R_ENST00000371205_1
17:42837698-42838944	PSME3	17:42838093-42838205	MES	2	2	-	ENST00000441946	28.41	3.10566e-01	3.10566e-01	56.5217391304348|86.6666666666667	100|100	17_42837698_42838944_W_ENST00000441946_1
12:52070484-52076785	ATG101	12:52073575-52073902	SES	2	2	-	ENST00000336854	28.40	4.95400e-01	4.95400e-01	41.6666666666667|45.4545454545455	100|43.9252336448598	12_52070484_52076785_W_ENST00000336854_1
3:38126451-38126700	ACAA1	3:38126701-38126161	IR	2	2	NMD	ENST00000423611	28.38	3.27191e-01	3.27191e-01	31.25|66.6666666666667	68|86.6666666666667	3_38126701_38126161_R_ENST00000423611_1
10:68936936-68937095	DDX50	10:68936992-68936993	IR	2	2	-	ENST00000373585	28.33	2.08042e-01	2.08042e-01	60|63.3333333333333	80|100	10_68936992_68936993_R_ENST00000373585_1
16:14763644-14765002	NPIPA2	16:14764140-14765003	A3SS	2	2	-	Ex.TSS.ENST00000529166	28.28	5.16647e-01	5.16647e-01	47.2222222222222|0	24.6153846153846|79.1666666666667	16_14763644_14765002_S_Ex.TSS.ENST00000529166_1
5:177304851-177306097	PRELID1	5:177305871-177306097	TSS|A3SS	2	2	-	TSS.ENST00000511309	28.23	3.44590e-01	3.44590e-01	39.344262295082|46.9387755102041	88.8888888888889|53.8461538461538	5_177304851_177306097_S_TSS.ENST00000511309_1
5:177304851-177305914	PRELID1	5:177305871-177305914	A3SS	2	2	-	ENST00000303204	28.23	3.44590e-01	3.44590e-01	39.344262295082|46.9387755102041	88.8888888888889|53.8461538461538	5_177304851_177305914_S_ENST00000303204_1
1:155319611-155319885	FDPS	1:155319689-155319793	IR (overlapping region)	2	2	-	ENST00000492887	28.07	3.60985e-02	3.60985e-02	14.8936170212766|9.52380952380952	36.3636363636364|44.1860465116279	1_155319689_155319793_R_ENST00000492887_1
12:57768582-57769151	METTL1	12:57769405-57768581	IR	2	2	-	ENST00000257848	27.94	2.17997e-01	2.17997e-01	70.5882352941177|50	76.4705882352941|100	12_57769405_57768581_R_ENST00000257848_1
16:70568496-70570005	SF3B3	16:70569043-70569141	SES	2	2	-	ENST00000302516	27.91	5.00000e-01	5.00000e-01	100|44.1860465116279	100|100	16_70568496_70570005_W_ENST00000302516_1
3:52694488-52695035	GLT8D1	3:52695303-52694898	IR	2	2	-	ENST00000266014	27.89	2.60656e-01	2.60656e-01	84.2105263157895|60	100|100	3_52695303_52694898_R_ENST00000266014_1
11:62835240-62835532	WDR74	11:62835533-62834386	IR	2	2	-	ENST00000538150	27.86	2.06169e-01	2.06169e-01	50|43.75	85.1851851851852|64.2857142857143	11_62835533_62834386_R_ENST00000538150_1
5:181230744-181235803	TRIM41	5:181232890-181234173	IR	2	2	-	ENST00000515223	27.85	2.02319e-01	2.02319e-01	38.4615384615385|52	84.6153846153846|61.5384615384615	5_181232890_181234173_R_ENST00000515223_1
1:155312383-155317940	FDPS	1:155312383-155312395	A5SS	2	2	-	Ex.ENST00000356657	27.82	3.16150e-01	3.16150e-01	50.8474576271186|50	93.3333333333333|63.1578947368421	1_155312383_155317940_S_Ex.ENST00000356657_1
3:52694488-52695035	GLT8D1	3:52695303-52694671	IR	2	2	-	ENST00000266014	27.76	2.64413e-01	2.64413e-01	84.4827586206897|60	100|100	3_52695303_52694671_R_ENST00000266014_1
19:19201426-19202575	NR2C2AP	19:19202882-19202330	IR	2	2	-	ENST00000537399	27.73	5.19054e-01	5.19054e-01	54.5454545454545|30	40|100	19_19202882_19202330_R_ENST00000537399_1
19:49447287-49447420	PIH1D1	19:49447421-49447023	IR	2	2	-	ENST00000595516	27.67	2.17284e-02	2.17284e-02	40|37.037037037037	68.75|63.6363636363636	19_49447421_49447023_R_ENST00000595516_1
11:767225-770903	GATD1	11:770399-767221	IR	2	2	-	ENST00000319863	27.66	2.72922e-01	2.72922e-01	50|65.5172413793103	70.8333333333333|100	11_770399_767221_R_ENST00000319863_1
16:3022620-3022998	HCFC1R1	16:3023362-3022675	IR	2	2	-	ENST00000248089	27.60	2.55045e-01	2.55045e-01	45.7142857142857|69.0909090909091	85|85	16_3023362_3022675_R_ENST00000248089_1
20:31742648-31757406	TPX2	20:31742648-31756718	A5SS	2	2	-	Ex.ENST00000300403	27.55	3.74051e-02	3.74051e-02	0|0	29.1666666666667|25.9259259259259	20_31742648_31757406_S_Ex.ENST00000300403_2
1:119737267-119743885	PHGDH	1:119740386-119740518	MES	2	2	-	ENST00000369407	27.42	4.74148e-01	4.74148e-01	41.2698412698413|29.8245614035088	37.2881355932203|88.6363636363636	1_119737267_119743885_W_ENST00000369407_1
19:58549737-58550035	TRIM28	19:58549861-58549948	IR	2	2	-	ENST00000595974	27.39	1.37548e-01	1.37548e-01	7.90697674418605|21.1267605633803	40.4761904761905|43.3333333333333	19_58549861_58549948_R_ENST00000595974_1
20:2660296-2660829	IDH3B	20:2660309-2660029	IR	2	2	-	ENST00000462967	27.38	3.37748e-01	3.37748e-01	16.6666666666667|47.0588235294118	75|43.4782608695652	20_2660309_2660029_R_ENST00000462967_1
19:36114191-36114251	POLR2I	19:36114714-36114176	IR (overlapping region)	2	2	-	ENST00000589069	27.36	6.73734e-02	6.73734e-02	17.3913043478261|20	42.1052631578947|50	19_36114714_36114176_R_ENST00000589069_1
5:133096098-133096250	HSPA4	5:133096146-133096150	IR	2	2	-	ENST00000304858	27.18	9.94443e-02	9.94443e-02	68.5714285714286|56.9620253164557	96.9230769230769|82.9787234042553	5_133096146_133096150_R_ENST00000304858_1
15:66490502-66492312	MAP2K1	15:66494553-66490134	IR	2	2	-	ENST00000307102	27.16	1.70064e-01	1.70064e-01	50|40	62.5|81.8181818181818	15_66494553_66490134_R_ENST00000307102_1
8:143991692-143992373	GRINA	8:143991950-143992244	IR (overlapping region)	2	2	-	ENST00000525513	27.15	2.78231e-01	2.78231e-01	51.6129032258064|50	90.6976744186046|65.2173913043478	8_143991950_143992244_R_ENST00000525513_1
16:14929714-14930165	NPIPA1	16:14929714-14930031	A5SS	2	2	-	Ex.ENST00000472413	27.14	4.96631e-01	4.96631e-01	19.4690265486726|14.0350877192982	16.9491525423729|70.8333333333333	16_14929714_14930165_S_Ex.ENST00000472413_1
16:14929422-14930165	NPIPA1	16:14929422-14930031	A5SS	2	2	-	ENST00000472413	27.14	4.96631e-01	4.96631e-01	19.4690265486726|14.0350877192982	16.9491525423729|70.8333333333333	16_14929422_14930165_S_ENST00000472413_1
15:66490502-66492312	MAP2K1	15:66494553-66490305	IR	2	2	-	ENST00000307102	27.11	1.98417e-01	1.98417e-01	40|57.1428571428571	64.7058823529412|86.6666666666667	15_66494553_66490305_R_ENST00000307102_1
1:116521787-116521983	CD58	1:116521984-116519230	IR	2	2	-	ENST00000369487	27.06	9.14781e-02	9.14781e-02	40|42.8571428571429	63.6363636363636|73.3333333333333	1_116521984_116519230_R_ENST00000369487_1
16:29858357-29859334	CDIPT	16:29859524-29859149	IR	2	2	-	ENST00000219789	27.06	1.38220e-01	1.38220e-01	37.5|22.2222222222222	53.8461538461538|60	16_29859524_29859149_R_ENST00000219789_1
10:95875526-95875666	ENTPD1-AS1	10:95876661-95875083	IR (overlapping region)	2	2	-	ENST00000414006	27.06	4.43448e-01	4.43448e-01	58.8235294117647|40	52.9411764705882|100	10_95876661_95875083_R_ENST00000414006_1
20:2660296-2660829	IDH3B	20:2660310-2660067	IR	2	2	-	ENST00000462967	27.04	8.40191e-02	8.40191e-02	36.3636363636364|47.0588235294118	75|62.5	20_2660310_2660067_R_ENST00000462967_1
19:49447287-49447420	PIH1D1	19:49447468-49447023	IR	2	2	-	ENST00000595516	27.02	2.70711e-02	2.70711e-02	33.3333333333333|39.2857142857143	66.6666666666667|60	19_49447468_49447023_R_ENST00000595516_1
19:42250444-42250565	ERF	19:42255158-42250330	IR	2	2	-	ENST00000595941	26.92	2.44315e-01	2.44315e-01	40.9090909090909|66.6666666666667	73.9130434782609|87.5	19_42255158_42250330_R_ENST00000595941_1
3:52694488-52695035	GLT8D1	3:52695303-52694502	IR	2	2	-	ENST00000266014	26.81	2.53751e-01	2.53751e-01	84.4827586206897|61.9047619047619	100|100	3_52695303_52694502_R_ENST00000266014_1
3:52694488-52695035	GLT8D1	3:52695303-52694491	IR	2	2	-	ENST00000266014	26.81	2.53751e-01	2.53751e-01	84.4827586206897|61.9047619047619	100|100	3_52695303_52694491_R_ENST00000266014_1
3:52694488-52695035	GLT8D1	3:52695303-52694488	IR	2	2	-	ENST00000266014	26.81	2.53751e-01	2.53751e-01	84.4827586206897|61.9047619047619	100|100	3_52695303_52694488_R_ENST00000266014_1
3:52694488-52695035	GLT8D1	3:52695303-52694487	IR	2	2	-	ENST00000266014	26.81	2.53751e-01	2.53751e-01	84.4827586206897|61.9047619047619	100|100	3_52695303_52694487_R_ENST00000266014_1
1:203795714-203803016	ZBED6	1:203795795-203801574	IR (overlapping region)	2	2	-	ENST00000550078	26.81	1.67745e-01	1.67745e-01	53.8461538461538|72.7272727272727	85.1851851851852|95	1_203795795_203801574_R_ENST00000550078_1
11:93793174-93794035	MED17	11:93793865-93793950	IR (overlapping region)	2	2	-	ENST00000529626	26.79	1.03301e-01	1.03301e-01	23.0769230769231|10	40|46.6666666666667	11_93793865_93793950_R_ENST00000529626_1
17:75901744-75901920	MRPL38	17:75901921-75901200	IR (overlapping region)	2	2	-	ENST00000461602	26.78	2.66786e-01	2.66786e-01	50|33.3333333333333	54.5454545454545|82.3529411764706	17_75901921_75901200_R_ENST00000461602_1
19:36114289-36114394	TBCB	19:36114714-36114338	IR (overlapping region)	2	2	-	ENST00000593075	26.77	3.82248e-02	3.82248e-02	26.9230769230769|27.2727272727273	52.1739130434783|55.5555555555556	19_36114714_36114338_R_ENST00000593075_1
12:120578764-120579412	POP5	12:120579924-120579351	IR	2	2	-	ENST00000341039	26.76	1.70055e-01	1.70055e-01	60|50	91.304347826087|72.2222222222222	12_120579924_120579351_R_ENST00000341039_1
19:3613507-3613586	CACTIN	19:3613539-3613057	IR (overlapping region)	2	2	-	ENST00000588749	26.74	3.96238e-01	3.96238e-01	84.6153846153846|46.1538461538462	93.3333333333333|90.9090909090909	19_3613539_3613057_R_ENST00000588749_1
11:62839322-62839428	WDR74	11:62839662-62839321	IR	2	2	-	ENST00000538098	26.73	3.11425e-02	3.11425e-02	72.7272727272727|66.6666666666667	100|92.8571428571429	11_62839662_62839321_R_ENST00000538098_1
11:62839322-62839428	WDR74	11:62839660-62839321	IR	2	2	-	ENST00000538098	26.73	3.11425e-02	3.11425e-02	72.7272727272727|66.6666666666667	100|92.8571428571429	11_62839660_62839321_R_ENST00000538098_1
3:52694488-52695035	GLT8D1	3:52696041-52694801	IR	2	2	-	ENST00000266014	26.67	2.57530e-01	2.57530e-01	84.7457627118644|61.9047619047619	100|100	3_52696041_52694801_R_ENST00000266014_1
17:17809970-17811453	RAI1	17:17812057-17811355	IR	2	2	-	ENST00000353383	26.67	5.00000e-01	5.00000e-01	100|46.6666666666667	100|100	17_17812057_17811355_R_ENST00000353383_1
12:54282597-54283826	HNRNPA1	12:54282597-54283132	A5SS	2	2	-	Ex.ENST00000547276	26.60	5.00000e-01	5.00000e-01	0|0	53.1914893617021|0	12_54282597_54283826_S_Ex.ENST00000547276_8
9:93550692-93556381	FAM120A	9:93552107-93556382	A3SS	2	2	-	Ex.ENST00000277165	26.52	1.25666e-01	1.25666e-01	18.1818181818182|18.1818181818182	39.3939393939394|50	9_93550692_93556381_S_Ex.ENST00000277165_1
1:228102056-228102165	C1orf35	1:228102383-228102055	IR	2	2	-	ENST00000465199	26.52	3.12153e-01	3.12153e-01	73.3333333333333|44	82.1428571428571|88.2352941176471	1_228102383_228102055_R_ENST00000465199_1
5:177135087-177136345	NSD1	5:177135201-177135940	IR	2	2	-	ENST00000602285	26.49	3.82059e-01	3.82059e-01	87.5|50	90.4761904761905|100	5_177135201_177135940_R_ENST00000602285_1
19:3543829-3544030	C19orf71	19:3544940-3538260	IR (overlapping region)	2	2	-	ENST00000329493	26.49	3.79839e-01	3.79839e-01	40|73.6842105263158	66.6666666666667|100	19_3544940_3538260_R_ENST00000329493_1
16:16328199-16328650	PKD1P1	16:16328199-16328516	A5SS	2	2	-	ENST00000458669	26.49	4.84406e-01	4.84406e-01	18.2539682539683|11.3475177304965	15.9090909090909|66.6666666666667	16_16328199_16328650_S_ENST00000458669_1
8:47778459-47778660	PRKDC	8:47778800-47778536	IR	2	2	-	ENST00000521331	26.48	3.10105e-01	3.10105e-01	20|38.4615384615385	71.4285714285714|40	8_47778800_47778536_R_ENST00000521331_1
7:35801271-35863551	SEPT7	7:35832798-35832900	MXS	2	2	-	ENST00000399034	26.40	2.87238e-01	2.87238e-01	40|14.2857142857143	66.6666666666667|40.4255319148936	7_35801271_35863551_W_ENST00000399034_1
16:87326987-87331510	FBXO31	16:87327427-87327559	IR (overlapping region)	2	2	-	ENST00000311635	26.37	3.32443e-01	3.32443e-01	77.7777777777778|47.3684210526316	89.6551724137931|88.2352941176471	16_87327427_87327559_R_ENST00000311635_1
19:49684922-49685215	PRMT1	19:49685038-49685161	IR	2	2	-	ENST00000534676	26.34	2.99643e-01	2.99643e-01	17.2413793103448|21.875	59.6491228070175|32.1428571428571	19_49685038_49685161_R_ENST00000534676_1
5:115840552-115840934	ATG12	5:115840935-115837627	IR	2	2	-	ENST00000514775	26.32	3.63864e-01	3.63864e-01	14.2857142857143|50	52.6315789473684|64.2857142857143	5_115840935_115837627_R_ENST00000514775_1
16:57466228-57469164	POLR2C	16:57469056-57469165	A3SS	2	2	-	Ex.ENST00000219252	26.31	2.46427e-01	2.46427e-01	23.5294117647059|0	34.4827586206897|41.6666666666667	16_57466228_57469164_S_Ex.ENST00000219252_1
20:4686737-4699210	PRNP	20:4686737-4697804	A5SS	2	2	-	Ex.ENST00000457586	26.29	3.12840e-02	3.12840e-02	0|0	25|27.5862068965517	20_4686737_4699210_S_Ex.ENST00000457586_1
20:4686513-4699210	PRNP	20:4686513-4697804	A5SS	2	2	-	Ex.ENST00000379440	26.29	3.12840e-02	3.12840e-02	0|0	25|27.5862068965517	20_4686513_4699210_S_Ex.ENST00000379440_1
20:4686509-4699210	PRNP	20:4686509-4697804	A5SS	2	2	-	Ex.ENST00000430350	26.29	3.12840e-02	3.12840e-02	0|0	25|27.5862068965517	20_4686509_4699210_S_Ex.ENST00000430350_1
5:133096098-133096250	HSPA4	5:133096205-133096205	IR	2	2	-	ENST00000304858	26.23	1.12006e-01	1.12006e-01	68.5714285714286|58.0246913580247	96.8253968253968|82.2222222222222	5_133096205_133096205_R_ENST00000304858_1
12:56158712-56159974	MYL6	12:56159595-56159975	A3SS	2	2	-	Ex.ENST00000548580	26.23	1.02481e-01	1.02481e-01	0|0	21.969696969697|30.4878048780488	12_56158712_56159974_S_Ex.ENST00000548580_2
12:56158712-56159622	MYL6	12:56159595-56159623	A3SS	2	2	-	Ex.ENST00000549392	26.23	1.02481e-01	1.02481e-01	0|0	21.969696969697|30.4878048780488	12_56158712_56159622_S_Ex.ENST00000549392_2
3:52695240-52696040	GLT8D1	3:52695588-52695189	IR	2	2	-	ENST00000480080	26.19	2.71599e-01	2.71599e-01	85.7142857142857|61.9047619047619	100|100	3_52695588_52695189_R_ENST00000480080_1
4:1336861-1338617	MAEA	4:1336995-1338425	IR	2	2	-	ENST00000515766	26.18	4.25053e-01	4.25053e-01	9.30232558139535|20.8333333333333	62.5|20	4_1336995_1338425_R_ENST00000515766_1
20:45814471-45815853	UBE2C	20:45815541-45815745	MXS	2	2	-	ENST00000356455	26.18	5.68230e-01	5.68230e-01	79.5454545454545|14.2857142857143	67.9245283018868|78.2608695652174	20_45814471_45815853_W_ENST00000356455_1
1:155727739-155729207	DAP3	1:155729042-155729122	SES	2	2	-	ENST00000343043	26.13	2.77975e-01	2.77975e-01	41.6666666666667|53.5714285714286	60|87.5	1_155727739_155729207_W_ENST00000343043_1
17:42837698-42838944	PSME3	17:42838093-42838205	MXS	2	2	-	ENST00000541124	26.12	1.83897e-01	1.83897e-01	30.4347826086957|46.6666666666667	66|63.3333333333333	17_42837698_42838944_W_ENST00000541124_1
19:19201426-19202575	NR2C2AP	19:19202882-19202469	IR	2	2	-	ENST00000537399	26.06	5.39980e-01	5.39980e-01	54.5454545454545|33.3333333333333	40|100	19_19202882_19202469_R_ENST00000537399_1
12:48921977-48922201	FKBP11	12:48923853-48921958	IR (overlapping region)	2	2	NMD	ENST00000256680	26.06	1.37969e-01	1.37969e-01	45.4545454545455|32.4324324324324	63.3333333333333|66.6666666666667	12_48923853_48921958_R_ENST00000256680_1
11:62855012-62855083	SNORD27	11:62855217-62854887	IR	2	2	-	ENST00000363981	26.01	4.55624e-01	4.55624e-01	82.7586206896552|36.2068965517241	92.8571428571429|78.125	11_62855217_62854887_R_ENST00000363981_1
11:64764606-64766155	SF1	11:64767080-64765950	IR	2	2	-	ENST00000377390	25.98	3.81258e-01	3.81258e-01	43.75|40	50|85.7142857142857	11_64767080_64765950_R_ENST00000377390_1
17:44350341-44351549	GRN	17:44350691-44350800	MES	2	2	-	ENST00000053867	25.97	6.38122e-01	6.38122e-01	56.25|12.5	100|20.6896551724138	17_44350341_44351549_W_ENST00000053867_2
1:155319611-155319885	FDPS	1:155319689-155319856	IR (overlapping region)	2	2	-	ENST00000492887	25.96	8.63021e-02	8.63021e-02	20|10.9375	40|42.8571428571429	1_155319689_155319856_R_ENST00000492887_1
1:1339492-1339812	DVL1	1:1339650-1339286	IR (overlapping region)	2	2	-	ENST00000633096	25.95	4.20703e-01	4.20703e-01	31.25|14.6341463414634	70|27.7777777777778	1_1339650_1339286_R_ENST00000633096_1
1:1663782-1666019	SLC35E2B	1:1668473-1661478	IR	2	2	-	ENST00000480991	25.89	4.98817e-01	4.98817e-01	2.58064516129032|2.4	54.1666666666667|2.58620689655172	1_1668473_1661478_R_ENST00000480991_1
1:1663782-1666019	SLC35E2B	1:1668473-1661477	IR	2	2	-	ENST00000480991	25.89	4.98817e-01	4.98817e-01	2.58064516129032|2.4	54.1666666666667|2.58620689655172	1_1668473_1661477_R_ENST00000480991_1
7:73567533-73570972	TBL2	7:73571342-73567532	IR	2	2	-	ENST00000305632	25.74	2.58773e-01	2.58773e-01	69.2307692307692|43.75	76.4705882352941|88	7_73571342_73567532_R_ENST00000305632_1
16:82148162-82148863	MPHOSPH6	16:82148864-82147797	IR	2	2	-	ENST00000258169	25.74	1.58257e-01	1.58257e-01	41.1764705882353|58.3333333333333	83.3333333333333|67.6470588235294	16_82148864_82147797_R_ENST00000258169_1
11:62855012-62855083	SNORD27	11:62855237-62854887	IR	2	2	-	ENST00000363981	25.73	4.75162e-01	4.75162e-01	84.8484848484848|36.2068965517241	93.1034482758621|79.4117647058823	11_62855237_62854887_R_ENST00000363981_1
19:49682066-49684753	PRMT1	19:49683927-49684069	MES	2	2	-	ENST00000391851	25.71	4.13250e-02	4.13250e-02	75.9615384615385|72.6190476190476	100|100	19_49682066_49684753_W_ENST00000391851_2
13:110662838-110663050	CARS2	13:110663519-110662837	IR	2	2	-	ENST00000537743	25.70	1.20534e-02	1.20534e-02	16.6666666666667|12.5	42.1052631578947|38.4615384615385	13_110663519_110662837_R_ENST00000537743_1
X:153931954-153931981	NAA10	X:153932432-153930762	IR (overlapping region)	2	2	-	ENST00000393710	25.68	1.38223e-01	1.38223e-01	34.7826086956522|28.5714285714286	64.7058823529412|50	X_153932432_153930762_R_ENST00000393710_1
X:153931954-153931981	NAA10	X:153932116-153930762	IR (overlapping region)	2	2	-	ENST00000393710	25.67	3.03604e-01	3.03604e-01	22|20	60|33.3333333333333	X_153932116_153930762_R_ENST00000393710_1
19:49447710-49447908	PIH1D1	19:49449655-49447826	IR	2	2	-	ENST00000593900	25.63	1.34912e-01	1.34912e-01	18.5185185185185|13.7931034482759	48.5714285714286|35	19_49449655_49447826_R_ENST00000593900_1
11:62835605-62835841	WDR74	11:62836037-62835488	IR	2	2	-	ENST00000453708	25.63	1.05602e-01	1.05602e-01	36.3636363636364|50	73.3333333333333|64.2857142857143	11_62836037_62835488_R_ENST00000453708_1
1:155324577-155324943	RUSC1	1:155324588-155324844	IR	2	2	-	ENST00000292254	25.61	4.89869e-01	4.89869e-01	53.3333333333333|45.4545454545455	50|100	1_155324588_155324844_R_ENST00000292254_1
19:10683971-10689178	ILF3	19:10688550-10688678	MES	2	2	-	ENST00000449870	25.61	2.84013e-01	2.84013e-01	36.7816091954023|8.86075949367089	39.0476190476191|57.8125	19_10683971_10689178_W_ENST00000449870_2
X:153929924-153930223	NAA10	X:153930848-153930204	IR (overlapping region)	2	2	-	ENST00000370009	25.60	2.68975e-01	2.68975e-01	25.9259259259259|17.6470588235294	60|34.7826086956522	X_153930848_153930204_R_ENST00000370009_1
5:126826108-126836222	LMNB1	5:126832694-126832801	SES	2	2	-	ENST00000261366	25.59	5.61919e-01	5.61919e-01	37.3913043478261|100	88.5714285714286|100	5_126826108_126836222_W_ENST00000261366_1
