Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:151055583-151055993	CDC42SE1	1:151056787-151055676	IR	2	2	-	ENST00000491825	81.12	4.29958e-03	4.29958e-03	12.5|10	90|94.7368421052632	1_151056787_151055676_R_ENST00000491825_1
11:123058909-123058995	SNORD14D	11:123059104-123058790	IR	2	2	-	ENST00000384390	81.10	2.91702e-02	2.91702e-02	10.8614232209738|8.67208672086721	95.6288659793814|86.1058601134216	11_123059104_123058790_R_ENST00000384390_1
3:11556070-11558827	VGLL4	3:11559456-11558475	IR	2	2	-	ENST00000273038	80.97	1.25753e-03	1.25753e-03	14.2857142857143|10.5263157894737	95.4545454545455|91.304347826087	3_11559456_11558475_R_ENST00000273038_1
17:28747730-28747947	TRAF4	17:28747755-28747842	IR	2	2	-	ENST00000469529	80.89	6.05628e-02	6.05628e-02	11.3924050632911|26.8292682926829	100|100	17_28747755_28747842_R_ENST00000469529_1
3:134482742-134482931	ANAPC13	3:134485704-134482741	IR	2	2	-	ENST00000503439	80.74	1.25420e-01	1.25420e-01	0|4.76190476190476	66.2337662337662|100	3_134485704_134482741_R_ENST00000503439_1
11:126205719-126205781	RPUSD4	11:126205782-126205467	IR	2	2	-	ENST00000530036	80.62	1.33834e-02	1.33834e-02	6.25|20	100|87.5	11_126205782_126205467_R_ENST00000530036_1
3:11556070-11558827	VGLL4	3:11559456-11558469	IR	2	2	-	ENST00000273038	80.56	2.15604e-03	2.15604e-03	14.2857142857143|10.5263157894737	95.4545454545455|90.4761904761905	3_11559456_11558469_R_ENST00000273038_1
12:52053418-52057259	NR4A1	12:52056162-52056493	IR	2	2	-	ENST00000550557	80.43	3.11380e-02	3.11380e-02	21.875|13.1578947368421	97.3170731707317|98.5714285714286	12_52056162_52056493_R_ENST00000550557_1
1:228102242-228102688	C1orf35	1:228103050-228102241	IR	2	2	-	ENST00000491293	80.21	1.00551e-02	1.00551e-02	18.5185185185185|21.0526315789474	100|100	1_228103050_228102241_R_ENST00000491293_1
3:48467798-48469186	SHISA5	3:48469844-48468767	IR	2	2	-	ENST00000296444	80.17	2.55305e-02	2.55305e-02	16.6666666666667|15	92|100	3_48469844_48468767_R_ENST00000296444_1
12:6560241-6560787	NOP2	12:6561071-6560697	IR (overlapping region)	2	2	-	ENST00000537708	79.95	5.35603e-02	5.35603e-02	0|15.7894736842105	89.4736842105263|86.2068965517241	12_6561071_6560697_R_ENST00000537708_1
7:41685114-41690542	INHBA	7:41700610-41689533	IR (overlapping region)	2	2	-	ENST00000242208	79.73	2.75939e-02	2.75939e-02	0|5	88.5245901639344|75.9259259259259	7_41700610_41689533_R_ENST00000242208_1
1:37686273-37686452	C1orf109	1:37689884-37686386	IR	2	2	-	ENST00000461359	79.72	1.71082e-03	1.71082e-03	15.7894736842105|20	100|95.2380952380952	1_37689884_37686386_R_ENST00000461359_1
5:138179168-138179845	KIF20A	5:138179203-138179659	IR	2	2	-	ENST00000511638	79.63	1.59437e-01	1.59437e-01	0|0	100|59.2592592592593	5_138179203_138179659_R_ENST00000511638_1
1:185300097-185300130	IVNS1ABP	1:185300131-185299709	IR	2	2	-	ENST00000468217	79.60	1.27519e-02	1.27519e-02	14.2857142857143|18.1818181818182	100|91.6666666666667	1_185300131_185299709_R_ENST00000468217_1
20:56369390-56370340	AURKA	20:56373557-56369664	IR	2	2	-	ENST00000312783	79.46	1.07242e-01	1.07242e-01	4.16666666666667|8.33333333333333	100|71.4285714285714	20_56373557_56369664_R_ENST00000312783_1
9:35101781-35101811	STOML2	9:35101963-35101780	IR	2	2	-	ENST00000487490	79.36	8.73312e-03	8.73312e-03	2.04081632653061|6.25	87.3563218390805|79.646017699115	9_35101963_35101780_R_ENST00000487490_1
20:38433865-38433998	SNORA71D	20:38434627-38430779	IR	2	2	-	ENST00000363484	79.33	8.25471e-02	8.25471e-02	11.5384615384615|3.125	100|73.3333333333333	20_38434627_38430779_R_ENST00000363484_1
1:154551751-154551819	UBE2Q1	1:154552376-154551750	IR	2	2	-	ENST00000474181	79.23	8.42477e-02	8.42477e-02	28.5714285714286|7.40740740740741	96.875|97.5609756097561	1_154552376_154551750_R_ENST00000474181_1
17:7246829-7246862	AC003688.1	17:7247178-7246790	IR (overlapping region)	2	2	NMD	ENST00000577138	79.20	3.37210e-02	3.37210e-02	19.047619047619|0	83.3333333333333|94.1176470588235	17_7247178_7246790_R_ENST00000577138_1
21:43419294-43419478	SIK1	21:43419479-43419020	IR	2	2	-	ENST00000644871	79.17	1.63817e-01	1.63817e-01	0|0	100|58.3333333333333	21_43419479_43419020_R_ENST00000644871_1
20:57648394-57652598	PMEPA1	20:57653087-57652207	IR	2	2	-	ENST00000265626	79.17	1.43099e-01	1.43099e-01	1.05263157894737|3.92156862745098	100|63.3093525179856	20_57653087_57652207_R_ENST00000265626_1
20:57648394-57652598	PMEPA1	20:57653087-57652036	IR	2	2	-	ENST00000265626	79.17	1.43099e-01	1.43099e-01	1.05263157894737|3.92156862745098	100|63.3093525179856	20_57653087_57652036_R_ENST00000265626_1
16:29819555-29820117	PAGR1	16:29819602-29817982	IR (overlapping region)	2	2	-	ENST00000320330	79.11	8.29107e-02	8.29107e-02	0|0	89.4736842105263|68.75	16_29819602_29817982_R_ENST00000320330_1
11:123060593-123060798	HSPA8	11:123060799-123060128	IR	2	2	-	ENST00000524590	79.11	9.16442e-02	9.16442e-02	1.81818181818182|4.61538461538462	94.2684766214178|70.3862660944206	11_123060799_123060128_R_ENST00000524590_1
1:156597468-156598121	GPATCH4	1:156599105-156597763	IR	2	2	-	ENST00000506832	79.00	3.19420e-02	3.19420e-02	3.84615384615385|1.96078431372549	77.1428571428572|86.6666666666667	1_156599105_156597763_R_ENST00000506832_1
11:123060593-123060798	HSPA8	11:123060799-123060117	IR	2	2	-	ENST00000524590	78.86	9.49014e-02	9.49014e-02	1.45985401459854|4.61538461538462	94.3028485757121|69.4915254237288	11_123060799_123060117_R_ENST00000524590_1
11:123060593-123060798	HSPA8	11:123060799-123060115	IR	2	2	-	ENST00000524590	78.86	9.49014e-02	9.49014e-02	1.45985401459854|4.61538461538462	94.3028485757121|69.4915254237288	11_123060799_123060115_R_ENST00000524590_1
1:151055583-151055993	CDC42SE1	1:151056787-151055582	IR	2	2	-	ENST00000491825	78.80	1.29025e-02	1.29025e-02	8.69565217391304|18.1818181818182	89.7435897435898|94.7368421052632	1_151056787_151055582_R_ENST00000491825_1
11:123060593-123060798	HSPA8	11:123060799-123060164	IR	2	2	-	ENST00000524590	78.63	9.57268e-02	9.57268e-02	1.45985401459854|4.61538461538462	94.1358024691358|69.1964285714286	11_123060799_123060164_R_ENST00000524590_1
19:3544199-3544732	MFSD12	19:3546169-3544675	IR (overlapping region)	2	2	-	ENST00000355415	78.62	2.69560e-02	2.69560e-02	8.33333333333333|15	90.2439024390244|90.3225806451613	19_3546169_3544675_R_ENST00000355415_1
11:64768171-64768286	SF1	11:64768287-64767566	IR	2	2	-	ENST00000489544	78.59	2.16659e-02	2.16659e-02	22.2222222222222|10	97.6190476190476|91.7808219178082	11_64768287_64767566_R_ENST00000489544_1
11:65920130-65920662	DRAP1	11:65920463-65920547	IR	2	2	-	ENST00000530791	78.57	1.08266e-03	1.08266e-03	9.09090909090909|12.8205128205128	91.2844036697248|87.7697841726619	11_65920463_65920547_R_ENST00000530791_1
16:1999894-2000256	ZNF598	16:2001192-1999495	IR	2	2	-	ENST00000561787	78.49	3.00606e-02	3.00606e-02	17.0212765957447|18	92|100	16_2001192_1999495_R_ENST00000561787_1
11:123060593-123060798	HSPA8	11:123060799-123060145	IR	2	2	-	ENST00000524590	78.49	9.82344e-02	9.82344e-02	1.45985401459854|4.61538461538462	94.2684766214178|68.7782805429864	11_123060799_123060145_R_ENST00000524590_1
3:113002440-113006004	NEPRO	3:113008431-113005480	IR (overlapping region)	2	2	-	ENST00000314400	78.48	1.19035e-01	1.19035e-01	36.3636363636364|6.66666666666667	100|100	3_113008431_113005480_R_ENST00000314400_1
19:3544676-3544939	MFSD12	19:3546169-3544833	IR (overlapping region)	2	2	-	ENST00000589063	78.38	2.30558e-02	2.30558e-02	8.33333333333333|15	89.4736842105263|90.625	19_3546169_3544833_R_ENST00000589063_1
11:64768171-64768286	SF1	11:64768287-64767570	IR	2	2	-	ENST00000489544	78.36	1.94350e-02	1.94350e-02	22.2222222222222|10	97.6470588235294|91.304347826087	11_64768287_64767570_R_ENST00000489544_1
19:651385-651855	RNF126	19:651916-650233	IR	2	2	-	ENST00000591394	78.32	1.80872e-02	1.80872e-02	4.76190476190476|5.26315789473684	85.7142857142857|80.9523809523809	19_651916_650233_R_ENST00000591394_1
17:4547685-4548057	MYBBP1A	17:4548311-4547957	IR	2	2	-	ENST00000573175	78.30	4.04852e-02	4.04852e-02	5.26315789473684|18.1818181818182	88.3720930232558|91.6666666666667	17_4548311_4547957_R_ENST00000573175_1
1:16148378-16149047	EPHA2	1:16150964-16148377	IR	2	2	-	ENST00000461614	78.23	1.45733e-01	1.45733e-01	0|0	96.4539007092199|60	1_16150964_16148377_R_ENST00000461614_1
8:144850219-144851395	COMMD5	8:144853068-144850166	IR	2	2	-	ENST00000305103	78.21	5.50939e-02	5.50939e-02	0|0	85|71.4285714285714	8_144853068_144850166_R_ENST00000305103_1
8:144850219-144851395	COMMD5	8:144853068-144850165	IR	2	2	-	ENST00000305103	78.21	5.50939e-02	5.50939e-02	0|0	85|71.4285714285714	8_144853068_144850165_R_ENST00000305103_1
1:154552382-154552464	UBE2Q1	1:154552821-154552381	IR	2	2	-	ENST00000497453	78.18	1.12042e-02	1.12042e-02	17.6470588235294|10	86.4406779661017|97.5609756097561	1_154552821_154552381_R_ENST00000497453_1
19:15267514-15267551	BRD4	19:15268282-15267415	IR	2	2	-	ENST00000601071	78.17	1.38724e-02	1.38724e-02	0|8.33333333333333	84.2105263157895|80.4597701149425	19_15268282_15267415_R_ENST00000601071_1
X:153933660-153934001	NAA10	X:153934476-153933960	IR (overlapping region)	2	2	-	ENST00000478177	78.03	2.92837e-02	2.92837e-02	9.09090909090909|18.1818181818182	100|83.3333333333333	X_153934476_153933960_R_ENST00000478177_1
17:81915256-81915512	SIRT7	17:81917154-81915439	IR	2	2	-	ENST00000570367	77.90	3.68118e-02	3.68118e-02	17.8571428571429|16.6666666666667	100|90.3225806451613	17_81917154_81915439_R_ENST00000570367_1
1:154551751-154551819	UBE2Q1	1:154551820-154551459	IR	2	2	-	ENST00000474181	77.85	7.10797e-02	7.10797e-02	28.5714285714286|10.7142857142857	96.7741935483871|98.2142857142857	1_154551820_154551459_R_ENST00000474181_1
11:123060593-123060798	HSPA8	11:123060676-123060115	IR	2	2	-	ENST00000524590	77.70	1.04215e-01	1.04215e-01	3.57142857142857|5.58375634517767	95.3259532595326|69.2307692307692	11_123060676_123060115_R_ENST00000524590_1
8:98044433-98045088	RPL30	8:98045400-98044432	IR	2	2	-	ENST00000520998	77.68	1.78133e-03	1.78133e-03	14.5945945945946|14.9350649350649	92.9769392033543|91.9114324446453	8_98045400_98044432_R_ENST00000520998_1
X:152714691-152715157	MAGEA2B	X:152714929-152715078	IR	2	2	-	ENST00000467743	77.66	2.21894e-02	2.21894e-02	9.61538461538462|14.5454545454545	95.3917050691244|84.0909090909091	X_152714929_152715078_R_ENST00000467743_1
20:50095790-50096270	UBE2V1	20:50096821-50096058	IR (overlapping region)	2	2	-	ENST00000461960	77.58	6.21085e-02	6.21085e-02	10.3448275862069|29.4117647058824	100|94.9152542372881	20_50096821_50096058_R_ENST00000461960_1
20:38426460-38426503	SNHG17	20:38426504-38425934	IR	2	2	-	ENST00000456953	77.52	5.30236e-02	5.30236e-02	3.77358490566038|6.06060606060606	89.5833333333333|75.2941176470588	20_38426504_38425934_R_ENST00000456953_1
22:30426717-30427192	MTFP1	22:30426845-30427121	IR (overlapping region)	2	2	-	ENST00000614920	77.48	8.82582e-02	8.82582e-02	7.14285714285714|12.9032258064516	75|100	22_30426845_30427121_R_ENST00000614920_1
2:27130756-27131508	PREB	2:27132083-27130755	IR	2	2	-	ENST00000260643	77.44	3.82108e-02	3.82108e-02	9.52380952380952|27.2727272727273	91.6666666666667|100	2_27132083_27130755_R_ENST00000260643_1
11:116785796-116785882	ZPR1	11:116785844-116785513	IR	2	2	NMD	ENST00000425791	77.43	9.82424e-02	9.82424e-02	0|0	89.4736842105263|65.3846153846154	11_116785844_116785513_R_ENST00000425791_1
16:19701934-19707221	KNOP1	16:19710587-19707164	IR (overlapping region)	2	2	-	ENST00000219837	77.39	3.17291e-02	3.17291e-02	18.75|26.4705882352941	100|100	16_19710587_19707164_R_ENST00000219837_1
8:98044433-98045088	RPL30	8:98045549-98044867	IR	2	2	-	ENST00000520998	77.36	7.13331e-04	7.13331e-04	17.1232876712329|18.3206106870229	95.3737658674189|94.7815533980583	8_98045549_98044867_R_ENST00000520998_1
11:202924-205667	BET1L	11:206044-205073	IR	2	2	-	ENST00000325147	77.32	5.12461e-02	5.12461e-02	7.69230769230769|28.5714285714286	100|90.9090909090909	11_206044_205073_R_ENST00000325147_1
16:89647044-89647331	CHMP1A	16:89651647-89647202	IR	2	2	-	ENST00000547614	77.26	8.66851e-02	8.66851e-02	0|25	92.8571428571429|86.6666666666667	16_89651647_89647202_R_ENST00000547614_1
16:19701934-19707221	KNOP1	16:19710587-19706355	IR (overlapping region)	2	2	-	ENST00000219837	77.25	1.24827e-01	1.24827e-01	38.0952380952381|7.40740740740741	100|100	16_19710587_19706355_R_ENST00000219837_1
8:98043735-98044121	AP003352.1	8:98045089-98042644	IR	2	2	-	ENST00000501016	77.20	9.42503e-03	9.42503e-03	6.21468926553672|9.54356846473029	84.6857597454256|85.4769560557342	8_98045089_98042644_R_ENST00000501016_1
7:75416275-75416787	NSUN5P1	7:75421286-75416786	IR	2	2	-	ENST00000422386	77.16	3.96984e-02	3.96984e-02	15|18.1818181818182	100|87.5	7_75421286_75416786_R_ENST00000422386_1
1:154552382-154552464	UBE2Q1	1:154552821-154552403	IR	2	2	-	ENST00000497453	77.11	1.56085e-02	1.56085e-02	7.14285714285714|9.09090909090909	82.089552238806|88.3720930232558	1_154552821_154552403_R_ENST00000497453_1
11:62596766-62596825	MTA2	11:62597713-62596765	IR	2	2	-	ENST00000531261	77.08	8.55117e-02	8.55117e-02	12.5|33.3333333333333	100|100	11_62597713_62596765_R_ENST00000531261_1
2:130155096-130155259	SMPD4	2:130156049-130155095	IR	2	2	NMD	ENST00000435455	77.07	6.91828e-02	6.91828e-02	11.1111111111111|6.25	75.6756756756757|95.8333333333333	2_130156049_130155095_R_ENST00000435455_1
19:3544676-3544939	MFSD12	19:3546169-3544808	IR (overlapping region)	2	2	-	ENST00000589063	77.01	2.03773e-02	2.03773e-02	8.33333333333333|15	89.4736842105263|87.8787878787879	19_3546169_3544808_R_ENST00000589063_1
19:652358-652884	RNF126	19:652885-652232	IR	2	2	-	ENST00000592626	76.91	4.99574e-02	4.99574e-02	12.5|0	83.7209302325581|82.6086956521739	19_652885_652232_R_ENST00000592626_1
2:130345567-130345933	IMP4	2:130345700-130345778	IR	2	2	-	ENST00000473689	76.90	1.39714e-02	1.39714e-02	0|8.69565217391304	75|87.5	2_130345700_130345778_R_ENST00000473689_1
11:205436-206043	BET1L	11:207222-205951	IR	2	2	-	ENST00000479463	76.87	6.55009e-03	6.55009e-03	14.2857142857143|23.0769230769231	100|91.1111111111111	11_207222_205951_R_ENST00000479463_1
17:4547685-4548057	MYBBP1A	17:4548311-4547684	IR	2	2	-	ENST00000573175	76.69	5.34805e-02	5.34805e-02	5.26315789473684|18.1818181818182	88.3720930232558|88.4615384615385	17_4548311_4547684_R_ENST00000573175_1
1:154551751-154551819	UBE2Q1	1:154551980-154551770	IR	2	2	-	ENST00000474181	76.64	9.93175e-02	9.93175e-02	31.8181818181818|7.40740740740741	95.4545454545455|97.0588235294118	1_154551980_154551770_R_ENST00000474181_1
17:81915256-81915512	SIRT7	17:81915682-81915335	IR	2	2	-	ENST00000570367	76.63	1.10770e-01	1.10770e-01	35.2941176470588|5.88235294117647	94.4444444444444|100	17_81915682_81915335_R_ENST00000570367_1
3:11564766-11565019	VGLL4	3:11565020-11559331	IR	2	2	-	ENST00000417206	76.62	4.30947e-02	4.30947e-02	0|0	81.8181818181818|71.4285714285714	3_11565020_11559331_R_ENST00000417206_1
19:651385-651855	RNF126	19:652297-651610	IR	2	2	-	ENST00000591394	76.59	2.29858e-02	2.29858e-02	13.0434782608696|12	92.3076923076923|85.9154929577465	19_652297_651610_R_ENST00000591394_1
20:50095790-50096270	UBE2V1	20:50096821-50095789	IR (overlapping region)	2	2	-	ENST00000461960	76.55	8.52024e-03	8.52024e-03	16.1290322580645|25	100|94.2307692307692	20_50096821_50095789_R_ENST00000461960_1
8:140572558-140572603	AGO2	8:140572933-140572557	IR	2	2	-	ENST00000517293	76.54	2.64625e-02	2.64625e-02	6.25|25	100|84.3373493975904	8_140572933_140572557_R_ENST00000517293_1
1:161041326-161041846	USF1	1:161042218-161041833	IR	2	2	-	ENST00000491629	76.49	6.10260e-02	6.10260e-02	5.26315789473684|30	100|88.2352941176471	1_161042218_161041833_R_ENST00000491629_1
6:31668539-31669508	CSNK2B	6:31668655-31669096	IR (overlapping region)	2	2	-	ENST00000468255	76.34	5.78378e-02	5.78378e-02	0|15.7894736842105	82.7586206896552|85.7142857142857	6_31668655_31669096_R_ENST00000468255_1
20:59038134-59038634	PRELID3B	20:59042806-59038465	IR	2	2	-	ENST00000466051	76.31	4.47670e-03	4.47670e-03	14.8148148148148|22.2222222222222	98|91.6666666666667	20_59042806_59038465_R_ENST00000466051_1
X:41342495-41343441	DDX3X	X:41342837-41343215	IR	2	2	-	ENST00000644260	76.21	2.17913e-02	2.17913e-02	10|0	88.8888888888889|73.5294117647059	X_41342837_41343215_R_ENST00000644260_1
9:72356946-72357056	ZFAND5	9:72359522-72356945	IR	2	2	-	ENST00000376956	76.19	1.50905e-02	1.50905e-02	21.4285714285714|15.3846153846154	100|89.1891891891892	9_72359522_72356945_R_ENST00000376956_1
17:81915256-81915512	SIRT7	17:81915972-81915439	IR	2	2	-	ENST00000570367	76.15	4.81520e-03	4.81520e-03	23.3333333333333|16.6666666666667	100|92.3076923076923	17_81915972_81915439_R_ENST00000570367_1
1:154551751-154551819	UBE2Q1	1:154551820-154551396	IR	2	2	-	ENST00000474181	76.10	5.69587e-02	5.69587e-02	28.5714285714286|10.7142857142857	93.1818181818182|98.3050847457627	1_154551820_154551396_R_ENST00000474181_1
12:6974339-6974901	EMG1	12:6974441-6974551	IR	2	2	-	ENST00000620255	76.10	2.62850e-02	2.62850e-02	14.2857142857143|0	92.4528301886792|74.0384615384615	12_6974441_6974551_R_ENST00000620255_1
20:38421647-38421774	RF00056	20:38426504-38421005	IR	2	2	-	ENST00000362582	75.94	1.47061e-02	1.47061e-02	8.92857142857143|13.8888888888889	92.1875|82.5	20_38426504_38421005_R_ENST00000362582_1
8:98041721-98041850	RPL30	8:98045089-98041720	IR	2	2	-	ENST00000287038	75.91	1.18640e-02	1.18640e-02	13.5416666666667|10.655737704918	87.935368043088|88.0879120879121	8_98045089_98041720_R_ENST00000287038_1
11:62596766-62596825	MTA2	11:62597416-62596636	IR	2	2	-	ENST00000531261	75.91	4.94575e-02	4.94575e-02	18.1818181818182|30	100|100	11_62597416_62596636_R_ENST00000531261_1
11:65920130-65920662	DRAP1	11:65920463-65920568	IR	2	2	-	ENST00000530791	75.90	1.00189e-03	1.00189e-03	12|15	91.1214953271028|87.6811594202899	11_65920463_65920568_R_ENST00000530791_1
19:12702828-12702918	TNPO2	19:12702846-12702071	IR	2	2	-	ENST00000585886	75.89	1.80730e-02	1.80730e-02	12.5|16.6666666666667	95.2380952380952|85.7142857142857	19_12702846_12702071_R_ENST00000585886_1
19:16517896-16519352	CHERP	19:16519716-16518956	IR (overlapping region)	2	2	-	ENST00000198939	75.75	1.00216e-02	1.00216e-02	20|24.4897959183673	98.7341772151899|97.2602739726027	19_16519716_16518956_R_ENST00000198939_1
2:130155096-130155259	SMPD4	2:130156264-130155095	IR	2	2	NMD	ENST00000435455	75.74	5.97870e-02	5.97870e-02	5.88235294117647|11.7647058823529	75|94.1176470588235	2_130156264_130155095_R_ENST00000435455_1
11:62835779-62836036	WDR74	11:62839236-62835960	IR	2	2	-	ENST00000538277	75.73	5.86786e-02	5.86786e-02	12.5|30.7692307692308	100|94.7368421052632	11_62839236_62835960_R_ENST00000538277_1
3:50290009-50290679	IFRD2	3:50290680-50289928	IR	2	2	-	ENST00000462001	75.70	1.45509e-02	1.45509e-02	21.1538461538462|7.84313725490196	85|95.3964194373402	3_50290680_50289928_R_ENST00000462001_1
11:116785796-116785882	ZPR1	11:116785883-116785513	IR	2	2	NMD	ENST00000425791	75.67	1.22984e-01	1.22984e-01	0|0	90.4761904761905|60.8695652173913	11_116785883_116785513_R_ENST00000425791_1
9:72351425-72356101	ZFAND5	9:72357057-72355954	IR	2	2	-	ENST00000237937	75.65	1.12689e-01	1.12689e-01	4.34782608695652|4.76190476190476	93.75|66.6666666666667	9_72357057_72355954_R_ENST00000237937_1
19:652358-652884	RNF126	19:663172-652357	IR	2	2	-	ENST00000592626	75.63	7.80745e-03	7.80745e-03	5.88235294117647|0	80|77.1428571428572	19_663172_652357_R_ENST00000592626_1
3:134482742-134482931	ANAPC13	3:134486027-134482805	IR (overlapping region)	2	2	-	ENST00000503439	75.58	8.71856e-02	8.71856e-02	4.54545454545455|0	66.2337662337662|89.4736842105263	3_134486027_134482805_R_ENST00000503439_1
3:113002440-113006004	NEPRO	3:113008431-113005321	IR (overlapping region)	2	2	-	ENST00000314400	75.57	9.96959e-02	9.96959e-02	36.3636363636364|12.5	100|100	3_113008431_113005321_R_ENST00000314400_1
3:113002440-113006004	NEPRO	3:113008431-113005242	IR (overlapping region)	2	2	-	ENST00000314400	75.57	9.96959e-02	9.96959e-02	36.3636363636364|12.5	100|100	3_113008431_113005242_R_ENST00000314400_1
19:12730640-12731068	TRIR	19:12731422-12730639	IR	2	2	-	ENST00000242784	75.48	2.08465e-02	2.08465e-02	6.77966101694915|0	79.7029702970297|78.030303030303	19_12731422_12730639_R_ENST00000242784_1
1:42930698-42930866	SLC2A1	1:42931207-42930318	IR	2	2	-	ENST00000372500	75.47	1.12606e-02	1.12606e-02	16.6666666666667|5	91.8367346938776|80.7692307692308	1_42931207_42930318_R_ENST00000372500_1
12:120222717-120222750	PXN	12:120222751-120221642	IR	2	2	-	ENST00000543331	75.44	7.36946e-02	7.36946e-02	0|0	66.6666666666667|84.2105263157895	12_120222751_120221642_R_ENST00000543331_1
1:1318697-1321093	INTS11	1:1321981-1320995	IR	2	2	-	ENST00000496353	75.41	8.33283e-02	8.33283e-02	7.69230769230769|33.3333333333333	91.8367346938776|100	1_1321981_1320995_R_ENST00000496353_1
